Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
1152R_S2_week28_S31_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0005052367792165799)	(33.0, 0.0005052367792165799)	(34.0, 0.0005052367792165799)	(35.0, 0.0010104735584331598)	(36.0, 0.0)	(37.0, 0.0010104735584331598)	(38.0, 0.0010104735584331598)	(39.0, 0.003031420675299479)	(40.0, 0.003031420675299479)	(41.0, 0.004547131012949219)	(42.0, 0.012125682701197916)	(43.0, 0.026777549298478732)	(44.0, 0.04294512623340929)	(45.0, 0.06365983418128907)	(46.0, 0.3324458007245095)	(47.0, 1.6637447139601975)	(48.0, 9.354458967194976)	(49.0, 18.787229635168522)	(50.0, 5.29589191974819)	(51.0, 1.6905222632586763)	(52.0, 3.5957701576843992)	(53.0, 8.022654817180072)	(54.0, 7.724059880663073)	(55.0, 6.627696069763095)	(56.0, 17.91013858644854)	(57.0, 11.558301798137698)	(58.0, 3.0253578339488802)	(59.0, 1.2009478241978102)	(60.0, 0.7280461988510916)	(61.0, 0.5350457491903581)	(62.0, 0.4238936577627105)	(63.0, 0.3440662466464909)	(64.0, 0.2536288631667231)	(65.0, 0.20108423812819878)	(66.0, 0.1556129279987066)	(67.0, 0.1404558246222092)	(68.0, 0.10963638108999782)	(69.0, 0.06568078129815538)	(70.0, 0.03890323199967665)	(71.0, 0.01970423438944661)	(72.0, 0.009094262025898438)	(73.0, 0.006062841350598958)	(74.0, 0.0010104735584331598)	(75.0, 0.004547131012949219)	(76.0, 0.003536657454516059)	(77.0, 0.0005052367792165799)	(78.0, 0.0005052367792165799)	(79.0, 0.0005052367792165799)	(80.0, 0.0015157103376497395)	(81.0, 0.0010104735584331598)	(82.0, 0.0020209471168663195)	(83.0, 0.0)	(84.0, 0.0010104735584331598)	(85.0, 0.0010104735584331598)	(86.0, 0.0)	(87.0, 0.0005052367792165799)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0005052367792165799)	(91.0, 0.0005052367792165799)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0005052367792165799)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1174R_0_M_S2_diabetes_S10_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.000507833329101389)	(36.0, 0.0)	(37.0, 0.000507833329101389)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.0)	(41.0, 0.0)	(42.0, 0.0015234999873041668)	(43.0, 0.005586166620115279)	(44.0, 0.008125333265622224)	(45.0, 0.03554833303709722)	(46.0, 1.8485133179290556)	(47.0, 19.464743671127135)	(48.0, 5.755275118706041)	(49.0, 1.6997181525023486)	(50.0, 4.581672295152731)	(51.0, 3.634055303049539)	(52.0, 0.5921336617322195)	(53.0, 6.076733616027219)	(54.0, 36.80369702663586)	(55.0, 16.55841352867989)	(56.0, 1.4529111545590736)	(57.0, 0.49361399588654997)	(58.0, 0.19856283167864305)	(59.0, 0.31333316405555695)	(60.0, 0.18129649848919585)	(61.0, 0.10004316583297362)	(62.0, 0.02793083310057639)	(63.0, 0.013711499885737501)	(64.0, 0.006093999949216667)	(65.0, 0.002031333316405556)	(66.0, 0.01421933321483889)	(67.0, 0.08937866592184446)	(68.0, 0.02691516644237361)	(69.0, 0.007109666607419445)	(70.0, 0.002031333316405556)	(71.0, 0.0035548333037097226)	(72.0, 0.000507833329101389)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1174R_0_M_S2_diabetes_S10_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0010178272441818451)	(37.0, 0.0025445681104546126)	(38.0, 0.0025445681104546126)	(39.0, 0.0015267408662727677)	(40.0, 0.0030534817325455353)	(41.0, 0.005089136220909225)	(42.0, 0.015776322284818598)	(43.0, 0.025445681104546126)	(44.0, 0.037150694412637346)	(45.0, 0.06870333898227454)	(46.0, 0.3409721268009181)	(47.0, 1.4488770820928565)	(48.0, 8.570105396011135)	(49.0, 14.877071914583937)	(50.0, 3.786826261978554)	(51.0, 1.497223876191494)	(52.0, 3.4428006534450906)	(53.0, 7.903937464694118)	(54.0, 7.6337043313638375)	(55.0, 7.196038616365644)	(56.0, 20.28987719914299)	(57.0, 14.265866654452738)	(58.0, 3.787844089222736)	(59.0, 1.4687247133544024)	(60.0, 0.8224044132989307)	(61.0, 0.5827060972941063)	(62.0, 0.47430749578873976)	(63.0, 0.354712794597373)	(64.0, 0.29669664167900783)	(65.0, 0.2122169804119147)	(66.0, 0.16590584080164075)	(67.0, 0.13079080087736708)	(68.0, 0.11705013308091218)	(69.0, 0.07277464795900192)	(70.0, 0.043257657877728416)	(71.0, 0.021374372127818744)	(72.0, 0.008142617953454761)	(73.0, 0.006106963465091071)	(74.0, 0.005089136220909225)	(75.0, 0.0010178272441818451)	(76.0, 0.0020356544883636902)	(77.0, 0.0015267408662727677)	(78.0, 0.0030534817325455353)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0010178272441818451)	(82.0, 0.0005089136220909226)	(83.0, 0.0)	(84.0, 0.0010178272441818451)	(85.0, 0.0010178272441818451)	(86.0, 0.0005089136220909226)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0005089136220909226)	(90.0, 0.0)	(91.0, 0.0005089136220909226)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0005089136220909226)	(95.0, 0.0005089136220909226)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1174R_0_M_S2_week5_S39_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0005767777732917284)	(37.0, 0.0)	(38.0, 0.0005767777732917284)	(39.0, 0.0011535555465834568)	(40.0, 0.0017303333198751855)	(41.0, 0.0011535555465834568)	(42.0, 0.002883888866458642)	(43.0, 0.006344555506209012)	(44.0, 0.01095877769254284)	(45.0, 0.04614222186333827)	(46.0, 1.9241306517012062)	(47.0, 26.941289790456636)	(48.0, 9.10039970699689)	(49.0, 3.249565974725598)	(50.0, 7.786499939438333)	(51.0, 5.398063180237286)	(52.0, 0.7088598833755342)	(53.0, 7.1999169440006465)	(54.0, 24.968133028025633)	(55.0, 10.41487625232874)	(56.0, 1.1397128800244554)	(57.0, 0.3945159969315422)	(58.0, 0.15284610992230804)	(59.0, 0.18110822081360273)	(60.0, 0.12689111012418025)	(61.0, 0.15111577660243286)	(62.0, 0.035183444170795435)	(63.0, 0.012112333239126296)	(64.0, 0.002883888866458642)	(65.0, 0.0023071110931669136)	(66.0, 0.006344555506209012)	(67.0, 0.023647888704960866)	(68.0, 0.006921333279500742)	(69.0, 0.0)	(70.0, 0.0011535555465834568)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1174R_0_M_S2_week5_S39_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0005812308920344244)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0005812308920344244)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0011624617840688487)	(38.0, 0.0017436926761032734)	(39.0, 0.002906154460172122)	(40.0, 0.003487385352206547)	(41.0, 0.007556001596447517)	(42.0, 0.008718463380516366)	(43.0, 0.00929969427255079)	(44.0, 0.030805237277824492)	(45.0, 0.055216934743270316)	(46.0, 0.2760846737163516)	(47.0, 1.5681609467088768)	(48.0, 7.98320630209282)	(49.0, 22.02806957721265)	(50.0, 6.408070584679529)	(51.0, 1.8657511634305024)	(52.0, 4.711457610831045)	(53.0, 11.558357518996564)	(54.0, 11.836185885389018)	(55.0, 6.398189659514944)	(56.0, 11.595556296086766)	(57.0, 8.163969109515525)	(58.0, 2.173222305316713)	(59.0, 0.9561248173966282)	(60.0, 0.5777435066822179)	(61.0, 0.4487102486505756)	(62.0, 0.3458323807604825)	(63.0, 0.24295451287038938)	(64.0, 0.21331173737663378)	(65.0, 0.14937633925284707)	(66.0, 0.11275879305467833)	(67.0, 0.08369724845295712)	(68.0, 0.07556001596447516)	(69.0, 0.04475477868665068)	(70.0, 0.022086773897308128)	(71.0, 0.011043386948654064)	(72.0, 0.008718463380516366)	(73.0, 0.002906154460172122)	(74.0, 0.0017436926761032734)	(75.0, 0.0005812308920344244)	(76.0, 0.0)	(77.0, 0.0011624617840688487)	(78.0, 0.0)	(79.0, 0.002906154460172122)	(80.0, 0.0005812308920344244)	(81.0, 0.0011624617840688487)	(82.0, 0.0005812308920344244)	(83.0, 0.0005812308920344244)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0005812308920344244)	(89.0, 0.0005812308920344244)	(90.0, 0.0005812308920344244)	(91.0, 0.0005812308920344244)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0005812308920344244)	(95.0, 0.0011624617840688487)	(96.0, 0.0)	(97.0, 0.0005812308920344244)	(98.0, 0.0005812308920344244)	(99.0, 0.0)	(100.0, 0.0015499490454251317)
1174R_S2_week14_S21_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0004886940628558304)	(34.0, 0.0009773881257116607)	(35.0, 0.0)	(36.0, 0.0004886940628558304)	(37.0, 0.0004886940628558304)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.0014660821885674911)	(41.0, 0.0019547762514233215)	(42.0, 0.0034208584399908126)	(43.0, 0.010751269382828268)	(44.0, 0.010262575319972439)	(45.0, 0.046914630034159716)	(46.0, 2.644812268175754)	(47.0, 23.24962004036613)	(48.0, 6.691687802684886)	(49.0, 3.2713180567569284)	(50.0, 7.449652294174277)	(51.0, 5.552053248105089)	(52.0, 0.7907069937007336)	(53.0, 8.005297443641357)	(54.0, 28.516275955763415)	(55.0, 11.035200633347506)	(56.0, 1.2222238512024317)	(57.0, 0.3821587571532593)	(58.0, 0.18277157950808057)	(59.0, 0.41636734155316746)	(60.0, 0.21795755203370035)	(61.0, 0.109467470079706)	(62.0, 0.02687817345707067)	(63.0, 0.013194739697107419)	(64.0, 0.009285187194260776)	(65.0, 0.004398246565702473)	(66.0, 0.024923397205647346)	(67.0, 0.07672496786836537)	(68.0, 0.020525150639944877)	(69.0, 0.006353022817125796)	(70.0, 0.002443470314279152)	(71.0, 0.0)	(72.0, 0.0004886940628558304)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1174R_S2_week14_S21_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0004903066377712622)	(30.0, 0.0004903066377712622)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0004903066377712622)	(36.0, 0.0014709199133137864)	(37.0, 0.0014709199133137864)	(38.0, 0.0029418398266275727)	(39.0, 0.0009806132755425243)	(40.0, 0.0009806132755425243)	(41.0, 0.007844906204340195)	(42.0, 0.008335212842111457)	(43.0, 0.016670425684222914)	(44.0, 0.030889318179589516)	(45.0, 0.04657913058826991)	(46.0, 0.33880188669994216)	(47.0, 1.6900869803975407)	(48.0, 9.61834531315885)	(49.0, 18.484069937338813)	(50.0, 4.236739656981476)	(51.0, 1.8156054796669836)	(52.0, 5.0555517420594835)	(53.0, 12.810731831687539)	(54.0, 12.250801651352756)	(55.0, 6.2288555262461145)	(56.0, 12.248350118163899)	(57.0, 8.788746482049874)	(58.0, 2.5407689969306806)	(59.0, 1.1958578895241083)	(60.0, 0.6163154436784766)	(61.0, 0.4432372005452209)	(62.0, 0.36969120487953167)	(63.0, 0.27947478352961946)	(64.0, 0.21867676044598292)	(65.0, 0.16817517675554292)	(66.0, 0.13483432538709708)	(67.0, 0.1127705266873903)	(68.0, 0.10051286074310872)	(69.0, 0.06717200937466292)	(70.0, 0.029908704904046988)	(71.0, 0.010296439393196504)	(72.0, 0.00686429292879767)	(73.0, 0.002451533188856311)	(74.0, 0.0044127597399413595)	(75.0, 0.0019612265510850486)	(76.0, 0.0014709199133137864)	(77.0, 0.0019612265510850486)	(78.0, 0.0019612265510850486)	(79.0, 0.0004903066377712622)	(80.0, 0.0)	(81.0, 0.0009806132755425243)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0004903066377712622)	(87.0, 0.0004903066377712622)	(88.0, 0.0)	(89.0, 0.0009806132755425243)	(90.0, 0.0014709199133137864)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2402R_R_F_S5_Pellet_week9_S5_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0013733056841122265)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0006866528420561133)	(40.0, 0.0)	(41.0, 0.0006866528420561133)	(42.0, 0.00205995852616834)	(43.0, 0.0061798755785050195)	(44.0, 0.012359751157010039)	(45.0, 0.04394578189159125)	(46.0, 3.6111072963731)	(47.0, 16.392463298405595)	(48.0, 2.4540972575085487)	(49.0, 3.3494925635497204)	(50.0, 9.534861364791189)	(51.0, 6.785503385198512)	(52.0, 0.8377164673084583)	(53.0, 4.612247140090913)	(54.0, 31.512558880481205)	(55.0, 17.816581292829973)	(56.0, 1.619127401568315)	(57.0, 0.5349025639617122)	(58.0, 0.2533748987187058)	(59.0, 0.2073691583009462)	(60.0, 0.13733056841122265)	(61.0, 0.11329771893925869)	(62.0, 0.035705947786917894)	(63.0, 0.013046403999066153)	(64.0, 0.0061798755785050195)	(65.0, 0.002746611368224453)	(66.0, 0.01647966820934672)	(67.0, 0.05973879725888185)	(68.0, 0.020599585261683397)	(69.0, 0.00411991705233668)	(70.0, 0.0013733056841122265)	(71.0, 0.0)	(72.0, 0.0006866528420561133)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
2402R_R_F_S5_Pellet_week9_S5_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0006872190991932048)	(35.0, 0.0006872190991932048)	(36.0, 0.0)	(37.0, 0.0006872190991932048)	(38.0, 0.0006872190991932048)	(39.0, 0.0006872190991932048)	(40.0, 0.0)	(41.0, 0.004123314595159229)	(42.0, 0.004810533694352433)	(43.0, 0.007559410091125252)	(44.0, 0.022678230273375757)	(45.0, 0.037797050455626265)	(46.0, 0.20410407246038184)	(47.0, 1.1366603900655607)	(48.0, 6.975273856811029)	(49.0, 13.220721030278874)	(50.0, 3.2684140357628815)	(51.0, 1.3998653050565582)	(52.0, 2.9550421265307802)	(53.0, 9.574336489959729)	(54.0, 16.39979658314664)	(55.0, 9.463694214989623)	(56.0, 15.680965405390545)	(57.0, 11.686160781780448)	(58.0, 3.341946479376555)	(59.0, 1.3648171309977046)	(60.0, 0.8232884808334593)	(61.0, 0.5477136220569843)	(62.0, 0.44325631897961704)	(63.0, 0.33605013950547713)	(64.0, 0.2755748587764751)	(65.0, 0.22334620723779156)	(66.0, 0.1718047747983012)	(67.0, 0.14706488722734584)	(68.0, 0.11339115136687879)	(69.0, 0.07765575820883214)	(70.0, 0.03023764036450101)	(71.0, 0.017867696579023325)	(72.0, 0.015118820182250504)	(73.0, 0.004123314595159229)	(74.0, 0.0020616572975796143)	(75.0, 0.003436095495966024)	(76.0, 0.0027488763967728194)	(77.0, 0.0013744381983864097)	(78.0, 0.0)	(79.0, 0.0013744381983864097)	(80.0, 0.0020616572975796143)	(81.0, 0.0)	(82.0, 0.0006872190991932048)	(83.0, 0.0013744381983864097)	(84.0, 0.0006872190991932048)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0006872190991932048)	(89.0, 0.0006872190991932048)	(90.0, 0.0013744381983864097)	(91.0, 0.0006872190991932048)	(92.0, 0.0006872190991932048)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0006872190991932048)	(99.0, 0.0006872190991932048)	(100.0, 0.0)
2404R_0_F_S2_week5_S40_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0005121061903396288)	(33.0, 0.0)	(34.0, 0.0005121061903396288)	(35.0, 0.0005121061903396288)	(36.0, 0.0015363185710188863)	(37.0, 0.0005121061903396288)	(38.0, 0.0005121061903396288)	(39.0, 0.0005121061903396288)	(40.0, 0.0005121061903396288)	(41.0, 0.0015363185710188863)	(42.0, 0.005121061903396288)	(43.0, 0.0056331680937359175)	(44.0, 0.008193699045434061)	(45.0, 0.03584743332377402)	(46.0, 1.3043344667950345)	(47.0, 25.351816952763322)	(48.0, 9.043795321397845)	(49.0, 2.689069605473391)	(50.0, 6.338338317833586)	(51.0, 4.507558687369413)	(52.0, 0.6247695522143472)	(53.0, 6.005469294112827)	(54.0, 29.031812036543897)	(55.0, 12.283891187676677)	(56.0, 1.211131140153222)	(57.0, 0.36410750133147607)	(58.0, 0.17104346757343603)	(59.0, 0.43529026178868446)	(60.0, 0.23044778565283297)	(61.0, 0.21508459994264412)	(62.0, 0.05223483141464214)	(63.0, 0.01229054856815109)	(64.0, 0.007681592855094432)	(65.0, 0.0030726371420377726)	(66.0, 0.010242123806792576)	(67.0, 0.028677946659019213)	(68.0, 0.010754229997132205)	(69.0, 0.004096849522717031)	(70.0, 0.0005121061903396288)	(71.0, 0.0010242123806792577)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
