	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
346	PWY-5833	Yes	Yes	3	3	Carbohydrates-Biosynthesis	CDP-4-dehydro-3,6-dideoxy-D-glucose biosynthesis // CDP-3,6-dideoxyhexose biosynthesis	Salmonella enterica,Yersinia pseudotuberculosis
347	PROSYN-PWY	Yes	Yes	3	3	Amino-Acid-Biosynthesis	L-proline biosynthesis I (from L-glutamate)	Escherichia coli,Homo sapiens,Hordeum vulgare,Nicotiana tabacum,Vigna aconitifolia,Arabidopsis thaliana
348	PWY1A0-6120	Yes	No	13	5	SECONDARY-METABOLITE-BIOSYNTHESIS	streptorubin B biosynthesis	Streptomyces coelicolor
349	PWY-8174	Yes	No	12	5	Lipid-Biosynthesis	odd <i>iso</i>-branched-chain fatty acid biosynthesis I	Bacillus subtilis
350	ARGDEG-III-PWY	Yes	No	3	1	Amino-Acid-Degradation	L-arginine degradation IV (arginine decarboxylase/agmatine deiminase pathway)	Pseudomonas aeruginosa,Aeromonas caviae
351	P184-PWY	Yes	No	7	1	AROMATIC-COMPOUNDS-DEGRADATION	protocatechuate degradation I (<I>meta</I>-cleavage pathway) // protocatechuate degradation via <I>meta</I>-cleavage // protocatechuate 4,5-cleavage	Comamonas testosteroni,Delftia acidovorans,Phytopseudomonas straminea,Sphingomonas sp. SYK6
352	PWY-6854	Yes	Yes	2	1	HORMONE-SYN	ethene biosynthesis III (microbes) // ethylene biosynthesis III (microbes)	Penicillium digitatum,Ralstonia solanacearum,Cryptococcus albidus,Escherichia coli
353	PWY-7456	Yes	Yes	7	4	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	&beta;-(1,4)-mannan degradation // plant mannan degradation	Bacteroides fragilis,Ruminococcus albus
354	PWY-7581	Yes	Yes	2	2	Carbohydrates-Degradation	<i>N</i>-acetylneuraminate and <i>N</i>-acetylmannosamine degradation II	Bacteroides fragilis
355	PWY-6383	Yes	No	5	1	Cofactor-Biosynthesis // Polyprenyl-Biosynthesis	<i>trans</i>,octa-<i>cis</i> decaprenyl phosphate biosynthesis // mono-<i>trans</i>,poly-<i>cis</i> decaprenyl phosphate biosynthesis	Mycobacterium tuberculosis,Mycolicibacterium smegmatis
356	PWY-8060	Yes	Yes	3	2	Carbohydrates-Degradation	2-deoxy-D-ribose degradation I // deoxyribose degradation I	Salmonella enterica,Citrobacter freundii,Enterobacter cloacae,Escherichia coli,Klebsiella oxytoca,Lactiplantibacillus plantarum,Raoultella terrigena,Vibrio parahaemolyticus,Yersinia sp. EA015
357	GLYCOLYSIS-E-D	Yes	Yes	2	2	Super-Pathways // Energy-Metabolism	superpathway of glycolysis and the Entner-Doudoroff pathway	Escherichia coli
358	PWY-6344	Yes	Yes	6	2	Amino-Acid-Degradation // Energy-Metabolism	L-arginine degradation XIV (oxidative Stickland reaction) // L-arginine fermentation	Acetoanaerobium sticklandii,Alkaliphilus metalliredigens,Alkaliphilus oremlandii,Caldanaerobacter subterraneus,Clostridioides difficile,Clostridium sporogenes,Cutibacterium acnes,Fervidobacterium nodosum,Natranaerobius thermophilus,Petrotoga mobilis,Thermoanaerobacter pseudethanolicus,Thermosipho melanesiensis
359	PWY-7414	Yes	No	5	2	Carbohydrates-Biosynthesis	dTDP-&alpha;-D-mycaminose biosynthesis	Streptomyces fradiae,Streptomyces mycarofaciens
360	PWY-7854	Yes	No	13	1	C1-COMPOUNDS	crotonyl-CoA/ethylmalonyl-CoA/hydroxybutyryl-CoA cycle (engineered) // CO<sub>2</sub> fixation (engineered) // CETCH 5.4 cycle // crotonyl-CoA/ethylmalonyl-CoA/hydroxybutyryl-CoA cycle // carbon dioxide fixation (engineered)	Clostridium kluyveri,Escherichia coli,Homo sapiens,Methylorubrum extorquens,Nitrosopumilus maritimus,Rhodobacter capsulatus,Cereibacter sphaeroides,Arabidopsis thaliana
361	PWY-101	Yes	No	4	1	Energy-Metabolism	photosynthesis light reactions I (plastocyanin)	Chlamydomonas reinhardtii,Synechococcus elongatus,Synechocystis sp. PCC 6803,Arabidopsis thaliana
362	PWY-6269	Yes	Yes	6	5	Super-Pathways // Cofactor-Biosynthesis	superpathway of adenosylcobalamin salvage from cobinamide II	Halobacterium salinarum,Methanopyrus kandleri,Methanosarcina mazei,Methanothermobacter thermautotrophicus,Cereibacter sphaeroides
363	PWY-6906	Yes	No	7	3	Carbohydrates-Degradation	chitin derivatives degradation	Vibrio cholerae non-O1,Vibrio cholerae O1,Vibrio furnissii
364	PWY-6964	Yes	Yes	2	2	Noncarbon-Nutrients	ammonia assimilation cycle II // GS/GOGAT pathway	Lupinus angustifolius,Oryza sativa,Pisum sativum,Synechococcus elongatus,Vitis vinifera,Zea mays,Arabidopsis thaliana
365	PWY-4621-1	Yes	Yes	2	1	Arsenic-Detoxification	arsenic detoxification VI (<i>E. coli</i>)	Escherichia coli
366	PWY0-166	Yes	Yes	10	5	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>)	Escherichia coli,Mycobacterium tuberculosis,Salmonella enterica
367	PWY0-1319	Yes	Yes	4	4	Lipid-Biosynthesis	CDP-diacylglycerol biosynthesis II	Escherichia coli,Arabidopsis thaliana
368	PWY-7791	Yes	Yes	6	6	Nucleotide-Biosynthesis	UMP biosynthesis III // uridine-5'-phosphate biosynthesis III // <i>de novo</i> biosynthesis of uridine-5'-phosphate III // <i>de novo</i> biosynthesis of uridine-5'-monophosphate III	Bacillus subtilis,Lactococcus lactis
369	PWY-8132	Yes	No	5	2	NUCLEO-DEG // Amino-Acid-Biosynthesis	<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation III // dihydroxyacetone phosphate-ethylene shunt	Rhodopseudomonas palustris,Rhodospirillum rubrum
370	PWY-2941	Yes	Yes	8	6	Amino-Acid-Biosynthesis	L-lysine biosynthesis II	Bacillus cereus,Niallia circulans,Bacillus licheniformis,Priestia megaterium,Bacillus mycoides,Bacillus pumilus,Bacillus subtilis,Brevibacillus laterosporus,Geobacillus stearothermophilus,Paenibacillus macerans,Paenibacillus polymyxa,Virgibacillus pantothenticus
371	DETOX1-PWY-1	Yes	Yes	4	2	REACTIVE-OXYGEN-SPECIES-DEGRADATION // Super-Pathways	reactive oxygen species degradation // removal of superoxide radicals	Homo sapiens
372	FUCCAT-PWY	Yes	Yes	4	4	Carbohydrates-Degradation	L-fucose degradation I // L-fucose catabolism	Escherichia coli
373	PWY-1263	Yes	Yes	1	1	Noncarbon-Nutrients	taurine degradation I	Castellaniella denitrificans,Rhodococcus opacus,Bilophila wadsworthia,Desulfonispora thiosulfatigenes,Pseudomonas aeruginosa
374	PWY-7883	Yes	No	9	3	Other-Degradation	peptidoglycan recycling II // 1,6-anhydro-<i>N</i>-acetylmuramic acid recycling II // cell wall recycling II // anhydromuropeptides recycling II	Pseudomonas aeruginosa,Pseudomonas putida
375	PWY-7400	Yes	No	9	4	Amino-Acid-Biosynthesis	L-arginine biosynthesis IV (archaea)	Halalkalicoccus,Haloarcula,Haloferax,Halomicrobium,Haloterrigena,Ignicoccus,Metallosphaera sedula,Natrialba,Natronomonas,Pyrobaculum,Sphaerobacter,Sulfolobus acidocaldarius,Thermobaculum,Thermomicrobium,Thermoproteus
376	PWY-7928	Yes	Yes	2	1	Cofactor-Biosynthesis	nickel pincer cofactor biosynthesis I // pyridinium-3-thioamide-5-thiocarboxylate mononucleotide Ni pincer complex biosynthesis I // lactate racemase nickel cofactor biosynthesis I	Lactiplantibacillus plantarum
377	PWY0-1021	Yes	Yes	1	1	Amino-Acid-Biosynthesis	L-alanine biosynthesis III	Bacillus subtilis,Escherichia coli,Homo sapiens
378	PWY-7090	Yes	Yes	5	1	Carbohydrates-Biosynthesis	UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis // UDP-ManNAc(3NAc)A biosynthesis // Wbp pathway	Bordetella pertussis,Chromobacterium violaceum,Porphyromonas gingivalis,Pseudomonas aeruginosa,Thermus thermophilus
379	NONOXIPENT-PWY	Yes	Yes	4	4	Energy-Metabolism	pentose phosphate pathway (non-oxidative branch) I	Escherichia coli
380	PWY-8277	Yes	No	6	2	Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis IV (anaerobic) // nicotinamide adenine dinucleotide biosynthesis	Escherichia coli,Porphyromonas gingivalis,Pyrococcus horikoshii
381	TREDEGLOW-PWY	Yes	Yes	2	1	Carbohydrates-Degradation	trehalose degradation I (low osmolarity)	Paenibacillus popilliae,Bacillus subtilis,Escherichia coli
382	PWY-8017	Yes	No	6	1	Amino-Acid-Degradation // Super-Pathways // Energy-Metabolism	L-tryptophan degradation XIII (reductive Stickland reaction) // L-tryptophan reductive fermentation // L-tryptophan fermentation	Clostridium sporogenes
383	PWY-8480	Yes	No	10	3	Acetate-Degradation	oxidative Ljungdahl-Wood pathway // reverse Wood pathway // syntrophic acetate oxidation // reverse Wood-Ljungdahl pathway // oxidative acetyl coenzyme A pathway // oxidative acetyl CoA pathway // reverse carbon monoxide dehydrogenase/acetyl-CoA pathway // reverse CODH/ACS pathway // oxidative CODH/ACS pathway // reverse Ljungdahl-Wood pathway	Syntrophaceticus schinkii,Tepidanaerobacter acetatoxydans,Thermacetogenium phaeum
384	PWY-5103	Yes	Yes	6	4	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis III	Escherichia coli,Escherichia coli Crookes
385	PWY-6164	Yes	Yes	2	2	Carboxylate-Biosynthesis	3-dehydroquinate biosynthesis I	Bacillus subtilis,Escherichia coli,Haemophilus influenzae,Petunia x hybrida,Saccharomyces cerevisiae,Salmonella enterica
386	P164-PWY	Yes	Yes	13	3	NUCLEO-DEG // Energy-Metabolism	purine nucleobases degradation I (anaerobic) // purine fermentation	Clostridium,Gottschalkia acidurici,Clostridium cylindrosporum,Gottschalkia purinilytica
387	PWY-7377	Yes	Yes	11	9	Cofactor-Biosynthesis	cob(II)yrinate <i>a,c</i>-diamide biosynthesis I (early cobalt insertion)	Priestia megaterium,Chlorobaculum tepidum,Leptospira interrogans,Methanocaldococcus jannaschii,Methanothermobacter thermautotrophicus,Propionibacterium freudenreichii,Salmonella enterica
388	PWY-7077	Yes	No	5	1	Carbohydrates-Degradation	<i>N</i>-acetyl-D-galactosamine degradation	Shewanella amazonensis,Shewanella sp. ANA-3,Shewanella sp. MR-4,Shewanella sp. MR-7
389	PWY-5653	Yes	Yes	3	2	Cofactor-Biosynthesis	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde	Actinomycetota,Cytophaga hutchinsonii,Gemmata sp. Wa1-1,Homo sapiens,Oryza sativa,Polaribacter filamentus,Saccharomyces cerevisiae,Streptomyces antibioticus,Xanthomonas arboricola,Xanthomonas axonopodis
390	COLANSYN-PWY	Yes	Yes	1	1	Super-Pathways // Carbohydrates-Biosynthesis	colanic acid building blocks biosynthesis	Escherichia coli
391	PWY4FS-8	Yes	Yes	2	1	Super-Pathways // Lipid-Biosynthesis	phosphatidylglycerol biosynthesis II (acyl-CoA donor)	Glycine max,Limnanthes douglasii,Pisum sativum,Ricinus communis,Saccharomyces cerevisiae,Triticum aestivum,Vigna radiata,Arabidopsis thaliana
392	PWY-6512	Yes	Yes	1	1	Energy-Metabolism	hydrogen oxidation III (anaerobic, NADP)	Thermococcus kodakarensis,Solidesulfovibrio fructosivorans
393	METHYLGALLATE-DEGRADATION-PWY	Yes	No	6	1	AROMATIC-COMPOUNDS-DEGRADATION	methylgallate degradation	Comamonas testosteroni,Sphingomonas sp. SYK6
394	PWY-8532	Yes	No	5	1	SECONDARY-METABOLITE-BIOSYNTHESIS	lydicamycin biosynthesis	Streptomyces lydicamycinicus
395	P124-PWY	Yes	Yes	15	12	Carbohydrates-Degradation // Energy-Metabolism	Bifidobacterium shunt // Bifidum fermentation // Bifidum pathway // fructose 6-phosphate pathway // Bifidum shunt // glucose fermentation to lactate (Bifidobacteria) // glucose fermentation to lactic acid (Bifidobacteria)	Bifidobacterium adolescentis,Bifidobacterium animalis,Bifidobacterium bifidum,Bifidobacterium longum
396	P302-PWY	Yes	Yes	2	1	Carbohydrates-Degradation	L-sorbose degradation // L-sorbose metabolism	Klebsiella pneumoniae
397	PWY2DNV-11	Yes	No	3	1	Cofactor-Biosynthesis	tetrahydrofolate biosynthesis II // folic acid biosynthesis II // folate biosynthesis II // THF biosynthesis II	Haloarcula marismortui,Halobacterium salinarum,Helicobacter pylori
398	PWY-7817	Yes	Yes	15	3	Cell-Structure-Biosynthesis	type I lipoteichoic acid biosynthesis (<i>S. aureus</i>)	Bacillus anthracis,Bacillus subtilis,Listeria monocytogenes,Staphylococcus aureus
399	PWY-8571	Yes	No	7	1	Cofactor-Biosynthesis	ubiquinol-10 biosynthesis (UbiN) // Q10 biosynthesis // ubiquinone-10 biosynthesis (UbiN) // ubiquinol-10 biosynthesis (UbiN)	Rhodobacter capsulatus
400	PWY-8533	Yes	No	6	1	Cofactor-Biosynthesis	ubiquinol-8 biosynthesis (anaerobic)	Escherichia coli
401	LYXMET-PWY	Yes	Yes	4	2	Carbohydrates-Degradation	L-lyxose degradation // L-lyxose metabolism	Escherichia coli
402	PWY-8289	Yes	No	5	2	Nucleotide-Biosynthesis	dZTP biosynthesis	Acinetobacter phage SH-Ab 15497,Cyanophage S-2L,Salmonella phage PMBT28,Vibrio phage
403	PWY-5055	Yes	Yes	8	1	AROMATIC-COMPOUNDS-DEGRADATION	nicotinate degradation III	Eubacterium barkeri
404	PWY-7762	Yes	No	4	1	Tetrapyrrole-Biosynthesis // SECONDARY-METABOLITE-BIOSYNTHESIS	bacteriochlorophyll <i>b</i> biosynthesis	Blastochloris viridis,Halorhodospira abdelmalekii,Halorhodospira halochloris,Thioalkalicoccus limnaeus,Thiococcus pfennigii,Thioflavicoccus mobilis
405	P21-PWY	Yes	Yes	2	2	Energy-Metabolism	pentose phosphate pathway (partial) // pentose phosphate pathway, Mycoplasma pneumonia	Mycoplasmoides pneumoniae
406	PYRIDNUCSYN-PWY	Yes	No	6	2	Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis I // nicotinamide adenine dinucleotide biosynthesis	Bacillus cereus,Bacillus subtilis,Cupriavidus metallidurans,Escherichia coli,Gossypium hirsutum,Mycobacterium tuberculosis,Nicotiana rustica,Nicotiana tabacum,Pseudomonas aeruginosa,Pseudomonas putida,Ralstonia solanacearum,Ricinus communis,Arabidopsis thaliana
407	PWY-7761	Yes	Yes	5	4	Cofactor-Biosynthesis	NAD salvage pathway II (PNC IV cycle)	Escherichia coli,Salmonella enterica
408	PWY-8178	Yes	Yes	5	5	Energy-Metabolism	pentose phosphate pathway (non-oxidative branch) II	Entamoeba histolytica,Acetivibrio thermocellus,Clostridium thermosuccinogenes
409	PWY-7968	Yes	Yes	3	3	Cofactor-Biosynthesis	5-methylbenzimidazolyl adenosylcobamide biosynthesis from adenosylcobinamide-GDP	Archaeoglobus fulgidus,Desulforapulum autotrophicum,Desulfobulbus propionicus,Methanothrix soehngenii,Propionibacterium freudenreichii,Thermoplasma acidophilum
410	PWY0-1597	Yes	Yes	3	1	Cofactor-Biosynthesis	prenylated FMNH<sub>2</sub> biosynthesis	Archaeoglobus fulgidus,Escherichia coli,Methanosarcina mazei,Pseudomonas aeruginosa,Saccharomyces cerevisiae,Synechocystis sp. PCC 6803
411	PWY-8314	Yes	No	3	1	Polymer-Degradation // Carbohydrates-Degradation	inulin degradation	Pseudarthrobacter chlorophenolicus
412	PWY0-521	Yes	Yes	2	1	Amino-Acid-Degradation	fructoselysine and psicoselysine degradation // fructoselysine degradation	Escherichia coli
413	PWY-6976	Yes	No	6	2	Carbohydrates-Biosynthesis	dTDP-&beta;-L-mycarose biosynthesis	Micromonospora megalomicea,Saccharopolyspora erythraea,Streptomyces fradiae
414	PWY-7909	Yes	Yes	3	2	C1-COMPOUNDS	formaldehyde oxidation VII (THF pathway)	Bacillus methanolicus
415	ILEUSYN-PWY	Yes	Yes	5	5	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis I (from threonine)	Cupriavidus necator,Escherichia coli,Salmonella enterica
416	PWY-8133	Yes	No	5	1	Glycan-Pathways // Carbohydrates-Biosynthesis	succinoglycan biosynthesis	Alcaligenes faecalis,Sinorhizobium meliloti
417	PWY-6832	Yes	Yes	2	1	Noncarbon-Nutrients	2-aminoethylphosphonate degradation II	Sinorhizobium meliloti
418	NONMEVIPP-PWY	Yes	Yes	8	7	SECONDARY-METABOLITE-BIOSYNTHESIS	methylerythritol phosphate pathway I // nonmevalonate isopentenyl diphosphate biosynthesis // methylerythritol phosphate degradation // MEP degradation // deoxyxylulose phosphate pathway // DOXP pathway // Rohmer pathway // isopentenyl diphosphate biosynthesis -- mevalonate-independent // nonmevalonate isoprenoid pathway // MEP pathway	Brucella abortus,Escherichia coli
419	PWY-8190	Yes	Yes	7	1	Amino-Acid-Degradation // Energy-Metabolism	L-glutamate degradation XI (reductive Stickland reaction) // L-glutamate fermentation	Acidaminococcus fermentans,Clostridium kluyveri,Fusobacterium nucleatum,Peptoniphilus asaccharolyticus,Faecalispora sporosphaeroides,[Clostridium] symbiosum
420	PWY-8196	Yes	No	5	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Salmonella enterica</i> serotype O:3,10 O antigen biosynthesis // group E <i>Salmonella</i> O antigen biosynthesis	Salmonella enterica
421	PWY-1622	Yes	No	10	3	C1-COMPOUNDS	formaldehyde assimilation I (serine pathway)	Methylobacter whittenburyi,Methylobacterium organophilum,Methylocystis echinoides,Methylocystis minimus,Methylocystis parvus,Methylocystis pyriformis,Methylorubrum extorquens,Methylosinus sporium,Methylosinus trichosporium,Hyphomicrobium methylovorum,Hyphomicrobium zavarzinii
422	PWY-5197	Yes	No	4	1	Energy-Metabolism	lactate biosynthesis (archaea)	Methanocaldococcus jannaschii
423	HSERMETANA-PWY	Yes	Yes	2	2	Super-Pathways // Amino-Acid-Biosynthesis	L-methionine biosynthesis III // L-methionine biosynthesis by sulfhydrylation	Corynebacterium glutamicum,Leptospira meyeri,Saccharomyces cerevisiae,[Brevibacterium] flavum
424	PWY-5480	Yes	Yes	3	3	Energy-Metabolism	pyruvate fermentation to ethanol I // pyruvic acid fermentation to ethanol I	Chlamydomonas reinhardtii,Clostridium acetobutylicum,Clostridium pasteurianum,Escherichia coli,Neocallimastix sp. LM-2,Streptococcus
425	PWY-7902	Yes	Yes	5	3	Lipid-Biosynthesis	glucosylglycerol biosynthesis	Synechocystis sp. PCC 6803
426	PWY-8380	Yes	Yes	5	3	Carbohydrates-Biosynthesis	dTDP-sibirosamine biosynthesis	Streptosporangium sibiricum
427	PWY-7195	Yes	Yes	2	1	NUCLEO-DEG // Nucleotide-Biosynthesis	pyrimidine ribonucleosides salvage III	Escherichia coli,Saccharomyces cerevisiae,Pseudomonas putida
428	PWY-7884	Yes	No	4	1	Protein-Modification	lipoprotein posttranslational modification (Gram-negative bacteria) // lipoprotein lipoylation // Lol pathway	Escherichia coli
429	PWY-7459	Yes	Yes	2	2	Carbohydrates-Degradation	kojibiose degradation	Caldicellulosiruptor saccharolyticus,Pyrococcus sp. ST04,Thermoanaerobacter brockii
430	PWY-5744	Yes	No	13	3	C1-COMPOUNDS // Other-Degradation	glyoxylate assimilation	Chloroflexus aurantiacus,Sulfurisphaera tokodaii
431	PWY-6154	Yes	Yes	3	2	SECONDARY-METABOLITE-BIOSYNTHESIS	autoinducer AI-2 biosynthesis II (<i>Vibrio</i>)	Aliivibrio fischeri,Vibrio cholerae,Vibrio harveyi
432	PWY-6987	Yes	Yes	3	1	Cofactor-Biosynthesis	lipoate biosynthesis and incorporation III (Bacillus)	Bacillus subtilis
433	PWY-7858	Yes	Yes	6	3	Lipid-Biosynthesis	(5Z)-dodecenoate biosynthesis II // (5Z)-dodec-5-enoate biosynthesis II // <i>cis</i>-dodecenoate biosynthesis II	Helicobacter pylori
434	PWY18C3-5	Yes	Yes	2	1	SECONDARY-METABOLITE-DEGRADATION	&alpha;-tomatine degradation	Alternaria solani,Botrytis cinerea,Clavibacter michiganensis,Fusarium oxysporum f. sp. lycopersici,Fusarium solani,Fulvia fulva,Septoria lycopersici,Streptomyces scabiei
435	SUCUTIL-PWY	Yes	Yes	3	3	Carbohydrates-Degradation	sucrose degradation I (sucrose phosphotransferase)	Bacillus subtilis,Clostridium acetobutylicum,Clostridium beijerinckii,Erwinia amylovora,Klebsiella pneumoniae,Lactiplantibacillus plantarum,Lactococcus lactis,Pediococcus pentosaceus,Salmonella enterica,Staphylococcus xylosus,Streptococcus mutans,Vibrio alginolyticus
436	1CMET2-PWY	Yes	Yes	9	7	Cofactor-Biosynthesis	folate transformations III (<i>E. coli</i>) // <i>N</i><sup>10</sup>-formyl-THF biosynthesis // <i>N</i><sup>10</sup>-formyl-tetrahydrofolate biosynthesis	Escherichia coli
437	PWY-8438	Yes	No	8	1	SECONDARY-METABOLITE-BIOSYNTHESIS	corallopyronin A biosynthesis	Corallococcus coralloides
438	PWY-8264	Yes	No	3	1	Arsenic-Detoxification	arsenate detoxification I	Escherichia coli
439	PWY-7766	Yes	No	3	1	Cofactor-Biosynthesis // Tetrapyrrole-Biosynthesis	heme <i>b</i> biosynthesis IV (Gram-positive bacteria)	Bacillus subtilis,Mycobacterium tuberculosis
440	OANTIGEN-PWY	Yes	Yes	1	1	Super-Pathways // Metabolic-Clusters // Carbohydrates-Biosynthesis	<i>O</i>-antigen building blocks biosynthesis (<i>E. coli</i>)	Escherichia coli
441	QUINATEDEG-PWY	Yes	No	3	1	CYCLITOLS-DEG	quinate degradation I	Acinetobacter baylyi,Gluconobacter oxydans
442	PWY-5041	Yes	Yes	3	2	Cofactor-Biosynthesis	<i>S</i>-adenosyl-L-methionine salvage II // activated methyl cycle // SAM cycle // <i>S</i>-adenosyl-L-methionine cycle II	Camellia sinensis,Catharanthus roseus,Lupinus luteus,Mycobacterium tuberculosis,Rattus norvegicus,Arabidopsis thaliana
443	LEUSYN-PWY	Yes	Yes	3	2	Amino-Acid-Biosynthesis	L-leucine biosynthesis	Escherichia coli,Leptospira interrogans,Methanocaldococcus jannaschii
444	PWY-6416	Yes	No	3	1	CYCLITOLS-DEG	quinate degradation II	Corynebacterium glutamicum,Amycolatopsis methanolica,Aspergillus nidulans,Neurospora crassa
445	PWY-6898	Yes	Yes	1	1	Cofactor-Biosynthesis	thiamine diphosphate salvage III // thiamin salvage III	Bacillus subtilis,Saccharomyces cerevisiae,Staphylococcus aureus
446	PWY-5913	Yes	No	8	3	Energy-Metabolism	partial TCA cycle (obligate autotrophs) // TCA cycle VI (obligate autotrophs)	Acidithiobacillus thiooxidans,Cyanobium gracile,Geminocystis herdmanii,Synechococcus elongatus,Thiobacillus thioparus
447	PWY0-541	Yes	Yes	1	1	Lipid-Biosynthesis	<i>cis</i>-cyclopropane fatty acid (CFA) biosynthesis	Escherichia coli
448	PWY-6992	Yes	No	5	2	Carbohydrates-Degradation	1,5-anhydrofructose degradation	Ensifer adhaerens,Sinorhizobium meliloti
449	PWY-6131	Yes	Yes	2	1	Alcohol-Degradation // Carbohydrates-Degradation	glycerol degradation II	Citrobacter freundii,Klebsiella aerogenes,Klebsiella pneumoniae,Schizosaccharomyces pombe
450	GLYCOLYSIS	Yes	Yes	13	12	Energy-Metabolism	glycolysis I (from glucose 6-phosphate) // Embden-Meyerhof pathway // Embden-Meyerhof-Parnas pathway // EMP pathway // glycolysis (plastidic)	Brassica napus,Escherichia coli,Mycoplasmoides pneumoniae,Ricinus communis,Saccharomyces cerevisiae,Spinacia oleracea,Zea mays,Arabidopsis thaliana
451	PWY2PN3-14	Yes	No	4	1	Polyamine-Biosynthesis	spermidine biosynthesis IV	Synechocystis sp. PCC 6803
452	PWY-7900	Yes	No	8	3	Glycan-Pathways // Carbohydrates-Biosynthesis	glycogen biosynthesis III (from &alpha;-maltose 1-phosphate) // mycobacterial -&alpha;-D-glucan biosynthesis	Mycolicibacterium smegmatis,Mycobacterium tuberculosis
453	HOMOSER-THRESYN-PWY	Yes	Yes	2	1	Amino-Acid-Biosynthesis	L-threonine biosynthesis	Nitratidesulfovibrio vulgaris,Escherichia coli,Methanocaldococcus jannaschii
454	DARABCAT-PWY	Yes	Yes	2	1	Carbohydrates-Degradation	D-arabinose degradation I // D-arabinose catabolism	Escherichia coli
455	PWY-7645	Yes	Yes	2	1	Polymer-Degradation // Carbohydrates-Degradation	hyaluronan degradation	Streptococcus agalactiae,Streptococcus pneumoniae,Streptococcus pyogenes
456	ARGSYNBSUB-PWY	Yes	Yes	10	10	Amino-Acid-Biosynthesis	L-arginine biosynthesis II (acetyl cycle)	Bacillus subtilis,Chlamydomonas,Corynebacterium glutamicum,Glycine max,Methanothermobacter thermautotrophicus,Neisseriaceae,Neurospora crassa,Pseudomonas,Saccharomyces cerevisiae,Thermotoga neapolitana,Thermus aquaticus
457	PWY-6519	Yes	Yes	8	4	Other-biosynthesis	8-amino-7-oxononanoate biosynthesis I // 7-keto-8-aminopelargonate biosynthesis I	Mycobacterium tuberculosis,Candidatus Nitrososphaera gargensis Ga9.2,Escherichia coli,Francisella tularensis,Haemophilus influenzae,Helicobacter pylori,Prochlorococcus marinus
458	REDCITCYC	Yes	No	9	3	Energy-Metabolism	TCA cycle VI (Helicobacter) // Krebs cycle // tricarboxylic acid cycle // TCA cycle // citric acid cycle	Helicobacter pylori
459	PWY-7248	Yes	No	4	1	Polymer-Degradation // Carbohydrates-Degradation	pectin degradation II	Thermotoga maritima
460	PWY-6123	Yes	Yes	6	5	Nucleotide-Biosynthesis	inosine-5'-phosphate biosynthesis I // IMP biosynthesis I	Escherichia coli,Salmonella enterica
461	PWY-6616	Yes	No	3	1	Noncarbon-Nutrients	sulfolactate degradation I // 3-sulfolactate degradation I	Chromohalobacter israelensis
462	GALLATE-DEGRADATION-I-PWY	Yes	No	5	1	AROMATIC-COMPOUNDS-DEGRADATION	gallate degradation II	Pseudomonas putida
463	PWY0-1545	Yes	Yes	3	2	Lipid-Biosynthesis	cardiolipin biosynthesis III	Escherichia coli
464	PWY-8523	Yes	No	11	1	SECONDARY-METABOLITE-BIOSYNTHESIS	altemicidin, SB-203207, and SB-203208 biosynthesis	Streptomyces sioyaensis,Streptomyces sp. NCIMB40513
465	PWY-5922	Yes	Yes	6	1	SECONDARY-METABOLITE-DEGRADATION	(4<i>R</i>)-carveol and (4<i>R</i>)-dihydrocarveol degradation	Rhodococcus erythropolis
466	PWY8J2-27	Yes	Yes	3	2	Nucleic-Acid-Processing	tRNA-uridine<sup>34</sup> modifications (<i>B. subtilis</i>)	Bacillus subtilis
467	PWY-8276	Yes	Yes	2	1	AROMATIC-COMPOUNDS-BIOSYN	4-aminobenzoate biosynthesis II // pABA biosynthesis II // <i>p</i>-aminobenzoate biosynthesis II	Bacillus anthracis,Halalkalibacterium halodurans,Bacillus subtilis,Bacillus velezensis,Rippkaea orientalis,Stenotrophomonas maltophilia,Xylella fastidiosa
468	GLYCEROLMETAB-PWY	Yes	Yes	2	2	Alcohol-Degradation // Carbohydrates-Degradation	glycerol degradation V	Escherichia coli
469	PWY-8525	Yes	Yes	8	5	Lipid-Biosynthesis	odd <i>iso</i>-branched-chain fatty acid biosynthesis II	uncultured bacterium EC5
470	PWY-6609	Yes	Yes	3	3	Nucleotide-Biosynthesis	adenine and adenosine salvage III // adenosine nucleotides salvage III	Escherichia coli,Halobacterium salinarum,Homo sapiens,Mycoplasmoides pneumoniae
471	PWY-6839	Yes	No	3	1	Noncarbon-Nutrients	2-aminoethylphosphonate biosynthesis	Bacteroides fragilis,Tetrahymena pyriformis,Trypanosoma cruzi
