	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
332	PWY-7819	Yes	No	7	1	Cell-Structure-Biosynthesis	poly(3-O-&beta;-D-glucopyranosyl-<i>N</i>-acetylgalactosamine 1-phosphate) wall teichoic acid biosynthesis // minor teichoic acid biosynthesis // GlcGalNAc-1P teichoic acid biosynthesis	Bacillus subtilis
333	PWY-101	Yes	No	4	1	Energy-Metabolism	photosynthesis light reactions I (plastocyanin)	Chlamydomonas reinhardtii,Synechococcus elongatus,Synechocystis sp. PCC 6803,Arabidopsis thaliana
334	PWY-6269	Yes	Yes	6	5	Super-Pathways // Cofactor-Biosynthesis	superpathway of adenosylcobalamin salvage from cobinamide II	Halobacterium salinarum,Methanopyrus kandleri,Methanosarcina mazei,Methanothermobacter thermautotrophicus,Cereibacter sphaeroides
335	PWY-6906	Yes	No	7	2	Carbohydrates-Degradation	chitin derivatives degradation	Vibrio cholerae non-O1,Vibrio cholerae O1,Vibrio furnissii
336	PWY-6964	Yes	Yes	2	2	Noncarbon-Nutrients	ammonia assimilation cycle II // GS/GOGAT pathway	Lupinus angustifolius,Oryza sativa,Pisum sativum,Synechococcus elongatus,Vitis vinifera,Zea mays,Arabidopsis thaliana
337	PWY-4621-1	Yes	Yes	2	1	Arsenic-Detoxification	arsenic detoxification VI (<i>E. coli</i>)	Escherichia coli
338	PWY0-166	Yes	No	10	4	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>)	Escherichia coli,Mycobacterium tuberculosis,Salmonella enterica
339	PWY0-1319	Yes	Yes	4	4	Lipid-Biosynthesis	CDP-diacylglycerol biosynthesis II	Escherichia coli,Arabidopsis thaliana
340	PWY-7791	Yes	Yes	6	6	Nucleotide-Biosynthesis	UMP biosynthesis III // uridine-5'-phosphate biosynthesis III // <i>de novo</i> biosynthesis of uridine-5'-phosphate III // <i>de novo</i> biosynthesis of uridine-5'-monophosphate III	Bacillus subtilis,Lactococcus lactis
341	PWY-8132	Yes	No	5	1	NUCLEO-DEG // Amino-Acid-Biosynthesis	<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation III // dihydroxyacetone phosphate-ethylene shunt	Rhodopseudomonas palustris,Rhodospirillum rubrum
342	PWY-2941	Yes	Yes	8	6	Amino-Acid-Biosynthesis	L-lysine biosynthesis II	Bacillus cereus,Niallia circulans,Bacillus licheniformis,Priestia megaterium,Bacillus mycoides,Bacillus pumilus,Bacillus subtilis,Brevibacillus laterosporus,Geobacillus stearothermophilus,Paenibacillus macerans,Paenibacillus polymyxa,Virgibacillus pantothenticus
343	SULFMETII-PWY	Yes	No	3	1	Noncarbon-Nutrients	assimilatory sulfate reduction II	Allochromatium vinosum,Glycine max,Lemna minor,Populus tremula x Populus alba,Arabidopsis thaliana,Chlorella sp. (Roon 68)
344	DETOX1-PWY-1	Yes	No	4	1	REACTIVE-OXYGEN-SPECIES-DEGRADATION // Super-Pathways	reactive oxygen species degradation // removal of superoxide radicals	Homo sapiens
345	FUCCAT-PWY	Yes	Yes	4	4	Carbohydrates-Degradation	L-fucose degradation I // L-fucose catabolism	Escherichia coli
346	PWY-7883	Yes	Yes	9	1	Other-Degradation	peptidoglycan recycling II // 1,6-anhydro-<i>N</i>-acetylmuramic acid recycling II // cell wall recycling II // anhydromuropeptides recycling II	Pseudomonas aeruginosa,Pseudomonas putida
347	PWY-7400	Yes	No	9	4	Amino-Acid-Biosynthesis	L-arginine biosynthesis IV (archaea)	Halalkalicoccus,Haloarcula,Haloferax,Halomicrobium,Haloterrigena,Ignicoccus,Metallosphaera sedula,Natrialba,Natronomonas,Pyrobaculum,Sphaerobacter,Sulfolobus acidocaldarius,Thermobaculum,Thermomicrobium,Thermoproteus
348	PWY0-1021	Yes	Yes	1	1	Amino-Acid-Biosynthesis	L-alanine biosynthesis III	Bacillus subtilis,Escherichia coli,Homo sapiens
349	NONOXIPENT-PWY	Yes	Yes	4	4	Energy-Metabolism	pentose phosphate pathway (non-oxidative branch) I	Escherichia coli
350	PWY-8277	Yes	Yes	6	4	Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis IV (anaerobic) // nicotinamide adenine dinucleotide biosynthesis	Escherichia coli,Porphyromonas gingivalis,Pyrococcus horikoshii
351	TREDEGLOW-PWY	Yes	Yes	2	1	Carbohydrates-Degradation	trehalose degradation I (low osmolarity)	Paenibacillus popilliae,Bacillus subtilis,Escherichia coli
352	PWY-8017	Yes	No	6	1	Amino-Acid-Degradation // Super-Pathways // Energy-Metabolism	L-tryptophan degradation XIII (reductive Stickland reaction) // L-tryptophan reductive fermentation // L-tryptophan fermentation	Clostridium sporogenes
353	LACTOSECAT-PWY	Yes	No	5	1	Carbohydrates-Degradation	lactose degradation I // lactose 6-P degradation I // lactose 6-phosphate degradation // lactose 6'-phosphate degradation	Lactococcus lactis,Staphylococcus aureus,Streptococcus mutans
354	PWY-8480	Yes	Yes	10	5	Acetate-Degradation	oxidative Ljungdahl-Wood pathway // reverse Wood pathway // syntrophic acetate oxidation // reverse Wood-Ljungdahl pathway // oxidative acetyl coenzyme A pathway // oxidative acetyl CoA pathway // reverse carbon monoxide dehydrogenase/acetyl-CoA pathway // reverse CODH/ACS pathway // oxidative CODH/ACS pathway // reverse Ljungdahl-Wood pathway	Syntrophaceticus schinkii,Tepidanaerobacter acetatoxydans,Thermacetogenium phaeum
355	PWY-5103	Yes	Yes	6	4	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis III	Escherichia coli,Escherichia coli Crookes
356	PWY-6164	Yes	Yes	2	2	Carboxylate-Biosynthesis	3-dehydroquinate biosynthesis I	Bacillus subtilis,Escherichia coli,Haemophilus influenzae,Petunia x hybrida,Saccharomyces cerevisiae,Salmonella enterica
357	PWY-5839	Yes	Yes	2	1	Cofactor-Biosynthesis	menaquinol-7 biosynthesis // vitamin K<sub>2</sub> biosynthesis // menaquinone-7 biosynthesis	Lactococcus cremoris,Salinivibrio costicola,Thermus aquaticus,Thermus thermophilus,Myxococcus fulvus,Prevotella melaninogenica,Bacillus subtilis,Bacillus halotolerans,Exiguobacterium acetylicum,Pimelobacter simplex,Staphylococcus warneri,Staphylococcus simulans,Staphylococcus saprophyticus,Staphylococcus hominis,Staphylococcus haemolyticus,Staphylococcus epidermidis,Staphylococcus cohnii,Staphylococcus capitis,Staphylococcus aureus,Listeria grayi,Brochothrix thermosphacta,Geobacillus stearothermophilus,Bacillus thuringiensis,Sporosarcina ureae,Sporolactobacillus inulinus,Desulfotomaculum nigrificans,Bacillus racemilacticus,Bacillus pumilus,Peribacillus psychrosaccharolyticus,Priestia megaterium,Bacillus licheniformis,Psychrobacillus insolitus,Cytobacillus firmus,Heyndrickxia coagulans,Niallia circulans,Bacillus cereus,Pseudobacillus badius,Bacillus amyloliquefaciens,Domibacillus aminovorans,Alkalihalobacillus alcalophilus,Chlorobaculum thiosulfatiphilum,Eisenibacter elegans,Thermoplasma acidophilum
358	P164-PWY	Yes	No	13	3	NUCLEO-DEG // Energy-Metabolism	purine nucleobases degradation I (anaerobic) // purine fermentation	Clostridium,Gottschalkia acidurici,Clostridium cylindrosporum,Gottschalkia purinilytica
359	PWY-7377	Yes	Yes	11	9	Cofactor-Biosynthesis	cob(II)yrinate <i>a,c</i>-diamide biosynthesis I (early cobalt insertion)	Priestia megaterium,Chlorobaculum tepidum,Leptospira interrogans,Methanocaldococcus jannaschii,Methanothermobacter thermautotrophicus,Propionibacterium freudenreichii,Salmonella enterica
360	PWY-7077	Yes	No	5	2	Carbohydrates-Degradation	<i>N</i>-acetyl-D-galactosamine degradation	Shewanella amazonensis,Shewanella sp. ANA-3,Shewanella sp. MR-4,Shewanella sp. MR-7
361	PWY-5653	Yes	Yes	3	3	Cofactor-Biosynthesis	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde	Actinomycetota,Cytophaga hutchinsonii,Gemmata sp. Wa1-1,Homo sapiens,Oryza sativa,Polaribacter filamentus,Saccharomyces cerevisiae,Streptomyces antibioticus,Xanthomonas arboricola,Xanthomonas axonopodis
362	COLANSYN-PWY	Yes	Yes	1	1	Super-Pathways // Carbohydrates-Biosynthesis	colanic acid building blocks biosynthesis	Escherichia coli
363	PWY0-1305	Yes	Yes	1	1	Acid-Resistance // Amino-Acid-Degradation	L-glutamate degradation IX (via 4-aminobutanoate) // glutamate dependent acid resistance // L-glutamate degradation IX (via 4-aminobutyrate)	Escherichia coli,Homo sapiens,Saccharomyces cerevisiae,Solanum lycopersicum,Arabidopsis thaliana
364	PWY4FS-8	Yes	Yes	2	1	Super-Pathways // Lipid-Biosynthesis	phosphatidylglycerol biosynthesis II (acyl-CoA donor)	Glycine max,Limnanthes douglasii,Pisum sativum,Ricinus communis,Saccharomyces cerevisiae,Triticum aestivum,Vigna radiata,Arabidopsis thaliana
365	P124-PWY	Yes	Yes	15	12	Carbohydrates-Degradation // Energy-Metabolism	Bifidobacterium shunt // Bifidum fermentation // Bifidum pathway // fructose 6-phosphate pathway // Bifidum shunt // glucose fermentation to lactate (Bifidobacteria) // glucose fermentation to lactic acid (Bifidobacteria)	Bifidobacterium adolescentis,Bifidobacterium animalis,Bifidobacterium bifidum,Bifidobacterium longum
366	PWY2DNV-11	Yes	No	3	1	Cofactor-Biosynthesis	tetrahydrofolate biosynthesis II // folic acid biosynthesis II // folate biosynthesis II // THF biosynthesis II	Haloarcula marismortui,Halobacterium salinarum,Helicobacter pylori
367	PWY-7817	Yes	Yes	15	3	Cell-Structure-Biosynthesis	type I lipoteichoic acid biosynthesis (<i>S. aureus</i>)	Bacillus anthracis,Bacillus subtilis,Listeria monocytogenes,Staphylococcus aureus
368	PWY-8571	Yes	No	7	1	Cofactor-Biosynthesis	ubiquinol-10 biosynthesis (UbiN) // Q10 biosynthesis // ubiquinone-10 biosynthesis (UbiN) // ubiquinol-10 biosynthesis (UbiN)	Rhodobacter capsulatus
369	PWY-8533	Yes	No	6	1	Cofactor-Biosynthesis	ubiquinol-8 biosynthesis (anaerobic)	Escherichia coli
370	LYXMET-PWY	Yes	Yes	4	3	Carbohydrates-Degradation	L-lyxose degradation // L-lyxose metabolism	Escherichia coli
371	PWY-8289	Yes	No	5	2	Nucleotide-Biosynthesis	dZTP biosynthesis	Acinetobacter phage SH-Ab 15497,Cyanophage S-2L,Salmonella phage PMBT28,Vibrio phage
372	PWY-5055	Yes	Yes	8	1	AROMATIC-COMPOUNDS-DEGRADATION	nicotinate degradation III	Eubacterium barkeri
373	P21-PWY	Yes	Yes	2	2	Energy-Metabolism	pentose phosphate pathway (partial) // pentose phosphate pathway, Mycoplasma pneumonia	Mycoplasmoides pneumoniae
374	PYRIDNUCSYN-PWY	Yes	Yes	6	5	Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis I // nicotinamide adenine dinucleotide biosynthesis	Bacillus cereus,Bacillus subtilis,Cupriavidus metallidurans,Escherichia coli,Gossypium hirsutum,Mycobacterium tuberculosis,Nicotiana rustica,Nicotiana tabacum,Pseudomonas aeruginosa,Pseudomonas putida,Ralstonia solanacearum,Ricinus communis,Arabidopsis thaliana
375	PWY-7761	Yes	Yes	5	4	Cofactor-Biosynthesis	NAD salvage pathway II (PNC IV cycle)	Escherichia coli,Salmonella enterica
376	PWY-8178	Yes	Yes	5	5	Energy-Metabolism	pentose phosphate pathway (non-oxidative branch) II	Entamoeba histolytica,Acetivibrio thermocellus,Clostridium thermosuccinogenes
377	PWY-7968	Yes	Yes	3	3	Cofactor-Biosynthesis	5-methylbenzimidazolyl adenosylcobamide biosynthesis from adenosylcobinamide-GDP	Archaeoglobus fulgidus,Desulforapulum autotrophicum,Desulfobulbus propionicus,Methanothrix soehngenii,Propionibacterium freudenreichii,Thermoplasma acidophilum
378	PWY-8314	Yes	No	3	1	Polymer-Degradation // Carbohydrates-Degradation	inulin degradation	Pseudarthrobacter chlorophenolicus
379	PWY0-521	Yes	Yes	2	1	Amino-Acid-Degradation	fructoselysine and psicoselysine degradation // fructoselysine degradation	Escherichia coli
380	PWY-6976	Yes	No	6	2	Carbohydrates-Biosynthesis	dTDP-&beta;-L-mycarose biosynthesis	Micromonospora megalomicea,Saccharopolyspora erythraea,Streptomyces fradiae
381	PWY-7909	Yes	Yes	3	2	C1-COMPOUNDS	formaldehyde oxidation VII (THF pathway)	Bacillus methanolicus
382	ILEUSYN-PWY	Yes	Yes	5	4	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis I (from threonine)	Cupriavidus necator,Escherichia coli,Salmonella enterica
383	PWY-8133	Yes	No	5	1	Glycan-Pathways // Carbohydrates-Biosynthesis	succinoglycan biosynthesis	Alcaligenes faecalis,Sinorhizobium meliloti
384	NONMEVIPP-PWY	Yes	Yes	8	7	SECONDARY-METABOLITE-BIOSYNTHESIS	methylerythritol phosphate pathway I // nonmevalonate isopentenyl diphosphate biosynthesis // methylerythritol phosphate degradation // MEP degradation // deoxyxylulose phosphate pathway // DOXP pathway // Rohmer pathway // isopentenyl diphosphate biosynthesis -- mevalonate-independent // nonmevalonate isoprenoid pathway // MEP pathway	Brucella abortus,Escherichia coli
385	PWY-7816	Yes	No	13	1	Cell-Structure-Biosynthesis	poly(ribitol phosphate) wall teichoic acid biosynthesis II (<i>S. aureus</i>) // ribitol teichoic acid biosynthesis	Staphylococcus aureus
386	PWY-8190	Yes	Yes	7	1	Amino-Acid-Degradation // Energy-Metabolism	L-glutamate degradation XI (reductive Stickland reaction) // L-glutamate fermentation	Acidaminococcus fermentans,Clostridium kluyveri,Fusobacterium nucleatum,Peptoniphilus asaccharolyticus,Faecalispora sporosphaeroides,[Clostridium] symbiosum
387	PWY-8196	Yes	No	5	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Salmonella enterica</i> serotype O:3,10 O antigen biosynthesis // group E <i>Salmonella</i> O antigen biosynthesis	Salmonella enterica
388	PWY66-366	Yes	Yes	2	2	Cofactor-Biosynthesis	flavin salvage // riboflavin (vitamin B2) salvage	Enterococcus faecalis,Homo sapiens,Listeria monocytogenes,Streptococcus pyogenes
389	PWY-1622	Yes	No	10	3	C1-COMPOUNDS	formaldehyde assimilation I (serine pathway)	Methylobacter whittenburyi,Methylobacterium organophilum,Methylocystis echinoides,Methylocystis minimus,Methylocystis parvus,Methylocystis pyriformis,Methylorubrum extorquens,Methylosinus sporium,Methylosinus trichosporium,Hyphomicrobium methylovorum,Hyphomicrobium zavarzinii
390	PWY-5197	Yes	No	4	1	Energy-Metabolism	lactate biosynthesis (archaea)	Methanocaldococcus jannaschii
391	HSERMETANA-PWY	Yes	Yes	2	1	Super-Pathways // Amino-Acid-Biosynthesis	L-methionine biosynthesis III // L-methionine biosynthesis by sulfhydrylation	Corynebacterium glutamicum,Leptospira meyeri,Saccharomyces cerevisiae,[Brevibacterium] flavum
392	PWY-5480	Yes	Yes	3	3	Energy-Metabolism	pyruvate fermentation to ethanol I // pyruvic acid fermentation to ethanol I	Chlamydomonas reinhardtii,Clostridium acetobutylicum,Clostridium pasteurianum,Escherichia coli,Neocallimastix sp. LM-2,Streptococcus
393	PWY-7902	Yes	Yes	5	3	Lipid-Biosynthesis	glucosylglycerol biosynthesis	Synechocystis sp. PCC 6803
394	PWY-8380	Yes	Yes	5	3	Carbohydrates-Biosynthesis	dTDP-sibirosamine biosynthesis	Streptosporangium sibiricum
395	PWY-7884	Yes	No	4	1	Protein-Modification	lipoprotein posttranslational modification (Gram-negative bacteria) // lipoprotein lipoylation // Lol pathway	Escherichia coli
396	PWY-5744	Yes	No	13	2	C1-COMPOUNDS // Other-Degradation	glyoxylate assimilation	Chloroflexus aurantiacus,Sulfurisphaera tokodaii
397	PWY-6154	Yes	Yes	3	2	SECONDARY-METABOLITE-BIOSYNTHESIS	autoinducer AI-2 biosynthesis II (<i>Vibrio</i>)	Aliivibrio fischeri,Vibrio cholerae,Vibrio harveyi
398	PWY-7858	Yes	Yes	6	3	Lipid-Biosynthesis	(5Z)-dodecenoate biosynthesis II // (5Z)-dodec-5-enoate biosynthesis II // <i>cis</i>-dodecenoate biosynthesis II	Helicobacter pylori
399	PWY18C3-5	Yes	Yes	2	1	SECONDARY-METABOLITE-DEGRADATION	&alpha;-tomatine degradation	Alternaria solani,Botrytis cinerea,Clavibacter michiganensis,Fusarium oxysporum f. sp. lycopersici,Fusarium solani,Fulvia fulva,Septoria lycopersici,Streptomyces scabiei
400	SUCUTIL-PWY	Yes	Yes	3	3	Carbohydrates-Degradation	sucrose degradation I (sucrose phosphotransferase)	Bacillus subtilis,Clostridium acetobutylicum,Clostridium beijerinckii,Erwinia amylovora,Klebsiella pneumoniae,Lactiplantibacillus plantarum,Lactococcus lactis,Pediococcus pentosaceus,Salmonella enterica,Staphylococcus xylosus,Streptococcus mutans,Vibrio alginolyticus
401	1CMET2-PWY	Yes	Yes	9	7	Cofactor-Biosynthesis	folate transformations III (<i>E. coli</i>) // <i>N</i><sup>10</sup>-formyl-THF biosynthesis // <i>N</i><sup>10</sup>-formyl-tetrahydrofolate biosynthesis	Escherichia coli
402	PWY-8438	Yes	No	8	1	SECONDARY-METABOLITE-BIOSYNTHESIS	corallopyronin A biosynthesis	Corallococcus coralloides
403	PWY-8264	Yes	No	3	1	Arsenic-Detoxification	arsenate detoxification I	Escherichia coli
404	PWY-7766	Yes	No	3	1	Cofactor-Biosynthesis // Tetrapyrrole-Biosynthesis	heme <i>b</i> biosynthesis IV (Gram-positive bacteria)	Bacillus subtilis,Mycobacterium tuberculosis
405	OANTIGEN-PWY	Yes	Yes	1	1	Super-Pathways // Metabolic-Clusters // Carbohydrates-Biosynthesis	<i>O</i>-antigen building blocks biosynthesis (<i>E. coli</i>)	Escherichia coli
406	QUINATEDEG-PWY	Yes	No	3	1	CYCLITOLS-DEG	quinate degradation I	Acinetobacter baylyi,Gluconobacter oxydans
407	PWY-5041	Yes	No	3	1	Cofactor-Biosynthesis	<i>S</i>-adenosyl-L-methionine salvage II // activated methyl cycle // SAM cycle // <i>S</i>-adenosyl-L-methionine cycle II	Camellia sinensis,Catharanthus roseus,Lupinus luteus,Mycobacterium tuberculosis,Rattus norvegicus,Arabidopsis thaliana
408	LEUSYN-PWY	Yes	Yes	3	2	Amino-Acid-Biosynthesis	L-leucine biosynthesis	Escherichia coli,Leptospira interrogans,Methanocaldococcus jannaschii
409	PWY-6618	Yes	Yes	1	1	Nucleotide-Biosynthesis	guanine and guanosine salvage III	Escherichia coli,Helianthus tuberosus,Mycoplasmoides pneumoniae
410	PWY-6416	Yes	No	3	1	CYCLITOLS-DEG	quinate degradation II	Corynebacterium glutamicum,Amycolatopsis methanolica,Aspergillus nidulans,Neurospora crassa
411	PWY-6898	Yes	Yes	1	1	Cofactor-Biosynthesis	thiamine diphosphate salvage III // thiamin salvage III	Bacillus subtilis,Saccharomyces cerevisiae,Staphylococcus aureus
412	PWY-5913	Yes	No	8	3	Energy-Metabolism	partial TCA cycle (obligate autotrophs) // TCA cycle VI (obligate autotrophs)	Acidithiobacillus thiooxidans,Cyanobium gracile,Geminocystis herdmanii,Synechococcus elongatus,Thiobacillus thioparus
413	PWY-6992	Yes	No	5	1	Carbohydrates-Degradation	1,5-anhydrofructose degradation	Ensifer adhaerens,Sinorhizobium meliloti
414	PWY-6131	Yes	Yes	2	1	Alcohol-Degradation // Carbohydrates-Degradation	glycerol degradation II	Citrobacter freundii,Klebsiella aerogenes,Klebsiella pneumoniae,Schizosaccharomyces pombe
415	GLYCOLYSIS	Yes	Yes	13	12	Energy-Metabolism	glycolysis I (from glucose 6-phosphate) // Embden-Meyerhof pathway // Embden-Meyerhof-Parnas pathway // EMP pathway // glycolysis (plastidic)	Brassica napus,Escherichia coli,Mycoplasmoides pneumoniae,Ricinus communis,Saccharomyces cerevisiae,Spinacia oleracea,Zea mays,Arabidopsis thaliana
416	PWY2PN3-14	Yes	No	4	1	Polyamine-Biosynthesis	spermidine biosynthesis IV	Synechocystis sp. PCC 6803
417	PWY-7900	Yes	No	8	2	Glycan-Pathways // Carbohydrates-Biosynthesis	glycogen biosynthesis III (from &alpha;-maltose 1-phosphate) // mycobacterial -&alpha;-D-glucan biosynthesis	Mycolicibacterium smegmatis,Mycobacterium tuberculosis
418	HOMOSER-THRESYN-PWY	Yes	Yes	2	1	Amino-Acid-Biosynthesis	L-threonine biosynthesis	Nitratidesulfovibrio vulgaris,Escherichia coli,Methanocaldococcus jannaschii
419	DARABCAT-PWY	Yes	Yes	2	1	Carbohydrates-Degradation	D-arabinose degradation I // D-arabinose catabolism	Escherichia coli
420	ARGSYNBSUB-PWY	Yes	Yes	10	10	Amino-Acid-Biosynthesis	L-arginine biosynthesis II (acetyl cycle)	Bacillus subtilis,Chlamydomonas,Corynebacterium glutamicum,Glycine max,Methanothermobacter thermautotrophicus,Neisseriaceae,Neurospora crassa,Pseudomonas,Saccharomyces cerevisiae,Thermotoga neapolitana,Thermus aquaticus
421	PWY-6519	Yes	Yes	8	4	Other-biosynthesis	8-amino-7-oxononanoate biosynthesis I // 7-keto-8-aminopelargonate biosynthesis I	Mycobacterium tuberculosis,Candidatus Nitrososphaera gargensis Ga9.2,Escherichia coli,Francisella tularensis,Haemophilus influenzae,Helicobacter pylori,Prochlorococcus marinus
422	REDCITCYC	Yes	No	9	3	Energy-Metabolism	TCA cycle VI (Helicobacter) // Krebs cycle // tricarboxylic acid cycle // TCA cycle // citric acid cycle	Helicobacter pylori
423	PWY-7248	Yes	No	4	1	Polymer-Degradation // Carbohydrates-Degradation	pectin degradation II	Thermotoga maritima
424	PWY-6123	Yes	Yes	6	5	Nucleotide-Biosynthesis	inosine-5'-phosphate biosynthesis I // IMP biosynthesis I	Escherichia coli,Salmonella enterica
425	PWY0-1545	Yes	Yes	3	2	Lipid-Biosynthesis	cardiolipin biosynthesis III	Escherichia coli
426	PWY-8523	Yes	No	11	1	SECONDARY-METABOLITE-BIOSYNTHESIS	altemicidin, SB-203207, and SB-203208 biosynthesis	Streptomyces sioyaensis,Streptomyces sp. NCIMB40513
427	PWY8J2-27	Yes	Yes	3	2	Nucleic-Acid-Processing	tRNA-uridine<sup>34</sup> modifications (<i>B. subtilis</i>)	Bacillus subtilis
428	PWY-8276	Yes	Yes	2	1	AROMATIC-COMPOUNDS-BIOSYN	4-aminobenzoate biosynthesis II // pABA biosynthesis II // <i>p</i>-aminobenzoate biosynthesis II	Bacillus anthracis,Halalkalibacterium halodurans,Bacillus subtilis,Bacillus velezensis,Rippkaea orientalis,Stenotrophomonas maltophilia,Xylella fastidiosa
429	GLYCEROLMETAB-PWY	Yes	Yes	2	1	Alcohol-Degradation // Carbohydrates-Degradation	glycerol degradation V	Escherichia coli
430	PWY-8525	Yes	Yes	8	5	Lipid-Biosynthesis	odd <i>iso</i>-branched-chain fatty acid biosynthesis II	uncultured bacterium EC5
431	PWY-6609	Yes	Yes	3	3	Nucleotide-Biosynthesis	adenine and adenosine salvage III // adenosine nucleotides salvage III	Escherichia coli,Halobacterium salinarum,Homo sapiens,Mycoplasmoides pneumoniae
432	PWY-7626	Yes	No	8	1	SECONDARY-METABOLITE-BIOSYNTHESIS	bacilysin biosynthesis	Bacillus subtilis
433	PWY-3801	Yes	Yes	5	3	Carbohydrates-Degradation	sucrose degradation II (sucrose synthase)	Glycine max,Oryza sativa,Pisum sativum,Arabidopsis thaliana
434	PWY-8088	Yes	Yes	4	3	AROMATIC-COMPOUNDS-BIOSYN	dipicolinate biosynthesis // dipicolinic acid biosynthesis	Priestia megaterium,Bacillus subtilis
435	DTDPRHAMSYN-PWY	Yes	Yes	4	4	Carbohydrates-Biosynthesis	dTDP-L-rhamnose biosynthesis	Mycobacterium tuberculosis,Caenorhabditis elegans,Escherichia coli,Haloferax volcanii,Saccharopolyspora spinosa,Arabidopsis thaliana
436	HEMESYN2-PWY	Yes	No	4	1	Cofactor-Biosynthesis // Tetrapyrrole-Biosynthesis	heme <i>b</i> biosynthesis II (oxygen-independent)	Aquifex aeolicus,Bacillus subtilis,Bradyrhizobium japonicum,Cupriavidus necator,Escherichia coli,Halorhodospira halophila,Helicobacter pylori,Lactococcus lactis,Mycobacterium tuberculosis,Nitrosococcus oceani,Nitrosospira multiformis,Penicillium janthinellum,Pseudomonas aeruginosa,Salmonella enterica,Streptococcus sanguinis,Synechocystis sp. PCC 6803,Tetrahymena thermophila,Trichormus variabilis
437	PWY-3661	Yes	No	6	1	AMINE-DEG	glycine betaine degradation I	Aphanothece halophytica,Arthrobacter globiformis,Corynebacterium sp.,Pseudomonas putida group,Sinorhizobium meliloti,Sinorhizobium meliloti Rm2011
438	PWY-7312	Yes	Yes	4	2	Carbohydrates-Biosynthesis	dTDP-&beta;-D-fucofuranose biosynthesis	Escherichia coli
439	PWY0-1561	Yes	Yes	2	1	Energy-Metabolism	glycerol-3-phosphate to cytochrome <i>bo</i> oxidase electron transfer	Pseudomonas putida,Escherichia coli
440	PWY-8189	Yes	Yes	2	1	Amino-Acid-Degradation // Energy-Metabolism	L-alanine degradation V (oxidative Stickland reaction) // L-alanine fermentation	Anaerotignum propionicum,Megasphaera elsdenii
441	PWY-6588	Yes	No	5	1	Energy-Metabolism	pyruvate fermentation to acetone // acetone fermentation // pyruvic acid fermentation to acetone	Clostridium acetobutylicum,Clostridium beijerinckii,Clostridium botulinum,Clostridium pasteurianum,Clostridium saccharobutylicum
442	PWY-8195	Yes	No	6	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Salmonella enterica</i> serotype O:9 O antigen biosynthesis // group D1 <i>Salmonella</i> O antigen biosynthesis	Salmonella enterica
443	PWY-6722	Yes	No	5	1	SECONDARY-METABOLITE-BIOSYNTHESIS	candicidin biosynthesis	Streptomyces griseus,Streptomyces sp. FR-008
444	PWY-8275	Yes	Yes	1	1	Energy-Metabolism	pyruvate decarboxylation to acetyl CoA III // acetyl-CoA biosynthesis III	Anaerotignum propionicum,Chlamydomonas reinhardtii,Clostridium acetobutylicum,Escherichia coli,Halobacterium salinarum,Hydrogenobacter thermophilus,Pyrococcus furiosus,Trichomonas vaginalis
445	ASPARAGINE-BIOSYNTHESIS	Yes	Yes	1	1	Amino-Acid-Biosynthesis	L-asparagine biosynthesis I	Escherichia coli,Bos taurus,Homo sapiens,Rattus norvegicus,Saccharomyces cerevisiae
446	PWY0-1477	Yes	Yes	5	4	AMINE-DEG	ethanolamine utilization	Escherichia coli,Salmonella enterica
447	PWY-6471	Yes	Yes	5	3	Antibiotic-Resistance // Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis IV (<i>Enterococcus faecium</i>)	Enterococcus faecium,Enterococcus hirae,Lactococcus lactis
448	PWY-7003	Yes	Yes	6	6	Super-Pathways // Energy-Metabolism	glycerol degradation to butanol	Clostridium saccharobutylicum,Clostridium acetobutylicum,Clostridium pasteurianum
449	PWY-6507	Yes	No	5	2	Carbohydrates-Degradation	4-deoxy-L-<i>threo</i>-hex-4-enopyranuronate degradation // 5-dehydro-4-deoxy-D-glucuronate degradation	Dickeya dadantii,Escherichia coli,Pectobacterium carotovorum,Pseudomonas sp.,Streptococcus agalactiae,Yersinia enterocolitica,Erwinia chrysanthemi EC16
450	PWY-8279	Yes	No	9	3	Lipid-Biosynthesis	palmitate biosynthesis III (type II fatty acid synthase, NADPH-dependent enoyl-[acp] reductase)	Porphyromonas gingivalis
451	PWY0-823	Yes	Yes	2	2	Amino-Acid-Degradation	L-arginine degradation III (arginine decarboxylase/agmatinase pathway)	Escherichia coli
