	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
334	PWY-5654	Yes	No	4	1	CARBOXYLATES-DEG	2-amino-3-carboxymuconate semialdehyde degradation to 2-hydroxypentadienoate	Burkholderia cenocepacia,Burkholderia terrae,Pseudomonas fluorescens
335	PWY-2161	Yes	Yes	3	2	Cofactor-Biosynthesis	folate polyglutamylation	Corynebacterium sp.,Escherichia coli,Lacticaseibacillus casei,Solanum lycopersicum,Arabidopsis thaliana
336	ASPARTATE-DEG1-PWY	Yes	Yes	1	1	Amino-Acid-Degradation	L-aspartate degradation I	Haloferax mediterranei,Pseudoalteromonas translucida,Rattus norvegicus,Saccharolobus solfataricus,Saccharomyces cerevisiae
337	PWY-4261	Yes	Yes	2	2	Alcohol-Degradation // Carbohydrates-Degradation	glycerol degradation I	Escherichia coli,Saccharomyces cerevisiae,Arabidopsis thaliana
338	PWY-8161	Yes	No	3	1	AROMATIC-COMPOUNDS-DEGRADATION	D-phenylglycine degradation	Stutzerimonas stutzeri
339	PWY-7206	Yes	No	3	1	NUCLEO-DEG // Metabolic-Clusters	pyrimidine deoxyribonucleotides dephosphorylation	Escherichia coli,Mus musculus
340	PWY-5940	Yes	No	11	1	SECONDARY-METABOLITE-BIOSYNTHESIS	streptomycin biosynthesis	Streptomyces ornatus,Streptomyces galbus,Streptomyces bikiniensis,Streptomyces griseus
341	P101-PWY	Yes	No	5	1	Polyamine-Biosynthesis	ectoine biosynthesis	Halomonas elongata,Chromohalobacter israelensis
342	PWY-8004	Yes	Yes	7	4	Carbohydrates-Degradation // Super-Pathways // Energy-Metabolism	Entner-Doudoroff pathway I // ED pathway I	Escherichia coli,Thermotoga maritima
343	PWY-8016	Yes	No	5	1	Amino-Acid-Degradation // Energy-Metabolism	L-tyrosine degradation V (reductive Stickland reaction) // L-tyrosine fermentation // L-tyrosine reductive fermentation	Clostridium botulinum,Clostridium sporogenes
344	PWY-7226	Yes	Yes	2	1	Nucleotide-Biosynthesis	guanosine deoxyribonucleotides <i>de novo</i> biosynthesis I	Escherichia coli,Homo sapiens,Saccharomyces cerevisiae,Salmonella enterica,Arabidopsis thaliana
345	CENTFERM-PWY	Yes	Yes	7	4	Energy-Metabolism	pyruvate fermentation to butanoate // central fermentation pathway // acetobutylicum fermentation // pyruvate fermentation to butyrate // pyruvic acid fermentation to butanoic acid	Butyrivibrio fibrisolvens,Clostridium acetobutylicum,Clostridium beijerinckii,Clostridium pasteurianum
346	PWY0-1324	Yes	No	3	1	Carbohydrates-Degradation	<i>N</i>-acetylneuraminate and <i>N</i>-acetylmannosamine degradation I // <i>N</i>-acetylneuraminate and <i>N</i>-acetylmannosamine degradation	Clostridium perfringens,Escherichia coli
347	GLYOXYLATE-BYPASS	Yes	No	6	1	Energy-Metabolism	glyoxylate cycle // glyoxylate bypass // glyoxylate shunt	Escherichia coli,Haloferax volcanii,Arabidopsis thaliana
348	PWY0-1587	Yes	Yes	3	2	Nucleic-Acid-Processing	N<sup>6</sup>-L-threonylcarbamoyladenosine<sup>37</sup>-modified tRNA biosynthesis	Saccharomyces cerevisiae,Escherichia coli
349	PWY-7254	Yes	Yes	9	5	Energy-Metabolism	TCA cycle VII (acetate-producers) // tricarboxylic acid cycle // citric acid cycle // Krebs cycle // Szent-Gyorgyi-Krebs cycle // TCA cycle VII (acetic acid-producers)	Acetobacter aceti,Geobacter sulfurreducens
350	GLUCONEO-PWY	Yes	Yes	13	8	Carbohydrates-Biosynthesis	gluconeogenesis I	Brassica napus,Cucumis sativus,Escherichia coli,Glycine max,Hordeum vulgare,Nicotiana tabacum,Oryza sativa,Pisum sativum,Ricinus communis,Solanum lycopersicum,Solanum tuberosum,Vicia faba,Zea mays,Arabidopsis thaliana
351	GLUCOSE1PMETAB-PWY	Yes	No	5	2	Carbohydrates-Degradation	glucose and glucose-1-phosphate degradation	Escherichia coli
352	PROSYN-PWY	Yes	Yes	3	3	Amino-Acid-Biosynthesis	L-proline biosynthesis I (from L-glutamate)	Escherichia coli,Homo sapiens,Hordeum vulgare,Nicotiana tabacum,Vigna aconitifolia,Arabidopsis thaliana
353	PWY1A0-6120	Yes	No	13	5	SECONDARY-METABOLITE-BIOSYNTHESIS	streptorubin B biosynthesis	Streptomyces coelicolor
354	PWY-8174	Yes	No	12	5	Lipid-Biosynthesis	odd <i>iso</i>-branched-chain fatty acid biosynthesis I	Bacillus subtilis
355	ARGDEG-III-PWY	Yes	No	3	1	Amino-Acid-Degradation	L-arginine degradation IV (arginine decarboxylase/agmatine deiminase pathway)	Pseudomonas aeruginosa,Aeromonas caviae
356	PWY-5536	Yes	Yes	1	1	Energy-Metabolism	acetate formation from acetyl-CoA (succinate) // acetic acid formation from acetyl-CoA III (succinic acid)	Cutibacterium granulosum,Entamoeba histolytica,Fasciola hepatica,Leishmania infantum,Leishmania mexicana,Neocallimastix sp. LM-2,Phytomonas,Trichomonas vaginalis,Tritrichomonas suis,Trypanosoma brucei
357	TOLUENE-DEG-3-OH-PWY	Yes	No	5	1	AROMATIC-COMPOUNDS-DEGRADATION	toluene degradation II (aerobic) (<I>via 4-methylcatechol</i>) // toluene degradation <I>via</I> 3-hydroxytoluene	Ralstonia pickettii
358	PWY-6854	Yes	Yes	2	1	HORMONE-SYN	ethene biosynthesis III (microbes) // ethylene biosynthesis III (microbes)	Penicillium digitatum,Ralstonia solanacearum,Cryptococcus albidus,Escherichia coli
359	PWY0-321	Yes	No	9	1	AROMATIC-COMPOUNDS-DEGRADATION	phenylacetate degradation I (aerobic)	Paraburkholderia caledonica,Aromatoleum evansii,Escherichia coli,Pseudomonas sp. Y2,Pseudomonas putida
360	PWY-7456	Yes	No	7	1	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	&beta;-(1,4)-mannan degradation // plant mannan degradation	Bacteroides fragilis,Ruminococcus albus
361	PWY-7581	Yes	Yes	2	2	Carbohydrates-Degradation	<i>N</i>-acetylneuraminate and <i>N</i>-acetylmannosamine degradation II	Bacteroides fragilis
362	PWY-6383	Yes	No	5	1	Cofactor-Biosynthesis // Polyprenyl-Biosynthesis	<i>trans</i>,octa-<i>cis</i> decaprenyl phosphate biosynthesis // mono-<i>trans</i>,poly-<i>cis</i> decaprenyl phosphate biosynthesis	Mycobacterium tuberculosis,Mycolicibacterium smegmatis
363	PWY-8060	Yes	Yes	3	2	Carbohydrates-Degradation	2-deoxy-D-ribose degradation I // deoxyribose degradation I	Salmonella enterica,Citrobacter freundii,Enterobacter cloacae,Escherichia coli,Klebsiella oxytoca,Lactiplantibacillus plantarum,Raoultella terrigena,Vibrio parahaemolyticus,Yersinia sp. EA015
364	PWY-6344	Yes	Yes	6	4	Amino-Acid-Degradation // Energy-Metabolism	L-arginine degradation XIV (oxidative Stickland reaction) // L-arginine fermentation	Acetoanaerobium sticklandii,Alkaliphilus metalliredigens,Alkaliphilus oremlandii,Caldanaerobacter subterraneus,Clostridioides difficile,Clostridium sporogenes,Cutibacterium acnes,Fervidobacterium nodosum,Natranaerobius thermophilus,Petrotoga mobilis,Thermoanaerobacter pseudethanolicus,Thermosipho melanesiensis
365	PWY-7819	Yes	No	7	2	Cell-Structure-Biosynthesis	poly(3-O-&beta;-D-glucopyranosyl-<i>N</i>-acetylgalactosamine 1-phosphate) wall teichoic acid biosynthesis // minor teichoic acid biosynthesis // GlcGalNAc-1P teichoic acid biosynthesis	Bacillus subtilis
366	PWY-7854	Yes	No	13	3	C1-COMPOUNDS	crotonyl-CoA/ethylmalonyl-CoA/hydroxybutyryl-CoA cycle (engineered) // CO<sub>2</sub> fixation (engineered) // CETCH 5.4 cycle // crotonyl-CoA/ethylmalonyl-CoA/hydroxybutyryl-CoA cycle // carbon dioxide fixation (engineered)	Clostridium kluyveri,Escherichia coli,Homo sapiens,Methylorubrum extorquens,Nitrosopumilus maritimus,Rhodobacter capsulatus,Cereibacter sphaeroides,Arabidopsis thaliana
367	PWY-101	Yes	No	4	1	Energy-Metabolism	photosynthesis light reactions I (plastocyanin)	Chlamydomonas reinhardtii,Synechococcus elongatus,Synechocystis sp. PCC 6803,Arabidopsis thaliana
368	PWY-6269	Yes	Yes	6	5	Super-Pathways // Cofactor-Biosynthesis	superpathway of adenosylcobalamin salvage from cobinamide II	Halobacterium salinarum,Methanopyrus kandleri,Methanosarcina mazei,Methanothermobacter thermautotrophicus,Cereibacter sphaeroides
369	PWY-6906	Yes	No	7	2	Carbohydrates-Degradation	chitin derivatives degradation	Vibrio cholerae non-O1,Vibrio cholerae O1,Vibrio furnissii
370	ACETOACETATE-DEG-PWY	Yes	Yes	2	2	Other-Degradation	acetoacetate degradation (to acetyl CoA) // acetoacetic acid degradation (to acetyl CoA)	Escherichia coli
371	PWY-6964	Yes	Yes	2	2	Noncarbon-Nutrients	ammonia assimilation cycle II // GS/GOGAT pathway	Lupinus angustifolius,Oryza sativa,Pisum sativum,Synechococcus elongatus,Vitis vinifera,Zea mays,Arabidopsis thaliana
372	PWY-8462	Yes	Yes	1	1	Carbohydrates-Biosynthesis	UDP-<i>N</i>-acetyl-&alpha;-D-mannosamine biosynthesis	Bacillus subtilis,Escherichia coli,Staphylococcus aureus,Salmonella enterica
373	PWY-4621-1	Yes	Yes	2	1	Arsenic-Detoxification	arsenic detoxification VI (<i>E. coli</i>)	Escherichia coli
374	PWY0-166	Yes	Yes	10	5	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>)	Escherichia coli,Mycobacterium tuberculosis,Salmonella enterica
375	PWY0-1319	Yes	Yes	4	4	Lipid-Biosynthesis	CDP-diacylglycerol biosynthesis II	Escherichia coli,Arabidopsis thaliana
376	PWY-7791	Yes	Yes	6	6	Nucleotide-Biosynthesis	UMP biosynthesis III // uridine-5'-phosphate biosynthesis III // <i>de novo</i> biosynthesis of uridine-5'-phosphate III // <i>de novo</i> biosynthesis of uridine-5'-monophosphate III	Bacillus subtilis,Lactococcus lactis
377	PWY-8132	Yes	Yes	5	2	NUCLEO-DEG // Amino-Acid-Biosynthesis	<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation III // dihydroxyacetone phosphate-ethylene shunt	Rhodopseudomonas palustris,Rhodospirillum rubrum
378	PWY-2941	Yes	Yes	8	4	Amino-Acid-Biosynthesis	L-lysine biosynthesis II	Bacillus cereus,Niallia circulans,Bacillus licheniformis,Priestia megaterium,Bacillus mycoides,Bacillus pumilus,Bacillus subtilis,Brevibacillus laterosporus,Geobacillus stearothermophilus,Paenibacillus macerans,Paenibacillus polymyxa,Virgibacillus pantothenticus
379	DETOX1-PWY-1	Yes	No	4	1	REACTIVE-OXYGEN-SPECIES-DEGRADATION // Super-Pathways	reactive oxygen species degradation // removal of superoxide radicals	Homo sapiens
380	FUCCAT-PWY	Yes	No	4	1	Carbohydrates-Degradation	L-fucose degradation I // L-fucose catabolism	Escherichia coli
381	PWY-7883	Yes	No	9	2	Other-Degradation	peptidoglycan recycling II // 1,6-anhydro-<i>N</i>-acetylmuramic acid recycling II // cell wall recycling II // anhydromuropeptides recycling II	Pseudomonas aeruginosa,Pseudomonas putida
382	PWY-7094	Yes	No	6	2	Lipid-Biosynthesis	fatty acid salvage // &beta;-oxidation degradation - de novo fatty acid biosynthesis shunt	Pseudomonas aeruginosa
383	PWY-7400	Yes	No	9	4	Amino-Acid-Biosynthesis	L-arginine biosynthesis IV (archaea)	Halalkalicoccus,Haloarcula,Haloferax,Halomicrobium,Haloterrigena,Ignicoccus,Metallosphaera sedula,Natrialba,Natronomonas,Pyrobaculum,Sphaerobacter,Sulfolobus acidocaldarius,Thermobaculum,Thermomicrobium,Thermoproteus
384	PWY-7928	Yes	Yes	2	1	Cofactor-Biosynthesis	nickel pincer cofactor biosynthesis I // pyridinium-3-thioamide-5-thiocarboxylate mononucleotide Ni pincer complex biosynthesis I // lactate racemase nickel cofactor biosynthesis I	Lactiplantibacillus plantarum
385	PWY-8220	Yes	No	6	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:117 O antigen biosynthesis	Escherichia coli O117
386	PWY0-1021	Yes	Yes	1	1	Amino-Acid-Biosynthesis	L-alanine biosynthesis III	Bacillus subtilis,Escherichia coli,Homo sapiens
387	NONOXIPENT-PWY	Yes	Yes	4	2	Energy-Metabolism	pentose phosphate pathway (non-oxidative branch) I	Escherichia coli
388	PWY-8218	Yes	No	5	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:56 O antigen biosynthesis	Escherichia coli
389	PWY-8211	Yes	No	5	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:7 O antigen biosynthesis	Escherichia coli O7
390	PWY-8277	Yes	Yes	6	3	Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis IV (anaerobic) // nicotinamide adenine dinucleotide biosynthesis	Escherichia coli,Porphyromonas gingivalis,Pyrococcus horikoshii
391	TREDEGLOW-PWY	Yes	Yes	2	1	Carbohydrates-Degradation	trehalose degradation I (low osmolarity)	Paenibacillus popilliae,Bacillus subtilis,Escherichia coli
392	PWY-8017	Yes	No	6	1	Amino-Acid-Degradation // Super-Pathways // Energy-Metabolism	L-tryptophan degradation XIII (reductive Stickland reaction) // L-tryptophan reductive fermentation // L-tryptophan fermentation	Clostridium sporogenes
393	LACTOSECAT-PWY	Yes	No	5	1	Carbohydrates-Degradation	lactose degradation I // lactose 6-P degradation I // lactose 6-phosphate degradation // lactose 6'-phosphate degradation	Lactococcus lactis,Staphylococcus aureus,Streptococcus mutans
394	PWY-8480	Yes	No	10	4	Acetate-Degradation	oxidative Ljungdahl-Wood pathway // reverse Wood pathway // syntrophic acetate oxidation // reverse Wood-Ljungdahl pathway // oxidative acetyl coenzyme A pathway // oxidative acetyl CoA pathway // reverse carbon monoxide dehydrogenase/acetyl-CoA pathway // reverse CODH/ACS pathway // oxidative CODH/ACS pathway // reverse Ljungdahl-Wood pathway	Syntrophaceticus schinkii,Tepidanaerobacter acetatoxydans,Thermacetogenium phaeum
395	PWY-5103	Yes	Yes	6	4	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis III	Escherichia coli,Escherichia coli Crookes
396	PWY-6164	Yes	Yes	2	2	Carboxylate-Biosynthesis	3-dehydroquinate biosynthesis I	Bacillus subtilis,Escherichia coli,Haemophilus influenzae,Petunia x hybrida,Saccharomyces cerevisiae,Salmonella enterica
397	P164-PWY	Yes	Yes	13	3	NUCLEO-DEG // Energy-Metabolism	purine nucleobases degradation I (anaerobic) // purine fermentation	Clostridium,Gottschalkia acidurici,Clostridium cylindrosporum,Gottschalkia purinilytica
398	PWY-7377	Yes	Yes	11	10	Cofactor-Biosynthesis	cob(II)yrinate <i>a,c</i>-diamide biosynthesis I (early cobalt insertion)	Priestia megaterium,Chlorobaculum tepidum,Leptospira interrogans,Methanocaldococcus jannaschii,Methanothermobacter thermautotrophicus,Propionibacterium freudenreichii,Salmonella enterica
399	PWY-7077	Yes	No	5	2	Carbohydrates-Degradation	<i>N</i>-acetyl-D-galactosamine degradation	Shewanella amazonensis,Shewanella sp. ANA-3,Shewanella sp. MR-4,Shewanella sp. MR-7
400	PWY-5653	Yes	Yes	3	3	Cofactor-Biosynthesis	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde	Actinomycetota,Cytophaga hutchinsonii,Gemmata sp. Wa1-1,Homo sapiens,Oryza sativa,Polaribacter filamentus,Saccharomyces cerevisiae,Streptomyces antibioticus,Xanthomonas arboricola,Xanthomonas axonopodis
401	PWY-8251	Yes	No	4	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:2 O antigen biosynthesis	Escherichia coli O2
402	COLANSYN-PWY	Yes	Yes	1	1	Super-Pathways // Carbohydrates-Biosynthesis	colanic acid building blocks biosynthesis	Escherichia coli
403	PWY4FS-8	Yes	Yes	2	1	Super-Pathways // Lipid-Biosynthesis	phosphatidylglycerol biosynthesis II (acyl-CoA donor)	Glycine max,Limnanthes douglasii,Pisum sativum,Ricinus communis,Saccharomyces cerevisiae,Triticum aestivum,Vigna radiata,Arabidopsis thaliana
404	PWY-6512	Yes	Yes	1	1	Energy-Metabolism	hydrogen oxidation III (anaerobic, NADP)	Thermococcus kodakarensis,Solidesulfovibrio fructosivorans
405	PWY-6946	Yes	No	11	1	Fatty-Acid-and-Lipid-Degradation	cholesterol degradation to androstenedione II (cholesterol dehydrogenase)	Mycobacterium tuberculosis,Streptomyces sp. SA-COO
406	P124-PWY	Yes	Yes	15	11	Carbohydrates-Degradation // Energy-Metabolism	Bifidobacterium shunt // Bifidum fermentation // Bifidum pathway // fructose 6-phosphate pathway // Bifidum shunt // glucose fermentation to lactate (Bifidobacteria) // glucose fermentation to lactic acid (Bifidobacteria)	Bifidobacterium adolescentis,Bifidobacterium animalis,Bifidobacterium bifidum,Bifidobacterium longum
407	PWY-7817	Yes	Yes	15	4	Cell-Structure-Biosynthesis	type I lipoteichoic acid biosynthesis (<i>S. aureus</i>)	Bacillus anthracis,Bacillus subtilis,Listeria monocytogenes,Staphylococcus aureus
408	PWY-8571	Yes	No	7	2	Cofactor-Biosynthesis	ubiquinol-10 biosynthesis (UbiN) // Q10 biosynthesis // ubiquinone-10 biosynthesis (UbiN) // ubiquinol-10 biosynthesis (UbiN)	Rhodobacter capsulatus
409	PWY-8533	Yes	No	6	2	Cofactor-Biosynthesis	ubiquinol-8 biosynthesis (anaerobic)	Escherichia coli
410	LYXMET-PWY	Yes	No	4	1	Carbohydrates-Degradation	L-lyxose degradation // L-lyxose metabolism	Escherichia coli
411	PWY-8289	Yes	No	5	2	Nucleotide-Biosynthesis	dZTP biosynthesis	Acinetobacter phage SH-Ab 15497,Cyanophage S-2L,Salmonella phage PMBT28,Vibrio phage
412	PWY-5055	Yes	Yes	8	1	AROMATIC-COMPOUNDS-DEGRADATION	nicotinate degradation III	Eubacterium barkeri
413	P21-PWY	Yes	Yes	2	1	Energy-Metabolism	pentose phosphate pathway (partial) // pentose phosphate pathway, Mycoplasma pneumonia	Mycoplasmoides pneumoniae
414	PYRIDNUCSYN-PWY	Yes	Yes	6	3	Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis I // nicotinamide adenine dinucleotide biosynthesis	Bacillus cereus,Bacillus subtilis,Cupriavidus metallidurans,Escherichia coli,Gossypium hirsutum,Mycobacterium tuberculosis,Nicotiana rustica,Nicotiana tabacum,Pseudomonas aeruginosa,Pseudomonas putida,Ralstonia solanacearum,Ricinus communis,Arabidopsis thaliana
415	PWY-7761	Yes	Yes	5	3	Cofactor-Biosynthesis	NAD salvage pathway II (PNC IV cycle)	Escherichia coli,Salmonella enterica
416	PWY-8178	Yes	Yes	5	4	Energy-Metabolism	pentose phosphate pathway (non-oxidative branch) II	Entamoeba histolytica,Acetivibrio thermocellus,Clostridium thermosuccinogenes
417	PWY-7968	Yes	Yes	3	3	Cofactor-Biosynthesis	5-methylbenzimidazolyl adenosylcobamide biosynthesis from adenosylcobinamide-GDP	Archaeoglobus fulgidus,Desulforapulum autotrophicum,Desulfobulbus propionicus,Methanothrix soehngenii,Propionibacterium freudenreichii,Thermoplasma acidophilum
418	PWY-8253	Yes	No	5	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:149/<i>Shigella boydii</i> serotype O1 O antigen biosynthesis // <i>Shigella</i> serotype B1 O antigen biosynthesis	Escherichia coli,Shigella boydii
419	PWY-6210	Yes	No	4	1	AROMATIC-COMPOUNDS-DEGRADATION	2-aminophenol degradation	Ectopseudomonas oleovorans,Pseudomonas sp. AP3,Pseudomonas putida
420	PWY-7909	Yes	Yes	3	2	C1-COMPOUNDS	formaldehyde oxidation VII (THF pathway)	Bacillus methanolicus
421	PWY-8347	Yes	No	5	1	Carbohydrates-Biosynthesis	adipate biosynthesis // reverse adipate degradation pathway // RADP	Thermobifida fusca
422	ILEUSYN-PWY	Yes	Yes	5	5	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis I (from threonine)	Cupriavidus necator,Escherichia coli,Salmonella enterica
423	NONMEVIPP-PWY	Yes	Yes	8	7	SECONDARY-METABOLITE-BIOSYNTHESIS	methylerythritol phosphate pathway I // nonmevalonate isopentenyl diphosphate biosynthesis // methylerythritol phosphate degradation // MEP degradation // deoxyxylulose phosphate pathway // DOXP pathway // Rohmer pathway // isopentenyl diphosphate biosynthesis -- mevalonate-independent // nonmevalonate isoprenoid pathway // MEP pathway	Brucella abortus,Escherichia coli
424	PWY-7816	Yes	No	13	2	Cell-Structure-Biosynthesis	poly(ribitol phosphate) wall teichoic acid biosynthesis II (<i>S. aureus</i>) // ribitol teichoic acid biosynthesis	Staphylococcus aureus
425	PWY-8190	Yes	Yes	7	3	Amino-Acid-Degradation // Energy-Metabolism	L-glutamate degradation XI (reductive Stickland reaction) // L-glutamate fermentation	Acidaminococcus fermentans,Clostridium kluyveri,Fusobacterium nucleatum,Peptoniphilus asaccharolyticus,Faecalispora sporosphaeroides,[Clostridium] symbiosum
426	PWY66-366	Yes	Yes	2	2	Cofactor-Biosynthesis	flavin salvage // riboflavin (vitamin B2) salvage	Enterococcus faecalis,Homo sapiens,Listeria monocytogenes,Streptococcus pyogenes
427	PWY-1622	Yes	Yes	10	4	C1-COMPOUNDS	formaldehyde assimilation I (serine pathway)	Methylobacter whittenburyi,Methylobacterium organophilum,Methylocystis echinoides,Methylocystis minimus,Methylocystis parvus,Methylocystis pyriformis,Methylorubrum extorquens,Methylosinus sporium,Methylosinus trichosporium,Hyphomicrobium methylovorum,Hyphomicrobium zavarzinii
428	LEU-DEG2-PWY	Yes	No	6	1	Amino-Acid-Degradation	L-leucine degradation I	Acer pseudoplatanus,Homo sapiens,Pseudomonas aeruginosa,Pseudomonas fluorescens,Pseudomonas sp. mevalonii,Ectopseudomonas oleovorans,Pseudomonas putida,Streptomyces avermitilis
429	PWY-5197	Yes	No	4	1	Energy-Metabolism	lactate biosynthesis (archaea)	Methanocaldococcus jannaschii
430	HSERMETANA-PWY	Yes	Yes	2	1	Super-Pathways // Amino-Acid-Biosynthesis	L-methionine biosynthesis III // L-methionine biosynthesis by sulfhydrylation	Corynebacterium glutamicum,Leptospira meyeri,Saccharomyces cerevisiae,[Brevibacterium] flavum
431	PWY-5480	Yes	Yes	3	3	Energy-Metabolism	pyruvate fermentation to ethanol I // pyruvic acid fermentation to ethanol I	Chlamydomonas reinhardtii,Clostridium acetobutylicum,Clostridium pasteurianum,Escherichia coli,Neocallimastix sp. LM-2,Streptococcus
432	PWY-7902	Yes	Yes	5	3	Lipid-Biosynthesis	glucosylglycerol biosynthesis	Synechocystis sp. PCC 6803
433	PWY-6214	Yes	Yes	2	1	AROMATIC-COMPOUNDS-DEGRADATION // CHLORINATED-COMPOUNDS-DEG	3-chlorocatechol degradation III (<i>meta</i> pathway)	Pseudomonas sp. MG61,Pseudomonas veronii,Pseudomonas fluorescens,Pseudomonas putida
434	PWY-7398	Yes	No	8	1	AROMATIC-COMPOUNDS-BIOSYN	coumarins biosynthesis (engineered)	Escherichia coli,Ipomoea batatas,Petroselinum crispum,Rhodotorula glutinis,Arabidopsis thaliana
435	PWY-8250	Yes	No	7	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:9 O antigen biosynthesis	Escherichia coli O9,Klebsiella pneumoniae
436	PWY-7884	Yes	No	4	1	Protein-Modification	lipoprotein posttranslational modification (Gram-negative bacteria) // lipoprotein lipoylation // Lol pathway	Escherichia coli
437	PWY-5744	Yes	No	13	2	C1-COMPOUNDS // Other-Degradation	glyoxylate assimilation	Chloroflexus aurantiacus,Sulfurisphaera tokodaii
438	PWY-7858	Yes	Yes	6	3	Lipid-Biosynthesis	(5Z)-dodecenoate biosynthesis II // (5Z)-dodec-5-enoate biosynthesis II // <i>cis</i>-dodecenoate biosynthesis II	Helicobacter pylori
439	SUCUTIL-PWY	Yes	No	3	1	Carbohydrates-Degradation	sucrose degradation I (sucrose phosphotransferase)	Bacillus subtilis,Clostridium acetobutylicum,Clostridium beijerinckii,Erwinia amylovora,Klebsiella pneumoniae,Lactiplantibacillus plantarum,Lactococcus lactis,Pediococcus pentosaceus,Salmonella enterica,Staphylococcus xylosus,Streptococcus mutans,Vibrio alginolyticus
440	1CMET2-PWY	Yes	Yes	9	7	Cofactor-Biosynthesis	folate transformations III (<i>E. coli</i>) // <i>N</i><sup>10</sup>-formyl-THF biosynthesis // <i>N</i><sup>10</sup>-formyl-tetrahydrofolate biosynthesis	Escherichia coli
441	PWY-8438	Yes	No	8	1	SECONDARY-METABOLITE-BIOSYNTHESIS	corallopyronin A biosynthesis	Corallococcus coralloides
442	PWY-8264	Yes	No	3	1	Arsenic-Detoxification	arsenate detoxification I	Escherichia coli
443	OANTIGEN-PWY	Yes	Yes	1	1	Super-Pathways // Metabolic-Clusters // Carbohydrates-Biosynthesis	<i>O</i>-antigen building blocks biosynthesis (<i>E. coli</i>)	Escherichia coli
444	QUINATEDEG-PWY	Yes	No	3	1	CYCLITOLS-DEG	quinate degradation I	Acinetobacter baylyi,Gluconobacter oxydans
445	PWY-5041	Yes	No	3	1	Cofactor-Biosynthesis	<i>S</i>-adenosyl-L-methionine salvage II // activated methyl cycle // SAM cycle // <i>S</i>-adenosyl-L-methionine cycle II	Camellia sinensis,Catharanthus roseus,Lupinus luteus,Mycobacterium tuberculosis,Rattus norvegicus,Arabidopsis thaliana
446	LEUSYN-PWY	Yes	Yes	3	2	Amino-Acid-Biosynthesis	L-leucine biosynthesis	Escherichia coli,Leptospira interrogans,Methanocaldococcus jannaschii
447	PWY-6416	Yes	No	3	1	CYCLITOLS-DEG	quinate degradation II	Corynebacterium glutamicum,Amycolatopsis methanolica,Aspergillus nidulans,Neurospora crassa
448	PWY-6898	Yes	Yes	1	1	Cofactor-Biosynthesis	thiamine diphosphate salvage III // thiamin salvage III	Bacillus subtilis,Saccharomyces cerevisiae,Staphylococcus aureus
449	PWY-5913	Yes	No	8	3	Energy-Metabolism	partial TCA cycle (obligate autotrophs) // TCA cycle VI (obligate autotrophs)	Acidithiobacillus thiooxidans,Cyanobium gracile,Geminocystis herdmanii,Synechococcus elongatus,Thiobacillus thioparus
450	PWY-6992	Yes	No	5	1	Carbohydrates-Degradation	1,5-anhydrofructose degradation	Ensifer adhaerens,Sinorhizobium meliloti
451	PWY-6131	Yes	Yes	2	1	Alcohol-Degradation // Carbohydrates-Degradation	glycerol degradation II	Citrobacter freundii,Klebsiella aerogenes,Klebsiella pneumoniae,Schizosaccharomyces pombe
452	GLYCOLYSIS	Yes	Yes	13	9	Energy-Metabolism	glycolysis I (from glucose 6-phosphate) // Embden-Meyerhof pathway // Embden-Meyerhof-Parnas pathway // EMP pathway // glycolysis (plastidic)	Brassica napus,Escherichia coli,Mycoplasmoides pneumoniae,Ricinus communis,Saccharomyces cerevisiae,Spinacia oleracea,Zea mays,Arabidopsis thaliana
453	PWY2PN3-14	Yes	No	4	1	Polyamine-Biosynthesis	spermidine biosynthesis IV	Synechocystis sp. PCC 6803
454	PWY-7900	Yes	No	8	2	Glycan-Pathways // Carbohydrates-Biosynthesis	glycogen biosynthesis III (from &alpha;-maltose 1-phosphate) // mycobacterial -&alpha;-D-glucan biosynthesis	Mycolicibacterium smegmatis,Mycobacterium tuberculosis
