	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
761	PWY-6012	Yes	Yes	2	2	Protein-Modification	acyl carrier protein metabolism // [acp] metabolism // ACP metabolism // ACP metab	Escherichia coli
762	PWY0-1317	Yes	Yes	2	1	Aldehyde-Degradation	L-lactaldehyde degradation (aerobic)	Chloroflexus aurantiacus,Bacillus subtilis,Escherichia coli
763	PWY-7391	Yes	No	8	3	SECONDARY-METABOLITE-BIOSYNTHESIS	isoprene biosynthesis II (engineered) // isoprenoid pathway // MVA pathway // isopentenyl diphosphate biosynthesis - mevalonate dependent	Enterococcus faecalis,Methanosarcina mazei,Populus alba,Saccharomyces cerevisiae
764	PWY-1269	Yes	Yes	4	4	Carbohydrates-Biosynthesis	CMP-3-deoxy-D-<I>manno</I>-octulosonate biosynthesis // CMP-Kdo biosynthesis I	Escherichia coli,Zea mays,Arabidopsis thaliana
765	PWY0-1573	Yes	Yes	2	1	Noncarbon-Nutrients // Energy-Metabolism	nitrate reduction VIIIb (dissimilatory) // NADH to nitrate reductase electron transfer	Escherichia coli
766	PWY-7985	Yes	Yes	4	2	CARBOXYLATES-DEG	oxalate degradation VI	Arabidopsis thaliana,Saccharomyces cerevisiae
767	KDOSYN-PWY	Yes	Yes	2	2	Glycan-Pathways // Cell-Structure-Biosynthesis	Kdo transfer to lipid IV<sub>A</sub> (<i>E. coli</i>)	Escherichia coli
768	PWY-7102	Yes	Yes	6	3	SECONDARY-METABOLITE-DEGRADATION	bisabolene biosynthesis (engineered)	Abies grandis,Escherichia coli
769	PWY-5143	Yes	Yes	1	1	Activation // Lipid-Biosynthesis	long-chain fatty acid activation // long-chain acyl-CoA synthetase pathway	Escherichia coli,Arabidopsis thaliana
770	PWY1YI0-8	Yes	Yes	2	1	Energy-Metabolism	succinate to cytochrome <i>bo</i> quinol oxidase (cyanobacteria, cytoplamic membrane) // aerobic respiration (alternative oxidase)	Parasynechococcus marenigrum
771	PWY-5856	Yes	Yes	8	5	Cofactor-Biosynthesis	ubiquinol-9 biosynthesis (early decarboxylation) // Q9 biosynthesis // ubiquinone-9 biosynthesis (prokaryotic) // ubiquinol-9 biosynthesis (prokaryotic)	Acetobacter aceti,Acetobacter pasteurianus,Chromohalobacter beijerinckii,Delftia acidovorans,Halomonas halmophila,Halomonas halodenitrificans,Magnetospirillum fulvum,Magnetospirillum molischianum,Pseudomonas aeruginosa,Pseudomonas fluorescens,Pseudomonas fragi,Pseudomonas putida,Rhodospirillum rubrum,Rubrivivax gelatinosus,Stenotrophomonas geniculata
772	PWY-6389	Yes	Yes	2	2	Energy-Metabolism	pyruvate fermentation to (<i>S</i>)-acetoin // L-acetoin biosynthesis // pyruvic acid fermentation to (<i>S</i>)-acetoin	Klebsiella aerogenes,Geobacillus stearothermophilus,Klebsiella pneumoniae
773	RIBITOLUTIL-PWY	Yes	Yes	2	1	Alcohol-Degradation // Carbohydrates-Degradation	ribitol degradation I	Cereibacter sphaeroides,Escherichia coli,Klebsiella aerogenes,Klebsiella pneumoniae
774	PWY-6406	Yes	Yes	2	2	AROMATIC-COMPOUNDS-BIOSYN	salicylate biosynthesis I // salicylic acid biosynthesis	Mycobacterium tuberculosis,Pseudomonas aeruginosa,Yersinia enterocolitica,Yersinia pestis
775	PWY-7032	Yes	Yes	3	1	Hydrocarbon-Biosynthesis	alkane biosynthesis I	Crocosphaera subtropica,Cyanothece sp. PCC 7425,Gloeobacter violaceus,Nostoc punctiforme,Prochlorococcus marinus,Synechococcus elongatus,Synechocystis sp. PCC 6803,Trichormus variabilis
776	SALVPURINE2-PWY	Yes	Yes	2	2	Nucleotide-Biosynthesis	xanthine and xanthosine salvage	Escherichia coli
777	PWY-8049	Yes	No	7	1	SECONDARY-METABOLITE-BIOSYNTHESIS	pederin biosynthesis	Paederus sabaeus endosymbiont,symbiont bacterium of Paederus fuscipes
778	XYLCAT-PWY	Yes	Yes	2	2	Carbohydrates-Degradation	D-xylose degradation I // D-xylose catabolism	Escherichia coli
779	PWY-5057	Yes	Yes	3	2	Amino-Acid-Degradation	L-valine degradation II // Ehrlich pathway	Cyberlindnera jadinii,Lactococcus lactis,Saccharomyces cerevisiae
780	PWY-5973	Yes	Yes	5	4	Lipid-Biosynthesis	<i>cis</i>-vaccenate biosynthesis // <i>cis</i> vaccenic acid acid biosynthesis	Asclepias syriaca,Dolichandra unguis-cati,Escherichia coli
781	PWY-6834	Yes	Yes	4	2	Polyamine-Biosynthesis	spermidine biosynthesis III	Thermococcus kodakarensis,Thermus thermophilus
782	PWY0-1303	Yes	Yes	3	2	Polyamine-Biosynthesis	aminopropylcadaverine biosynthesis	Escherichia coli
783	PWY-6350	Yes	Yes	2	1	Super-Pathways // Lipid-Biosynthesis	archaetidylinositol biosynthesis	Aeropyrum pernix,Archaeoglobus fulgidus,Methanothermobacter marburgensis,Methanothermobacter thermautotrophicus,Pyrococcus furiosus,Saccharolobus solfataricus
784	PWY-8047	Yes	No	7	1	SECONDARY-METABOLITE-BIOSYNTHESIS	bryostatin biosynthesis	Candidatus Endobugula sertula
785	VALDEG-PWY	Yes	Yes	8	3	Amino-Acid-Degradation	L-valine degradation I	Bacillus cereus,Bacillus subtilis,Bos taurus,Burkholderia cepacia,Homo sapiens,Neurospora crassa,Pseudomonas aeruginosa,Pseudomonas fluorescens,Pseudomonas putida,Rattus norvegicus,Streptomyces avermitilis,Streptomyces coelicolor,Sus scrofa,Tetrahymena pyriformis,Arabidopsis thaliana
786	PWY-6703	Yes	Yes	4	4	SECONDARY-METABOLITE-BIOSYNTHESIS	preQ<sub>0</sub> biosynthesis // deazapurine biosynthesis // 7-cyano-7-deazaguanine biosynthesis // 7-cyano-7-carbaguanine biosynthesis	Bacillus subtilis,Escherichia coli
787	ENTBACSYN-PWY	Yes	Yes	1	1	Super-Pathways // SECONDARY-METABOLITE-BIOSYNTHESIS	enterobactin biosynthesis	Escherichia coli
788	PWY-5663	Yes	Yes	3	2	Cofactor-Biosynthesis	<i>erythro</i>-tetrahydrobiopterin biosynthesis I	Drosophila melanogaster,Homo sapiens,Mortierella alpina,Neurospora crassa,Phycomyces blakesleeanus,Plasmodium falciparum 3D7,Synechococcus elongatus
789	LIPASYN-PWY	Yes	Yes	5	2	Fatty-Acid-and-Lipid-Degradation // Metabolic-Clusters	phospholipases // phospholipase pathway	Glycine max,Arabidopsis thaliana
790	PWY-8032	Yes	No	8	1	SECONDARY-METABOLITE-BIOSYNTHESIS	chloramphenicol biosynthesis	Streptomyces venezuelae
791	PWY0-1295	Yes	Yes	2	2	NUCLEO-DEG	pyrimidine ribonucleosides degradation	Escherichia coli,Homo sapiens
792	PWY-8138	Yes	Yes	2	2	Noncarbon-Nutrients	polyphosphate metabolism	Escherichia coli
793	PWY-7255	Yes	No	4	1	SECONDARY-METABOLITE-BIOSYNTHESIS	ergothioneine biosynthesis I (bacteria)	Synechocystis sp. PCC 6803,Mycobacterium avium,Mycobacterium tuberculosis,Mycolicibacterium smegmatis
794	P542-PWY	Yes	Yes	1	1	AMINE-DEG // Super-Pathways	choline-<i>O</i>-sulfate degradation // choline sulfate degradation	Pseudomonas aeruginosa,Sinorhizobium meliloti Rm2011
795	THRDLCTCAT-PWY	Yes	Yes	2	2	Amino-Acid-Degradation	L-threonine degradation III (to methylglyoxal)	Arthrobacter globiformis,Bacillus subtilis,Escherichia coli,Serratia marcescens,Pseudomonas sp. NCIB 8858
796	PWY-6599	Yes	Yes	2	2	Nucleotide-Biosynthesis	guanine and guanosine salvage II	Trypanosoma brucei,Lupinus luteus,Trypanosoma vivax
797	PWY2G6Z-2	Yes	Yes	6	6	Glycan-Pathways // Cell-Structure-Biosynthesis // Lipid-Biosynthesis	lipid IV<sub>A</sub> biosynthesis (<i>Vibrio cholerae</i> serogroup O1 El Tor)	Vibrio cholerae O1
798	PWY1YI0-2	Yes	No	3	1	Energy-Metabolism	succinate to chytochrome <i>c</i> oxidase via cytochrome <i>c</i><sub>6</sub> (thylakoid membrane)	Parasynechococcus marenigrum
799	PWY-7111	Yes	Yes	5	4	Energy-Metabolism	pyruvate fermentation to isobutanol (engineered) // isobutanol biosynthesis // pyruvic acid fermentation to isobutanol (engineered)	Bacillus subtilis,Escherichia coli,Lactococcus lactis,Leuconostoc mesenteroides,Proteus vulgaris,Saccharomyces cerevisiae,Streptomyces coelicolor,Thermococcus litoralis,Vibrio fluvialis
800	PWY-7539	Yes	Yes	5	3	Other-biosynthesis	6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	Chlamydia trachomatis
801	PWY-301	Yes	No	8	1	CARBOXYLATES-DEG	cyclohexane-1-carboxylate degradation I (anaerobic) // anaerobic cyclohexane carboxylate degradation // anaerobic cyclohexane-1-carboxylate degradation	Rhodopseudomonas palustris
802	PWY-7573	Yes	Yes	2	1	Carbohydrates-Biosynthesis	GDP-mycosamine biosynthesis	Streptomyces sp. FR-008
803	PWY-5783	Yes	Yes	1	1	Polyprenyl-Biosynthesis	<i>all-trans</i>-octaprenyl diphosphate biosynthesis	Corynebacterium flavescens,Streptomyces gardneri,Rhodococcus ruber,Rhodococcus rhodnii,Rhodococcus rhodochrous,Rhodococcus erythropolis,Nocardia vaccinii,Nocardia transvalensis,Nocardia farcinica,Nocardia brasiliensis,Nocardia asteroides,Rhodococcoides corynebacterioides,Rhodococcoides fascians,Prescottella equi,Corynebacterium xerosis,Corynebacterium ulcerans,Corynebacterium renale,Corynebacterium pseudotuberculosis,Corynebacterium kutscheri,Corynebacterium diphtheriae,Brevibacterium sterolicum,Brevibacterium linens,Brevibacterium iodinum,Pimelobacter simplex,Paenarthrobacter ureafaciens,Glutamicibacter nicotianae,Staphylococcus aureus,Halococcus morrhuae,Deinococcus radiodurans,Micrococcus luteus,Liquorilactobacillus mali,Virgibacillus pantothenticus,Rubrivivax gelatinosus,Ectothiorhodospira haloalkaliphila,Xanthomonas oryzae,Xanthomonas citri,Xanthomonas campestris,Thermus thermophilus,Thermus aquaticus,Stenotrophomonas maltophilia,Cupriavidus necator,Bordetella pertussis,Azotobacter vinelandii,Salinivibrio costicola,Aeromonas hydrophila,Yersinia pseudotuberculosis,Serratia marcescens,Klebsiella aerogenes,Proteus vulgaris,Proteus mirabilis,Haloferax volcanii,Halorubrum trapanicum,Halorubrum saccharovorum,Halobacterium sp. NCIMB 763,Halobacterium salinarum,Escherichia coli
804	PWY-1801	Yes	Yes	3	2	C1-COMPOUNDS	formaldehyde oxidation II (glutathione-dependent) // formaldehyde oxidation II (GSH-dependent)	Escherichia coli,Homo sapiens,Paracoccus denitrificans,Paracoccus versutus,Cereibacter sphaeroides,Saccharomyces cerevisiae
805	PWY0-43	Yes	No	3	1	CARBOXYLATES-DEG	conversion of succinate to propanoate // conversion of succinate to propionate	Escherichia coli
806	PEPTIDOGLYCANSYN-PWY	Yes	Yes	4	2	Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis I (<I>meso</I>-diaminopimelate containing)	Bacillus anthracis,Bacillus subtilis,Corynebacterium ammoniagenes,Corynebacterium diphtheriae,Corynebacterium glutamicum,Corynebacterium pseudotuberculosis,Escherichia coli,Geobacillus stearothermophilus,Priestia megaterium,Propionibacterium freudenreichii,Pseudomonas aeruginosa,Rhizobium viscosum,Sinomonas albida
807	PWY-7871	Yes	Yes	2	2	CARBOXYLATES-DEG	D-threonate degradation	Cupriavidus necator,Salmonella enterica
808	PWY-4361	Yes	No	7	1	NUCLEO-DEG // Amino-Acid-Biosynthesis	<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I // universal methionine salvage pathway // MTA cycle // Yang cycle	Bacillus subtilis,Homo sapiens,Klebsiella oxytoca,Klebsiella pneumoniae,Lupinus luteus,Mus musculus,Oryza sativa,Solanum lycopersicum,Arabidopsis thaliana
809	PWY-6683	Yes	Yes	3	3	Noncarbon-Nutrients	assimilatory sulfate reduction III	Pseudomonas aeruginosa,Rhizobium leguminosarum,Sinorhizobium fredii,Sinorhizobium meliloti
810	PWY-6139	Yes	Yes	3	1	Carbohydrates-Biosynthesis	CMP-<i>N</i>-acetylneuraminate biosynthesis II (bacteria) // CMP-<i>N</i>-acetylneuraminic acid biosynthesis II (bacteria)	Fusobacterium nucleatum,Campylobacter jejuni,Escherichia coli,Neisseria meningitidis serogroup B,Acetivibrio thermocellus,Streptococcus agalactiae,[Haemophilus] ducreyi
811	PWY-5484	Yes	Yes	11	11	Energy-Metabolism	glycolysis II (from fructose 6-phosphate)	Escherichia coli,Streptococcus mutans
812	PWY-8294	Yes	Yes	2	2	Amino-Acid-Degradation	L-aspartate degradation III (anaerobic)	Escherichia coli
813	PWY-8075	Yes	No	3	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Lipid-Biosynthesis	(Kdo)<sub>2</sub>-lipid A biosynthesis (<i>P. putida</i>)	Pseudomonas putida
814	RUMP-PWY	Yes	Yes	6	5	C1-COMPOUNDS // Energy-Metabolism	formaldehyde oxidation I // dissimilatory RUMP cycle	Methylobacillus flagellatus,Brevibacillus brevis,Methylomonas aminofaciens,Mycobacterium gastri
815	P2-PWY	Yes	Yes	5	3	Cofactor-Biosynthesis	citrate lyase activation	Escherichia coli,Klebsiella aerogenes,Klebsiella pneumoniae,Rubrivivax gelatinosus
816	GLYCLEAV-PWY	Yes	Yes	3	3	Amino-Acid-Degradation	glycine cleavage // glycine cleavage system // glycine decarboxylase complex // gcv system // glycine cleavage complex	Escherichia coli,Gallus gallus,Homo sapiens,Pisum sativum,Pyrococcus horikoshii,Saccharomyces cerevisiae
817	PWY-6672	Yes	No	8	1	SECONDARY-METABOLITE-DEGRADATION	<i>cis</i>-geranyl-CoA degradation // acyclic terpene utilization pathway	Pseudomonas fluorescens,Pseudomonas protegens,Ectopseudomonas mendocina,Pseudomonas aeruginosa,Pseudomonas citronellolis
818	PWY0-1301	Yes	Yes	1	1	Carbohydrates-Degradation	melibiose degradation	Escherichia coli
819	PWY-5892	Yes	Yes	2	2	Cofactor-Biosynthesis	menaquinol-12 biosynthesis // vitamin K<sub>2</sub> biosynthesis // menaquinone-12 biosynthesis	Agromyces mediolanus,Hoylesella oralis,Microbacterium barkeri,Microbacterium imperiale,Microbacterium lacticum,Microbacterium maritypicum,Microbacterium saperdae,Microbacterium testaceum,Xylanibacter brevis,Xylanibacter ruminicola
820	PWY-7425	Yes	Yes	3	2	CHLORINATED-COMPOUNDS-DEG	2-chloroacrylate degradation I	Burkholderia sp. WS
821	PWY0-1353	Yes	Yes	2	1	Energy-Metabolism	succinate to cytochrome <i>bd</i> oxidase electron transfer	Escherichia coli
822	PWY-7318	Yes	No	5	2	Carbohydrates-Biosynthesis	dTDP-3-acetamido-3,6-dideoxy-&alpha;-D-glucose biosynthesis // dTDP-3-acetamido-3,6-dideoxy-&alpha;-D-glucopyranose biosynthesis	Thermoanaerobacterium thermosaccharolyticum
823	PWY-7964	Yes	Yes	3	3	Cofactor-Biosynthesis	pseudocobalamin biosynthesis from adenosylcobinamide-GDP // <i>Co</i>&alpha;-[a-(adenin-9-yl)]-<i>Co</i>&beta;-adenosylcobamide biosynthesis from adenosylcobinamide-GDP // pseudo-adenosyl cobamide biosynthesis from adenosylcobinamide-GDP // adeninyl adenosylcobamide biosynthesis from adenosylcobinamide-GDP	Methanocaldococcus jannaschii,Acidipropionibacterium acidipropionici,Aphanizomenon flos-aquae,Clostridium cochlearium,Clostridium tetanomorphum,Limosilactobacillus reuteri,Methanococcales,Methanococcus voltae,Methanoplanus limicola,Nostoc commune,Propionigenium modestum,Salmonella enterica,Synechocystis sp. PCC 6803
824	PWY2B4Q-7	Yes	Yes	2	2	Lipid-Biosynthesis	(Kdo)<sub>2</sub>-lipid A biosynthesis I (<i>Brucella</i>)	Brucella abortus
825	PWY-8444	Yes	No	5	1	Carbohydrates-Degradation	L-fucose degradation II	Campylobacter jejuni,Veillonella ratti
826	PWY-7798	Yes	Yes	2	1	Protein-Modification	protein <i>S</i>-nitrosylation and denitrosylation	Escherichia coli,Homo sapiens,Saccharomyces cerevisiae
827	PWY-7007	Yes	No	6	2	Energy-Metabolism	methyl ketone biosynthesis (engineered)	Escherichia coli,Solanum habrochaites,Micrococcus luteus,Solanum lycopersicum
828	PWY0-1465	Yes	Yes	1	1	CARBOXYLATES-DEG	D-malate degradation	Escherichia coli
829	PWY-8184	Yes	No	3	1	Amino-Acid-Degradation // Energy-Metabolism	L-isoleucine degradation III (oxidative Stickland reaction) // L-isoleucine fermentation	Clostridioides difficile,Clostridium sporogenes,Thermococcus litoralis
830	PWY-5194	Yes	Yes	2	2	Tetrapyrrole-Biosynthesis	siroheme biosynthesis	Archaeoglobus fulgidus,Priestia megaterium,Escherichia coli,Paracoccus pantotrophus,Pseudomonas denitrificans (nom. rej.),Saccharomyces cerevisiae,Salmonella enterica,Spinacia oleracea
831	PWY0-1577	Yes	Yes	2	2	Energy-Metabolism	hydrogen to dimethyl sulfoxide electron transfer // hydrogen to DMSO electron transfer	Escherichia coli
832	GLUDEG-II-PWY	Yes	No	3	1	Amino-Acid-Degradation // Super-Pathways // Energy-Metabolism	L-glutamate degradation VII (to butanoate) // L-glutamate fermentation // mesaconate pathway // L-glutamate degradation VII (to butyrate) // L-glutamic acid degradation VII (to butanoic acid) // methylaspartate pathway	Citrobacter amalonaticus,Citrobacter freundii,Clostridium acetobutylicum,Clostridium cochlearium,Clostridium kluyveri,Clostridium malenominatum,Clostridium saccharobutylicum,Clostridium tetani,Clostridium tetanomorphum,Hathewaya limosa,Morganella morganii
833	PWY185E-5	Yes	No	3	1	Glycan-Pathways // Cell-Structure-Biosynthesis	decaprenyl phosphate 5'-methylthioxylose biosynthesis	Mycobacterium tuberculosis
834	PWY-8185	Yes	No	3	1	Amino-Acid-Degradation // Energy-Metabolism	L-leucine degradation V (oxidative Stickland reaction) // L-leucine fermentation	Clostridioides difficile,Thermococcus litoralis
835	PWY-7805	Yes	Yes	8	7	Noncarbon-Nutrients	(aminomethyl)phosphonate degradation	Priestia megaterium,Escherichia coli,Pseudomonas sp. 7B,Sinomonas atrocyanea,Sinorhizobium meliloti
836	PWY-6897	Yes	Yes	3	3	Super-Pathways // Cofactor-Biosynthesis	thiamine diphosphate salvage II // thiamin salvage II	Paenibacillus thiaminolyticus,Bacillus subtilis,Escherichia coli,Rhizobium johnstonii
837	ARGSYN-PWY	Yes	Yes	4	4	Super-Pathways // Amino-Acid-Biosynthesis	L-arginine biosynthesis I (via L-ornithine)	Escherichia coli,Moritella sp.,Myxococcus xanthus,Salmonella enterica,Vibrionaceae
838	PWY0-1182	Yes	Yes	2	1	Carbohydrates-Degradation	trehalose degradation II (cytosolic)	Apis mellifera,Escherichia coli,Saccharomyces cerevisiae
839	KDO-NAGLIPASYN-PWY	Yes	Yes	3	3	Super-Pathways // Glycan-Pathways // Cell-Structure-Biosynthesis // Lipid-Biosynthesis	superpathway of (Kdo)<SUB>2</SUB>-lipid A biosynthesis (<i>E. coli</i>)	Escherichia coli
840	DISSULFRED-PWY	Yes	No	4	1	Noncarbon-Nutrients // Energy-Metabolism	dissimilatory sulfate reduction // sulfate respiration	Archaeoglobus fulgidus,Archaeoglobus profundus,Desulfofundulus australicus,Desulfofundulus kuznetsovii,Desulfoscipio geothermicus,Desulfotomaculum nigrificans,Desulfovibrio desulfuricans,Desulfovibrio multispirans,Desulfolutivibrio sulfodismutans,Nitratidesulfovibrio vulgaris,Megalodesulfovibrio gigas,Thermodesulfobacterium commune,Thermodesulforhabdus norvegica,Thermodesulfovibrio yellowstonii,Bilophila wadsworthia
841	PWY-7347	Yes	No	3	1	Carbohydrates-Biosynthesis	sucrose biosynthesis III	Methylobacillus flagellatus
842	PWY-6174	Yes	No	7	2	SECONDARY-METABOLITE-BIOSYNTHESIS	mevalonate pathway II (haloarchaea) // isoprenoid pathway // MVA pathway // isopentenyl diphosphate biosynthesis - mevalonate dependent	Halobacterium salinarum,Halobacterium sp. JP-6,Haloferax volcanii,Roseiflexus castenholzii
843	PWY0-1261	Yes	Yes	13	12	Other-Degradation	peptidoglycan recycling I // 1,6-anhydro-<i>N</i>-acetylmuramic acid recycling I // cell wall recycling I // anhydromuropeptides recycling I	Escherichia coli
844	PWY-8232	Yes	No	5	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Shigella boydii</i> serotype 6 O antigen biosynthesis	Shigella boydii
845	NAD-BIOSYNTHESIS-II	Yes	Yes	3	2	Cofactor-Biosynthesis	NAD salvage pathway III (to nicotinamide riboside) // nicotinamide adenine dinucleotide salvage	Aggregatibacter actinomycetemcomitans,Escherichia coli,Haemophilus influenzae,Lactococcus lactis,Nostoc punctiforme,Pasteurella multocida,[Haemophilus] ducreyi
846	PWY-7216	Yes	Yes	5	3	Storage-Compounds-Biosynthesis	(R)- and (S)-3-hydroxybutanoate biosynthesis (engineered) // (R)- and (S)-3-hydroxybutyrate biosynthesis	Clostridium acetobutylicum,Cupriavidus necator,Escherichia coli
847	PWY-5740	Yes	Yes	2	1	Carbohydrates-Biosynthesis	GDP-L-colitose biosynthesis	Escherichia coli,Providencia alcalifaciens,Pseudoalteromonas tetraodonis,Salmonella enterica,Vibrio cholerae O139,Yersinia pseudotuberculosis
848	PWY2B4Q-6	Yes	Yes	2	2	Glycan-Pathways // Cell-Structure-Biosynthesis	Kdo transfer to lipid IV<sub>A</sub> (<i>Brucella</i>)	Brucella abortus
849	PWY-6163	Yes	Yes	5	5	Carboxylate-Biosynthesis	chorismate biosynthesis from 3-dehydroquinate	Bacillus subtilis,Escherichia coli,Haemophilus influenzae,Methanocaldococcus jannaschii,Petunia x hybrida,Saccharomyces cerevisiae,Salmonella enterica,Saccharolobus solfataricus
850	PWY-6535	Yes	Yes	2	2	AMINE-DEG	4-aminobutanoate degradation I // &gamma;-amino-butyrate shunt // GABA degradation // 4-aminobutyrate degradation I // 4-aminobutanoic acid degradation I	Bacillus subtilis,Escherichia coli,Homo sapiens,Pseudomonas aeruginosa,Pseudomonas fluorescens,Solanum lycopersicum,Streptomyces griseus
851	PWY-6906-1	Yes	Yes	8	4	Polymer-Degradation // Carbohydrates-Degradation	chitin derivatives degradation	Vibrio cholerae non-O1,Vibrio cholerae O1,Vibrio furnissii
852	PWYQT-4429	Yes	Yes	2	2	C1-COMPOUNDS	CO<sub>2</sub> fixation into oxaloacetate (anaplerotic) // CO<sub>2</sub> fixation into oxaloacetic acid (anaplerotic)	Methanothermobacter thermautotrophicus,Arabidopsis thaliana
853	CITRULLINE-DEG-PWY	Yes	Yes	1	1	Amino-Acid-Degradation	L-citrulline degradation	Aeromonas caviae,Aphanocapsa,Giardia duodenalis,Halobacterium salinarum,Lentilactobacillus hilgardii,Lactiplantibacillus plantarum,Metamycoplasma hominis,Mycoplasmoides pneumoniae,Oenococcus oeni,Pseudomonas aeruginosa,Spiroplasma citri,Streptococcus ratti,Treponema denticola,Arabidopsis thaliana
854	GALACTARDEG-PWY	Yes	Yes	4	4	CARBOXYLATES-DEG	D-galactarate degradation I // D-galactarate catabolism	Escherichia coli
855	SALVADEHYPOX-PWY	Yes	Yes	4	4	NUCLEO-DEG	adenosine nucleotides degradation II // purine ribonucleotide/ribonucleoside metabolism	Rattus norvegicus,Homo sapiens,Penicillium palitans,Aspergillus terricola,Escherichia coli
856	PWY-2721	Yes	Yes	2	1	Carbohydrates-Degradation	trehalose degradation III	Enterococcus faecalis,Lactococcus lactis
857	PWY0-1533	Yes	Yes	5	5	Noncarbon-Nutrients	methylphosphonate degradation I // carbon-phosphorus lyase pathway	Escherichia coli
858	PWY-7972	Yes	No	3	1	Cofactor-Biosynthesis	adenosylcobinamide-GDP salvage from cobinamide II	Halobacterium salinarum,Methanopyrus kandleri,Methanosarcina mazei,Methanothermobacter thermautotrophicus,Cereibacter sphaeroides
859	PWY0-1471	Yes	Yes	2	1	NUCLEO-DEG	uracil degradation III // Rut pathway // Rut pyrimidine catabolic pathway	Escherichia coli
860	PWY-2361	Yes	Yes	2	1	CARBOXYLATES-DEG	3-oxoadipate degradation // &beta;-ketoadipate degradation	Pseudomonas knackmussii,Acinetobacter calcoaceticus,Corynebacterium glutamicum,Pseudomonas putida
861	PWY-6999	Yes	No	4	1	SECONDARY-METABOLITE-DEGRADATION	theophylline degradation	Pseudomonas putida
862	PWY0-1355	Yes	Yes	1	1	Energy-Metabolism	formate to trimethylamine <i>N</i>-oxide electron transfer	Escherichia coli
863	PWY-7224	Yes	No	6	1	Metabolic-Clusters // Nucleotide-Biosynthesis	purine deoxyribonucleosides salvage	Escherichia coli,Homo sapiens,Arabidopsis thaliana
864	PWY-5101	Yes	Yes	7	4	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis II	Acetivibrio thermocellus,Synechocystis sp. PCC 6803,Thermotoga maritima,Bradyrhizobium japonicum,Megalodesulfovibrio gigas,Pelobacter propionicus,Pyrococcus furiosus,Geobacter sulfurreducens,Ignicoccus hospitalis,Leptospira biflexa,Leptospira interrogans,Methanobacterium bryantii,Methanobrevibacter arboriphilus,Methanobrevibacter smithii,Methanocaldococcus jannaschii,Methanococcus aeolicus,Methanococcus voltae,Methanosarcina barkeri,Methanothermobacter thermautotrophicus
865	PWY-8219	Yes	No	6	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:107 O antigen biosynthesis	Escherichia coli O107
866	PWY-8284-1	Yes	Yes	2	1	Glycan-Pathways // Cell-Structure-Biosynthesis	Kdo transfer to lipid IV<sub>A</sub> (<i>Vibrio cholerae</i> serogroup O1 El Tor)	Vibrio cholerae O1
867	CHOLINE-BETAINE-ANA-PWY	Yes	Yes	2	2	AMINE-DEG	choline degradation I // choline betaine anabolism	Homo sapiens,Hordeum vulgare,Pseudomonas aeruginosa,Pseudomonas putida,Sinorhizobium meliloti Rm2011
868	PWY-7820	Yes	No	6	1	Cell-Structure-Biosynthesis	teichuronic acid biosynthesis (<i>B. subtilis</i> 168)	Bacillus licheniformis,Bacillus spizizenii,Bacillus subtilis
869	PWY185E-1	Yes	No	8	3	SECONDARY-METABOLITE-BIOSYNTHESIS	mycobactin biosynthesis	Mycobacterium tuberculosis
870	PWY-7178	Yes	Yes	3	2	Carbohydrates-Degradation	D-xylose degradation to ethylene glycol (engineered)	Caulobacter vibrioides,Escherichia coli
871	PWY2B4Q-2	Yes	No	3	1	Carbohydrates-Biosynthesis	GDP-<i>N</i>-formyl-&alpha;-D-perosamine biosynthesis	Brucella abortus,Brucella melitensis
872	PWY-7541	Yes	No	4	1	Metabolic-Clusters // Energy-Metabolism	1,2-propanediol biosynthesis from lactate (engineered)	Escherichia coli,Megasphaera elsdenii,Salmonella enterica
873	PWY-5046	Yes	No	3	1	Energy-Metabolism	2-oxoisovalerate decarboxylation to isobutanoyl-CoA // branched-chain &alpha;-keto acid dehydrogenase system // branched-chain &alpha;-keto acid dehydrogenase complex // branched-chain 2-oxo acid dehydrogenase complex // branched-chain 2-oxo acid dehydrogenase system	Geobacillus stearothermophilus,Homo sapiens,Mus musculus,Pseudomonas aeruginosa,Pseudomonas putida,Rattus norvegicus,Saccharolobus solfataricus,Synechocystis
874	SERDEG-PWY	Yes	Yes	1	1	Amino-Acid-Degradation	L-serine degradation	Escherichia coli,Homo sapiens
875	PWY-5674	Yes	Yes	2	1	Noncarbon-Nutrients // Energy-Metabolism	nitrate reduction IV (dissimilatory) // dissimilatory nitrate reduction // nitrate respiration // respiratory ammonification	Aliivibrio fischeri
876	PWY-43	Yes	No	3	1	Polyamine-Biosynthesis	putrescine biosynthesis II	Aeromonas caviae,Campylobacter jejuni,Pseudomonas aeruginosa,Arabidopsis thaliana
