Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
1050R_S2_RR_Male_week9_S84_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0003351094132233873)	(36.0, 0.0006702188264467746)	(37.0, 0.0003351094132233873)	(38.0, 0.0005864414731409278)	(39.0, 0.0010053282396701622)	(40.0, 0.0012566602995877025)	(41.0, 0.003686203545457261)	(42.0, 0.014996146241746586)	(43.0, 0.04054823900002988)	(44.0, 0.13999195737407)	(45.0, 0.23147682718405527)	(46.0, 0.49018129419250306)	(47.0, 18.450454073257987)	(48.0, 19.602141349149317)	(49.0, 4.406856338594627)	(50.0, 4.627944773968555)	(51.0, 13.672045172754482)	(52.0, 21.91883650010752)	(53.0, 12.021128648506501)	(54.0, 2.6492912435908744)	(55.0, 0.7929526490398573)	(56.0, 0.3552159780167888)	(57.0, 0.18875037699807334)	(58.0, 0.16881136691128182)	(59.0, 0.11779095874802016)	(60.0, 0.03250561308266855)	(61.0, 0.01826346302067461)	(62.0, 0.030997620723163297)	(63.0, 0.010891055929760094)	(64.0, 0.006367078851244358)	(65.0, 0.0023457658925637114)	(66.0, 0.0008377735330584682)	(67.0, 0.0005026641198350811)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1050R_S2_RR_Male_week9_S84_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0005291075278773119)	(35.0, 0.0005291075278773119)	(36.0, 0.0005291075278773119)	(37.0, 0.0021164301115092475)	(38.0, 0.0026455376393865596)	(39.0, 0.0019400609355501436)	(40.0, 0.004056491047059391)	(41.0, 0.009171197149873408)	(42.0, 0.013227688196932796)	(43.0, 0.016049595012278466)	(44.0, 0.04250497140614408)	(45.0, 1.8640458207116424)	(46.0, 19.220536426852945)	(47.0, 11.347680965798448)	(48.0, 1.6486990568656281)	(49.0, 0.6993037826778532)	(50.0, 0.6577688417394804)	(51.0, 8.301079820276344)	(52.0, 9.012288522331728)	(53.0, 7.903190959312973)	(54.0, 6.873724079240606)	(55.0, 1.7576952076083345)	(56.0, 13.1979699907887)	(57.0, 13.143560100005258)	(58.0, 1.5360873380157642)	(59.0, 0.5629704096614554)	(60.0, 0.4746094525059433)	(61.0, 0.44004109401795954)	(62.0, 0.26279007217906536)	(63.0, 0.18968504874401645)	(64.0, 0.19012597168391498)	(65.0, 0.10758519733505328)	(66.0, 0.08086526717724915)	(67.0, 0.07848428330180125)	(68.0, 0.0709004087355598)	(69.0, 0.0615528424097273)	(70.0, 0.05026521514834464)	(71.0, 0.03844848035908469)	(72.0, 0.050265215148344713)	(73.0, 0.030864605792843183)	(74.0, 0.02028245523529695)	(75.0, 0.011111258085423549)	(76.0, 0.004409229398977598)	(77.0, 0.004409229398977598)	(78.0, 0.0044092293989776)	(79.0, 0.0014109534076728316)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0003527383519182079)	(83.0, 0.0)	(84.0, 0.0005291075278773119)	(85.0, 0.0014109534076728316)	(86.0, 0.0017636917595910395)	(87.0, 0.0014109534076728316)	(88.0, 0.0008818458797955198)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0007054767038364158)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0005291075278773119)
1050R_S2_R_Male_week5_S69_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0006975373444052806)	(40.0, 0.0003487686722026403)	(41.0, 0.0018600995850807482)	(42.0, 0.008719216805066007)	(43.0, 0.029761593361291964)	(44.0, 0.0939350290465778)	(45.0, 0.1439252053956228)	(46.0, 0.33063270124810545)	(47.0, 18.33174643587542)	(48.0, 19.71182407178377)	(49.0, 4.106518602738256)	(50.0, 4.24672360896378)	(51.0, 17.992278261597523)	(52.0, 22.710072090491106)	(53.0, 8.317784063359472)	(54.0, 2.38395013072897)	(55.0, 0.6873067966873245)	(56.0, 0.2995922894220696)	(57.0, 0.15450452178576934)	(58.0, 0.16717645020913152)	(59.0, 0.12857938381870637)	(60.0, 0.03673696680534475)	(61.0, 0.02301873236537427)	(62.0, 0.06301087344461041)	(63.0, 0.013718234439970523)	(64.0, 0.006277836099647526)	(65.0, 0.005115273858972058)	(66.0, 0.0030226618257562154)	(67.0, 0.0011625622406754676)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1050R_S2_R_Male_week5_S69_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0007235567153900312)	(35.0, 0.0021706701461700934)	(36.0, 0.0021706701461700934)	(37.0, 0.0021706701461700934)	(38.0, 0.0028942268615601246)	(39.0, 0.0024118557179667703)	(40.0, 0.0021706701461700934)	(41.0, 0.0036177835769501563)	(42.0, 0.007235567153900313)	(43.0, 0.017847732312954105)	(44.0, 0.04196628949262178)	(45.0, 1.1424960536008872)	(46.0, 18.18153314432787)	(47.0, 14.066183732753709)	(48.0, 1.8032239275378523)	(49.0, 0.8078510727329622)	(50.0, 0.7090855810822183)	(51.0, 4.870501436862695)	(52.0, 5.2514540475157165)	(53.0, 6.581954254331797)	(54.0, 5.830058234256207)	(55.0, 1.7319535910719386)	(56.0, 16.687629712616474)	(57.0, 17.217273228282952)	(58.0, 1.97325975565447)	(59.0, 0.7087238027245286)	(60.0, 0.5156547525012922)	(61.0, 0.4587349575572787)	(62.0, 0.2872520160098429)	(63.0, 0.20597247831436227)	(64.0, 0.20030461737714006)	(65.0, 0.12095456425603339)	(66.0, 0.09092696056734727)	(67.0, 0.07621464068774997)	(68.0, 0.07211448596720646)	(69.0, 0.06801433124666295)	(70.0, 0.05040778450550552)	(71.0, 0.04051917606184172)	(72.0, 0.06825551681845972)	(73.0, 0.038107320343874956)	(74.0, 0.018571289028344137)	(75.0, 0.006270824866713603)	(76.0, 0.0019294845743734162)	(77.0, 0.0021706701461700934)	(78.0, 0.0021706701461700934)	(79.0, 0.0036177835769501563)	(80.0, 0.0038589691487468324)	(81.0, 0.0021706701461700934)	(82.0, 0.0014471134307800623)	(83.0, 0.0014471134307800623)	(84.0, 0.0009647422871867081)	(85.0, 0.00048237114359335405)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.00048237114359335405)	(90.0, 0.0009647422871867081)	(91.0, 0.0009647422871867081)	(92.0, 0.00048237114359335405)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.00048237114359335405)	(97.0, 0.0009647422871867081)	(98.0, 0.0020500773602717547)	(99.0, 0.002894226861560124)	(100.0, 0.0036177835769501563)
1050R_S2_R_Male_week9_S83_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.00032422898347724124)	(34.0, 0.0)	(35.0, 0.0004323053113029883)	(36.0, 0.0004323053113029883)	(37.0, 0.0006484579669544825)	(38.0, 0.0010807632782574709)	(39.0, 0.0004323053113029883)	(40.0, 0.0014049922617347121)	(41.0, 0.0030261371791209177)	(42.0, 0.012428777699960912)	(43.0, 0.04139323355726113)	(44.0, 0.11855973162484457)	(45.0, 0.182865146681164)	(46.0, 0.40766390855871726)	(47.0, 14.705837850925118)	(48.0, 15.78876265574108)	(49.0, 4.16201938456995)	(50.0, 4.450150874553504)	(51.0, 19.0971952031487)	(52.0, 26.09535358250791)	(53.0, 10.555923015064886)	(54.0, 2.507803110868449)	(55.0, 0.8610441037877339)	(56.0, 0.3875617115831292)	(57.0, 0.19615853500373082)	(58.0, 0.14309305804128877)	(59.0, 0.09770100035447539)	(60.0, 0.03588134083814801)	(61.0, 0.031774440380769625)	(62.0, 0.07976032993540155)	(63.0, 0.014914533239953101)	(64.0, 0.00626842701389333)	(65.0, 0.00518766373563586)	(66.0, 0.003890747801726895)	(67.0, 0.0)	(68.0, 0.0006484579669544825)	(69.0, 0.001296915933908965)	(70.0, 0.0006484579669544825)	(71.0, 0.0)	(72.0, 0.0004323053113029883)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1050R_S2_R_Male_week9_S83_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0006846259260990552)	(30.0, 0.0006846259260990552)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0009128345681320736)	(35.0, 0.0004564172840660368)	(36.0, 0.0004564172840660368)	(37.0, 0.0018256691362641471)	(38.0, 0.0013692518521981104)	(39.0, 0.0011410432101650921)	(40.0, 0.0034231296304952762)	(41.0, 0.005248798766759424)	(42.0, 0.008215511113188663)	(43.0, 0.011182223459617904)	(44.0, 0.03993651235577819)	(45.0, 1.8265819708322468)	(46.0, 15.335506640301228)	(47.0, 7.650010098230016)	(48.0, 1.7043762430235927)	(49.0, 0.7729426705658273)	(50.0, 0.7704323755034621)	(51.0, 6.778709502948751)	(52.0, 7.474745861148813)	(53.0, 6.900572917794265)	(54.0, 6.027218444734677)	(55.0, 1.8618402060263426)	(56.0, 18.13459973916216)	(57.0, 19.023586504203397)	(58.0, 2.165129491288176)	(59.0, 0.7891454841501765)	(60.0, 0.6185595242304897)	(61.0, 0.506965498276346)	(62.0, 0.28457617661517426)	(63.0, 0.24144474327093376)	(64.0, 0.20139412659413897)	(65.0, 0.12722631793340766)	(66.0, 0.10155284570469317)	(67.0, 0.12026595435140067)	(68.0, 0.11387611237447617)	(69.0, 0.07622168643902816)	(70.0, 0.053172613593693296)	(71.0, 0.04792381482693388)	(72.0, 0.09927075928436307)	(73.0, 0.04404426791237251)	(74.0, 0.02533115926566504)	(75.0, 0.01597460494231129)	(76.0, 0.007987302471155646)	(77.0, 0.004792381482693387)	(78.0, 0.002053877778297166)	(79.0, 0.004564172840660369)	(80.0, 0.003194920988462258)	(81.0, 0.0)	(82.0, 0.0004564172840660368)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0006846259260990552)	(90.0, 0.0011410432101650921)	(91.0, 0.0009128345681320736)	(92.0, 0.0007987302471155644)	(93.0, 0.0003423129630495276)	(94.0, 0.0004564172840660368)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0004564172840660368)	(100.0, 0.0034231296304952762)
1127R_S2_0_Female_week5_S62_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0002877824824884226)	(40.0, 0.0002877824824884226)	(41.0, 0.0003837099766512301)	(42.0, 0.0044126647314891455)	(43.0, 0.022830743610748192)	(44.0, 0.0763582853535948)	(45.0, 0.11377000807708969)	(46.0, 0.3138747609007077)	(47.0, 14.916629414828938)	(48.0, 15.79129630660699)	(49.0, 3.501833174413592)	(50.0, 4.1832061654523125)	(51.0, 21.706185596680946)	(52.0, 25.882964620008707)	(53.0, 8.671653617326799)	(54.0, 3.0879060371008875)	(55.0, 0.7811375849677482)	(56.0, 0.3455308339744331)	(57.0, 0.1731491269638675)	(58.0, 0.19291019076140634)	(59.0, 0.1413011989018148)	(60.0, 0.03741172272349492)	(61.0, 0.02244703363409696)	(62.0, 0.021295903704143276)	(63.0, 0.005180084684791606)	(64.0, 0.0017266948949305352)	(65.0, 0.0019185498832561504)	(66.0, 0.0013429849182793052)	(67.0, 0.0003837099766512301)	(68.0, 0.0003837099766512301)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1127R_S2_0_Female_week5_S62_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0006034911965720167)	(35.0, 0.0006034911965720167)	(36.0, 0.0012069823931440335)	(37.0, 0.0012069823931440335)	(38.0, 0.0018104735897160502)	(39.0, 0.0030174559828600837)	(40.0, 0.004023274643813445)	(41.0, 0.0036209471794321005)	(42.0, 0.005632584501338823)	(43.0, 0.01166749646705899)	(44.0, 0.03761761791965569)	(45.0, 1.4479765443084671)	(46.0, 14.837233395192797)	(47.0, 9.049249910728472)	(48.0, 1.4531062194793272)	(49.0, 0.6994462968269645)	(50.0, 0.6355768118564197)	(51.0, 4.096397660465264)	(52.0, 4.545696856313331)	(53.0, 7.242900177523981)	(54.0, 6.847110534439185)	(55.0, 2.1864486051802814)	(56.0, 20.041942638169896)	(57.0, 20.721071398043076)	(58.0, 2.4962407527538915)	(59.0, 0.8370422896453936)	(60.0, 0.6519716560299662)	(61.0, 0.5608444853475888)	(62.0, 0.33996670740223645)	(63.0, 0.2550756124177727)	(64.0, 0.2516558289705321)	(65.0, 0.16636240652168588)	(66.0, 0.11124354390144167)	(67.0, 0.08428760378789169)	(68.0, 0.07885618301874353)	(69.0, 0.07583872703588344)	(70.0, 0.05914213726405765)	(71.0, 0.04103740136689714)	(72.0, 0.03661179925870233)	(73.0, 0.025346630256024696)	(74.0, 0.02071986441563924)	(75.0, 0.012673315128012352)	(76.0, 0.0060349119657201675)	(77.0, 0.002413964786288067)	(78.0, 0.0018104735897160502)	(79.0, 0.0016093098575253777)	(80.0, 0.0004023274643813444)	(81.0, 0.0010058186609533612)	(82.0, 0.0006034911965720167)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0006034911965720167)	(86.0, 0.0010058186609533612)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0004023274643813444)	(93.0, 0.0004023274643813444)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0006034911965720167)	(97.0, 0.0006034911965720167)	(98.0, 0.0004023274643813444)	(99.0, 0.0010058186609533612)	(100.0, 0.0010058186609533612)
1127R_S2_0_Female_week9_S76_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0004168976974739057)	(38.0, 0.0)	(39.0, 0.001042244243684764)	(40.0, 0.0016675907898956227)	(41.0, 0.0013549175167901933)	(42.0, 0.002292937336106481)	(43.0, 0.026889901487066912)	(44.0, 0.09703293908705153)	(45.0, 0.1566493098258199)	(46.0, 0.36739109589887964)	(47.0, 16.73812988031225)	(48.0, 18.235313736368123)	(49.0, 4.6374657622760544)	(50.0, 4.76816319043418)	(51.0, 17.089366190434628)	(52.0, 24.251043286482695)	(53.0, 9.843058861779996)	(54.0, 2.3532832778156543)	(55.0, 0.6773545339707201)	(56.0, 0.304752216853427)	(57.0, 0.1534183526703968)	(58.0, 0.12600732906148762)	(59.0, 0.09255128883920709)	(60.0, 0.025326535121539772)	(61.0, 0.012923828621691074)	(62.0, 0.028974389974436427)	(63.0, 0.0037520792772651507)	(64.0, 0.0027098350335803866)	(65.0, 0.001250693092421717)	(66.0, 0.0004168976974739057)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
1127R_S2_0_Female_week9_S76_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0006574211341171032)	(38.0, 0.0013148422682342064)	(39.0, 0.00197226340235131)	(40.0, 0.005697649829014896)	(41.0, 0.00788905360940524)	(42.0, 0.008108193987444274)	(43.0, 0.014682405328615304)	(44.0, 0.04645776014427527)	(45.0, 1.7851175195059354)	(46.0, 17.056572184297707)	(47.0, 9.808942461402186)	(48.0, 1.5682781154363594)	(49.0, 0.76644347219152)	(50.0, 0.7877000888613073)	(51.0, 6.115440959746632)	(52.0, 7.4857257436234645)	(53.0, 8.137230087532945)	(54.0, 6.810554238885816)	(55.0, 1.8046210131514084)	(56.0, 16.16697181964655)	(57.0, 16.72413623081177)	(58.0, 1.913752921414828)	(59.0, 0.6853615323170742)	(60.0, 0.49679123701448796)	(61.0, 0.4047522782380954)	(62.0, 0.28510163182878406)	(63.0, 0.2136618685880587)	(64.0, 0.18024296093710573)	(65.0, 0.1242525943481324)	(66.0, 0.0924772395324725)	(67.0, 0.08962841461796506)	(68.0, 0.08217764176463792)	(69.0, 0.05741477904622702)	(70.0, 0.04908744468074372)	(71.0, 0.047772602412509524)	(72.0, 0.06771437681406174)	(73.0, 0.04251323333957267)	(74.0, 0.024215011773313304)	(75.0, 0.009970887200776065)	(76.0, 0.005040228694897791)	(77.0, 0.005040228694897791)	(78.0, 0.002848824914507447)	(79.0, 0.0015339826462732408)	(80.0, 0.001095701890195172)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.001095701890195172)	(84.0, 0.001095701890195172)	(85.0, 0.00043828075607806884)	(86.0, 0.0)	(87.0, 0.00043828075607806884)	(88.0, 0.0008765615121561377)	(89.0, 0.00043828075607806884)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.00043828075607806884)	(94.0, 0.0013148422682342064)	(95.0, 0.0013148422682342064)	(96.0, 0.0)	(97.0, 0.0006574211341171032)	(98.0, 0.001095701890195172)	(99.0, 0.0007669913231366204)	(100.0, 0.0030679652925464825)
