	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
319	PWY-6562	Yes	No	6	2	Polyamine-Biosynthesis	norspermidine biosynthesis // <i>sym</i>-norspermidine biosynthesis	Vibrio vulnificus,Vibrio alginolyticus,Vibrio parahaemolyticus,Vibrio cholerae
320	PWY-6565	Yes	No	8	2	Super-Pathways // Polyamine-Biosynthesis	superpathway of polyamine biosynthesis III	Vibrio vulnificus,Vibrio alginolyticus,Vibrio parahaemolyticus,Vibrio cholerae
321	P381-PWY	Yes	Yes	33	2	Super-Pathways // Cofactor-Biosynthesis	adenosylcobalamin biosynthesis II (aerobic) // adenosylcobalamin biosynthesis II (late cobalt incorporation) // vitamin B12 biosynthesis	Brucella melitensis,Pseudomonas denitrificans (nom. rej.),Rhodobacter capsulatus,Sinorhizobium meliloti
322	PWY-7562	Yes	No	7	2	Carbohydrates-Degradation	3,6-anhydro-&alpha;-L-galactopyranose degradation	Vibrio sp. EJY3,Streptomyces coelicolor,Postechiella marina
323	PWY-7560	Yes	Yes	9	4	SECONDARY-METABOLITE-BIOSYNTHESIS	methylerythritol phosphate pathway II // nonmevalonate isopentenyl diphosphate biosynthesis // methylerythritol phosphate degradation // MEP degradation // deoxyxylulose phosphate pathway // DOXP pathway // Rohmer pathway // isopentenyl diphosphate biosynthesis -- mevalonate-independent // nonmevalonate isoprenoid pathway // MEP pathway	Botryococcus braunii,Croton stellatopilosus,Plasmodium falciparum,Plasmodium falciparum HB3,Solanum lycopersicum,Thermosynechococcus vestitus,Arabidopsis thaliana
324	PWY-6906	Yes	No	8	2	Carbohydrates-Degradation	chitin derivatives degradation	Vibrio cholerae non-O1,Vibrio cholerae O1,Vibrio furnissii
325	PWY-6901	Yes	Yes	18	16	Carbohydrates-Degradation // Super-Pathways	superpathway of glucose and xylose degradation	Heyndrickxia coagulans
326	PYRIDNUCSAL-PWY	Yes	Yes	7	3	Cofactor-Biosynthesis	NAD salvage pathway I (PNC VI cycle) // pyridine nucleotide cycling // nicotinamide adenine dinucleotide salvage	Escherichia coli,Salmonella enterica
327	PWY-6830	Yes	No	21	2			
328	PWY-7413	Yes	Yes	4	2	Carbohydrates-Biosynthesis	dTDP-6-deoxy-&alpha;-D-allose biosynthesis	Micromonospora griseorubida,Streptomyces bikiniensis,Streptomyces fradiae,Streptomyces sp. KCTC 0041BP
329	PWY-7414	Yes	No	5	2	Carbohydrates-Biosynthesis	dTDP-&alpha;-D-mycaminose biosynthesis	Streptomyces fradiae,Streptomyces mycarofaciens
330	PWY-3661	Yes	Yes	8	2	AMINE-DEG	glycine betaine degradation I	Aphanothece halophytica,Arthrobacter globiformis,Corynebacterium sp.,Pseudomonas putida group,Sinorhizobium meliloti,Sinorhizobium meliloti Rm2011
331	PWY-5121	Yes	Yes	12	7	Super-Pathways // Polyprenyl-Biosynthesis // SECONDARY-METABOLITE-BIOSYNTHESIS	superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP) // GGPP biosynthesis II (plastidic)	Capsicum annuum,Chlamydomonas reinhardtii,Escherichia coli,Hevea brasiliensis,Arabidopsis thaliana
332	PWY-2941	Yes	Yes	9	8	Amino-Acid-Biosynthesis	L-lysine biosynthesis II	Bacillus cereus,Niallia circulans,Bacillus licheniformis,Priestia megaterium,Bacillus mycoides,Bacillus pumilus,Bacillus subtilis,Brevibacillus laterosporus,Geobacillus stearothermophilus,Paenibacillus macerans,Paenibacillus polymyxa,Virgibacillus pantothenticus
333	GLYCOCAT-PWY	Yes	Yes	8	3	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	glycogen degradation I // glycogen catabolism I	Escherichia coli
334	ALL-CHORISMATE-PWY	Yes	Yes	59	27	Super-Pathways	superpathway of chorismate metabolism	Escherichia coli
335	PWY-7456	Yes	No	7	2	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	&beta;-(1,4)-mannan degradation // plant mannan degradation	Bacteroides fragilis,Ruminococcus albus
336	HEME-BIOSYNTHESIS-II	Yes	No	4	1	Cofactor-Biosynthesis // Tetrapyrrole-Biosynthesis	heme <i>b</i> biosynthesis I (aerobic)	Agrobacterium tumefaciens,Cereibacter sphaeroides,Escherichia coli,Euglena gracilis,Homo sapiens,Mammalia,Mus musculus,Nicotiana tabacum,Plasmodium falciparum,Rhizobiaceae,Saccharomyces cerevisiae,Synechocystis sp. PCC 6803,Arabidopsis thaliana
337	PWY0-1479	Yes	Yes	10	4	Nucleic-Acid-Processing	tRNA processing	Escherichia coli
338	PWY0-162	Yes	Yes	9	9	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine ribonucleotides <i>de novo</i> biosynthesis // pyrimidine biosynthesis	Escherichia coli,Homo sapiens,Arabidopsis thaliana
339	PWY0-166	Yes	Yes	14	10	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>)	Escherichia coli,Mycobacterium tuberculosis,Salmonella enterica
340	PWY-6165	Yes	Yes	12	7			
341	PWY-6163	Yes	Yes	5	5	Carboxylate-Biosynthesis	chorismate biosynthesis from 3-dehydroquinate	Bacillus subtilis,Escherichia coli,Haemophilus influenzae,Methanocaldococcus jannaschii,Petunia x hybrida,Saccharomyces cerevisiae,Salmonella enterica,Saccharolobus solfataricus
342	PWY-5789	Yes	No	18	4			
343	GALACTUROCAT-PWY	Yes	No	5	2	CARBOXYLATES-DEG // Carbohydrates-Degradation	D-galacturonate degradation I // D-galacturonate catabolism // D-galacturonate degradation	Dickeya chrysanthemi,Escherichia coli,Pectobacterium carotovorum
344	PWY-6594	Yes	No	13	4	Super-Pathways // Energy-Metabolism	superpathway of <i>Clostridium acetobutylicum</i> solventogenic fermentation // acetobutylicum solventogenic fermentation	Clostridium saccharobutylicum,Clostridium acetobutylicum,Clostridium beijerinckii
345	PWY-6590	Yes	Yes	9	6	Super-Pathways // Energy-Metabolism	superpathway of <i>Clostridium acetobutylicum</i> acidogenic fermentation // acetobutylicum acidogenic fermentation	Clostridium saccharobutylicum,Clostridium acetobutylicum,Clostridium beijerinckii
346	PWY-6353	Yes	Yes	11	11	NUCLEO-DEG // Super-Pathways	purine nucleotides degradation II (aerobic) // purine nucleotides catabolism	Bos taurus,Escherichia coli,Gallus gallus,Homo sapiens,Mus musculus,Oryctolagus cuniculus,Rattus norvegicus
347	PWY-6897	Yes	Yes	5	4	Super-Pathways // Cofactor-Biosynthesis	thiamine diphosphate salvage II // thiamin salvage II	Paenibacillus thiaminolyticus,Bacillus subtilis,Escherichia coli,Rhizobium johnstonii
348	P162-PWY	Yes	No	10	1	Amino-Acid-Degradation // Energy-Metabolism	L-glutamate degradation V (via hydroxyglutarate) // L-glutamate fermentation	Acidaminococcus fermentans,Fusobacterium nucleatum,Peptoniphilus asaccharolyticus,Faecalispora sporosphaeroides,[Clostridium] symbiosum
349	P101-PWY	Yes	No	5	2	Polyamine-Biosynthesis	ectoine biosynthesis	Halomonas elongata,Chromohalobacter israelensis
350	PWY-4984	Yes	Yes	5	2	Noncarbon-Nutrients	urea cycle // Krebs ornithine cycle // Krebs-Henseleit cycle	Homo sapiens
351	PANTOSYN-PWY	Yes	Yes	9	6	Super-Pathways // Cofactor-Biosynthesis	superpathway of coenzyme A biosynthesis I (bacteria)	Escherichia coli
352	POLYISOPRENSYN-PWY	Yes	Yes	5	4	Super-Pathways // Polyprenyl-Biosynthesis	polyisoprenoid biosynthesis (<i>E. coli</i>)	Escherichia coli
353	VALSYN-PWY	Yes	Yes	4	2	Amino-Acid-Biosynthesis	L-valine biosynthesis	Cupriavidus necator,Escherichia coli,Methanococci,Methanococcus,Methanococcus aeolicus,Methanococcus maripaludis,Methanococcus voltae
354	PWY-6572	Yes	Yes	8	1	Polymer-Degradation // Carbohydrates-Degradation	chondroitin sulfate degradation I (bacterial)	Streptococcus agalactiae,Bacteroides thetaiotaomicron,Pedobacter heparinus,Proteus vulgaris
355	PWY-5484	Yes	Yes	11	10	Energy-Metabolism	glycolysis II (from fructose 6-phosphate)	Escherichia coli,Streptococcus mutans
356	PWY-5154	Yes	No	9	1	Amino-Acid-Biosynthesis	L-arginine biosynthesis III (via <i>N</i>-acetyl-L-citrulline)	Steroidobacter denitrificans,Bacteroides thetaiotaomicron,Cytophaga hutchinsonii,Tannerella forsythia,Xanthomonas axonopodis,Xanthomonas campestris,Xylanibacter ruminicola,Xylella fastidiosa
