	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
323	TCA	Yes	Yes	10	7	Energy-Metabolism	TCA cycle I (prokaryotic) // tricarboxylic acid cycle // citric acid cycle // Krebs cycle // Szent-Gyorgyi-Krebs cycle	Pseudomonas putida,Azotobacter vinelandii,Bacillus subtilis,Escherichia coli
324	PWY-1361	Yes	No	7	1	AROMATIC-COMPOUNDS-DEGRADATION	benzoyl-CoA degradation I (aerobic)	Aromatoleum evansii,Geobacillus stearothermophilus,Paraburkholderia xenovorans
325	AEROBACTINSYN-PWY	Yes	Yes	4	3	SECONDARY-METABOLITE-BIOSYNTHESIS	aerobactin biosynthesis	Klebsiella aerogenes,Escherichia coli,Klebsiella pneumoniae,Salmonella enterica,Shigella boydii,Shigella flexneri,Yersinia frederiksenii,Yersinia intermedia,Yersinia kristensenii
326	PWY-6863	Yes	Yes	11	5	Energy-Metabolism	pyruvate fermentation to hexanol (engineered) // pyruvic acid fermentation to hexanol (engineered)	Clostridium acetobutylicum,Clostridium beijerinckii,Clostridium saccharobutylicum,Cupriavidus necator,Escherichia coli,Euglena gracilis
327	PWY-5280	Yes	No	5	1	Amino-Acid-Degradation	L-lysine degradation IV // &delta;-aminovalerate pathway // &delta;-aminovaleric acid pathway	Agrobacterium fabrum,Pseudomonas fluorescens,Pseudomonas putida
328	PRPP-PWY	Yes	Yes	46	40	Super-Pathways	superpathway of histidine, purine, and pyrimidine biosynthesis	Escherichia coli
329	REDCITCYC	Yes	Yes	9	6	Energy-Metabolism	TCA cycle VI (Helicobacter) // Krebs cycle // tricarboxylic acid cycle // TCA cycle // citric acid cycle	Helicobacter pylori
330	HISDEG-PWY	Yes	Yes	4	1	Amino-Acid-Degradation	L-histidine degradation I	Clostridium tetanomorphum,Salmonella enterica,Klebsiella pneumoniae,Klebsiella aerogenes,Bacillus subtilis
331	PWY0-1319	Yes	Yes	4	4	Lipid-Biosynthesis	CDP-diacylglycerol biosynthesis II	Escherichia coli,Arabidopsis thaliana
332	PWY-5850	Yes	Yes	10	9	Super-Pathways // Cofactor-Biosynthesis	superpathway of menaquinol-6 biosynthesis // superpathway of menaquinone-6 biosynthesis	Capnocytophaga gingivalis,Capnocytophaga ochracea,Capnocytophaga sputigena,Desulfovibrio desulfuricans,Megalodesulfovibrio gigas,Nitratidesulfovibrio vulgaris,Mammaliicoccus lentus,Mammaliicoccus sciuri,Micrococcus luteus
333	PWY-5855	Yes	Yes	8	5	Cofactor-Biosynthesis	ubiquinol-7 biosynthesis (early decarboxylation) // ubiquinone-7 biosynthesis (prokaryotic) // ubiquinol-7 biosynthesis (prokaryotic)	Chromohalobacter beijerinckii,Pseudomonas fluorescens,Pseudomonas fragi,Pseudomonas putida,Xanthomonas campestris,chromatium vinosum
334	PWY-5857	Yes	Yes	8	5	Cofactor-Biosynthesis	ubiquinol-10 biosynthesis (early decarboxylation) // Q10 biosynthesis // ubiquinone-10 biosynthesis (prokaryotic) // ubiquinol-10 biosynthesis (prokaryotic)	Agrobacterium tumefaciens,Bradyrhizobium japonicum,Brucella abortus,Brucella melitensis,Cereibacter sphaeroides,Gluconobacter albidus,Gluconobacter cerinus,Komagataeibacter xylinus,Paracoccus denitrificans,Rhizobium rhizogenes,Rhodomicrobium vannielii,Rhodopseudomonas palustris,Rhodospirillum rubrum,Serratia plymuthica
335	PWY-5856	Yes	Yes	8	5	Cofactor-Biosynthesis	ubiquinol-9 biosynthesis (early decarboxylation) // Q9 biosynthesis // ubiquinone-9 biosynthesis (prokaryotic) // ubiquinol-9 biosynthesis (prokaryotic)	Acetobacter aceti,Acetobacter pasteurianus,Chromohalobacter beijerinckii,Delftia acidovorans,Halomonas halmophila,Halomonas halodenitrificans,Magnetospirillum fulvum,Magnetospirillum molischianum,Pseudomonas aeruginosa,Pseudomonas fluorescens,Pseudomonas fragi,Pseudomonas putida,Rhodospirillum rubrum,Rubrivivax gelatinosus,Stenotrophomonas geniculata
336	PWY0-1261	Yes	Yes	14	12	Other-Degradation	peptidoglycan recycling I // 1,6-anhydro-<i>N</i>-acetylmuramic acid recycling I // cell wall recycling I // anhydromuropeptides recycling I	Escherichia coli
337	PWY-7616	Yes	Yes	6	1	Alcohol-Degradation // Super-Pathways	methanol oxidation to carbon dioxide	Corynebacterium glutamicum
338	CATECHOL-ORTHO-CLEAVAGE-PWY	Yes	No	4	1	AROMATIC-COMPOUNDS-DEGRADATION	catechol degradation to &beta;-ketoadipate // catechol degradation, ortho-cleavage	Cupriavidus pinatubonensis,Pseudomonas,Pseudomonas putida,Pseudomonas reinekei
339	PWY-6748	Yes	Yes	5	1	Noncarbon-Nutrients // Energy-Metabolism	nitrate reduction VII (denitrification) // denitrification // nitrate respiration	Cupriavidus necator,Schinkia azotoformans
340	PWY-6749	Yes	Yes	10	3	Carbohydrates-Biosynthesis	CMP-legionaminate biosynthesis I // CMP-legionaminic acid biosynthesis I // 5,7-diacetamido-3,5,7,9-tetradeoxy-D-<i>glycero</i>-D-<i>galacto</i>-nonulosonic acid biosynthesis I // CMP-<i>N</i>, <i>N</i>-diacetyllegionaminate biosynthesis I	Campylobacter jejuni
341	PWY-5273	Yes	No	8	3	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	<i>p</i>-cumate degradation	Pseudomonas putida
342	PWY-6928	Yes	Yes	42	3	Fatty-Acid-and-Lipid-Degradation // Super-Pathways	superpathway of cholesterol degradation I (cholesterol oxidase)	Prescottella equi,Rhodococcus jostii,Rhodococcus rhodochrous,Rhodococcus sp. SQ1,Streptomyces sp. SA-COO
343	LACTOSECAT-PWY	Yes	No	5	1	Carbohydrates-Degradation	lactose degradation I // lactose 6-P degradation I // lactose 6-phosphate degradation // lactose 6'-phosphate degradation	Lactococcus lactis,Staphylococcus aureus,Streptococcus mutans
344	ARG+POLYAMINE-SYN	Yes	Yes	17	15	Super-Pathways // Polyamine-Biosynthesis	superpathway of arginine and polyamine biosynthesis (from L-glutamate)	Escherichia coli
345	PWY-7184	Yes	Yes	9	8	Metabolic-Clusters // Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I	Chlamydia trachomatis,Escherichia coli,Homo sapiens,Pisum sativum,Saccharomyces cerevisiae,Thermotoga maritima,Arabidopsis thaliana
346	PROPFERM-PWY	Yes	Yes	9	6	Super-Pathways // Energy-Metabolism	superpathway of L-alanine fermentation (Stickland reaction) // propionate fermentation, nonrandomizing pathway // acrylate pathway // propionate fermentation // L-alanine fermentation to propionate and acetate // L-alanine fermentation to propanoic and acetatic acids	Anaerotignum propionicum,Megasphaera elsdenii
347	PWY-5103	Yes	Yes	7	4	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis III	Escherichia coli,Escherichia coli Crookes
348	PWY-5101	Yes	Yes	8	4	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis II	Acetivibrio thermocellus,Synechocystis sp. PCC 6803,Thermotoga maritima,Bradyrhizobium japonicum,Megalodesulfovibrio gigas,Pelobacter propionicus,Pyrococcus furiosus,Geobacter sulfurreducens,Ignicoccus hospitalis,Leptospira biflexa,Leptospira interrogans,Methanobacterium bryantii,Methanobrevibacter arboriphilus,Methanobrevibacter smithii,Methanocaldococcus jannaschii,Methanococcus aeolicus,Methanococcus voltae,Methanosarcina barkeri,Methanothermobacter thermautotrophicus
349	PWY-5100	Yes	Yes	4	3	Super-Pathways // Energy-Metabolism	pyruvate fermentation to acetate and lactate II // pyruvic acid fermentation to acetic acid and lactic acid II	Thermotoga maritima
350	PWY-5104	Yes	Yes	6	5	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis IV	Chromatium,Clostridium pasteurianum,Clostridium sporogenes,Desulfovibrio desulfuricans,Methanobrevibacter arboriphilus,Methanosarcina barkeri,Methanothermobacter thermautotrophicus
351	DAPLYSINESYN-PWY	Yes	Yes	9	9	Amino-Acid-Biosynthesis	L-lysine biosynthesis I // L-lysine and L-diaminopimelate biosynthesis	Arthrobacter globiformis,Azotobacter vinelandii,Bordetella pertussis,Corynebacterium glutamicum,Escherichia coli,Haemophilus influenzae,Helicobacter pylori,Mycobacterium tuberculosis,Rhodospirillum rubrum
352	PWY-6937	Yes	No	28	1	Fatty-Acid-and-Lipid-Degradation // Super-Pathways	superpathway of testosterone and androsterone degradation	Comamonas testosteroni,Prescottella equi
353	PWY4FS-8	Yes	Yes	6	6	Super-Pathways // Lipid-Biosynthesis	phosphatidylglycerol biosynthesis II (acyl-CoA donor)	Glycine max,Limnanthes douglasii,Pisum sativum,Ricinus communis,Saccharomyces cerevisiae,Triticum aestivum,Vigna radiata,Arabidopsis thaliana
354	PWY-7290	Yes	No	8	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:86 <i>O</i> antigen biosynthesis // &alpha;-D-galactosyl-(1&rarr;3)-&alpha;-L-fucosyl-(1&rarr;2)-&beta;-D-galactosaminyl-(1&rarr;3)-<i>N</i>-acetyl-&alpha;-D-galactosaminyl-(1&rarr;3)-<i>N</i>-acetyl-&alpha;-D-galactosaminyl-diphospho-<i>ditrans,octacis</i>-undecaprenol biosynthesis // &alpha;-D-Gal-(1&rarr;3)-&alpha;-L-Fuc-(1&rarr;2)-&beta;-D-Gal-(1&rarr;3)-&alpha;-D-GalNAc-(1&rarr;3)-&alpha;-D-GalNAc-diphospho-ditrans,octacis-undecaprenol biosynthesis	Escherichia coli
355	PWY-7295	Yes	No	8	1			
356	PWY-7294	Yes	No	7	1	Carbohydrates-Degradation	D-xylose degradation IV // Dahms pathway	Saccharolobus solfataricus,Sulfolobus acidocaldarius
357	PWY-6174	Yes	No	7	2	SECONDARY-METABOLITE-BIOSYNTHESIS	mevalonate pathway II (haloarchaea) // isoprenoid pathway // MVA pathway // isopentenyl diphosphate biosynthesis - mevalonate dependent	Halobacterium salinarum,Halobacterium sp. JP-6,Haloferax volcanii,Roseiflexus castenholzii
358	PWY-6107	Yes	Yes	7	2	AROMATIC-COMPOUNDS-DEGRADATION // CHLORINATED-COMPOUNDS-DEG	chlorosalicylate degradation // 4-chlorosalicylate degradation // 5-chlorosalicylate degradation	Pseudomonas moorei,Pseudomonas reinekei
359	P124-PWY	Yes	Yes	15	12	Carbohydrates-Degradation // Energy-Metabolism	Bifidobacterium shunt // Bifidum fermentation // Bifidum pathway // fructose 6-phosphate pathway // Bifidum shunt // glucose fermentation to lactate (Bifidobacteria) // glucose fermentation to lactic acid (Bifidobacteria)	Bifidobacterium adolescentis,Bifidobacterium animalis,Bifidobacterium bifidum,Bifidobacterium longum
360	CALVIN-PWY	Yes	Yes	13	9	C1-COMPOUNDS // Carbohydrates-Biosynthesis	Calvin-Benson-Bassham cycle // photosynthetic dark reactions // photosynthetic CO<SUB>2</SUB> fixation // reductive pentose phosphate pathway // Calvin cycle // photosynthesis - dark reaction // carbon fixation // Calvin-Benson cycle	Chlamydomonas reinhardtii,Nicotiana tabacum,Synechococcus elongatus,Synechocystis sp. PCC 6803,Arabidopsis thaliana
361	PWY-5910	Yes	Yes	10	6	Super-Pathways // Polyprenyl-Biosynthesis // SECONDARY-METABOLITE-BIOSYNTHESIS	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate) // GGPP biosynthesis	Homo sapiens,Saccharomyces cerevisiae,Arabidopsis thaliana
362	PWY-5913	Yes	Yes	8	5	Energy-Metabolism	partial TCA cycle (obligate autotrophs) // TCA cycle VI (obligate autotrophs)	Acidithiobacillus thiooxidans,Cyanobium gracile,Geminocystis herdmanii,Synechococcus elongatus,Thiobacillus thioparus
363	PWY-7347	Yes	No	3	1	Carbohydrates-Biosynthesis	sucrose biosynthesis III	Methylobacillus flagellatus
364	PWY-6999	Yes	No	9	1	SECONDARY-METABOLITE-DEGRADATION	theophylline degradation	Pseudomonas putida
365	PWY-5823	Yes	Yes	8	1	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of CDP-glucose-derived O-antigen building blocks biosynthesis // superpathway of CDP-3,6-dideoxyhexose biosynthesis	Salmonella enterica,Yersinia pseudotuberculosis
366	P108-PWY	Yes	Yes	7	4	Energy-Metabolism	pyruvate fermentation to propanoate I // succinate-propionate fermentation pathway // pyruvate fermentation to propionate I // succinate-propanoate fermentation pathway // pyruvic acid fermentation to propanoic acid I	Desulfobulbus propionicus,Pectinatus frisingensis,Pelobacter propionicus,Acidipropionibacterium acidipropionici,Cutibacterium acnes,Propionibacterium cyclohexanicum,Propionibacterium freudenreichii
367	FERMENTATION-PWY	Yes	Yes	16	13	Super-Pathways // Energy-Metabolism	mixed acid fermentation // fermentation	Escherichia coli
368	PWY0-1277	Yes	Yes	8	8	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation // 3-phenylpropionate and 3-(3-hydroxyphenyl)propionate degradation	Escherichia coli
369	PWY-7198	Yes	Yes	7	4			
370	PWY-7199	Yes	Yes	5	4	Nucleotide-Biosynthesis	pyrimidine deoxyribonucleosides salvage	Bacillus anthracis,Bacillus subtilis,Glycine max,Homo sapiens,Mycobacterium tuberculosis,Pisum sativum,Arabidopsis thaliana
371	PWY-7196	Yes	Yes	10	9	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine ribonucleosides salvage	Escherichia coli,Saccharomyces cerevisiae,Arabidopsis thaliana
372	PWY-7197	Yes	Yes	4	4	Metabolic-Clusters // Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotide phosphorylation	Escherichia coli,Halobacterium salinarum,Homo sapiens,Mycobacterium tuberculosis,Saccharomyces cerevisiae,Solanum tuberosum,Arabidopsis thaliana
373	PWY-7402	Yes	No	17	2	CARBOXYLATES-DEG // Super-Pathways // Energy-Metabolism	benzoate fermentation (to acetate and cyclohexane carboxylate) // benzoic acid fermentation (to acetic acid and cyclohexane carboxylate)	Syntrophus aciditrophicus
374	GLYOXYLATE-BYPASS	Yes	Yes	6	4	Energy-Metabolism	glyoxylate cycle // glyoxylate bypass // glyoxylate shunt	Escherichia coli,Haloferax volcanii,Arabidopsis thaliana
375	PYRIDNUCSYN-PWY	Yes	Yes	6	5	Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis I // nicotinamide adenine dinucleotide biosynthesis	Bacillus cereus,Bacillus subtilis,Cupriavidus metallidurans,Escherichia coli,Gossypium hirsutum,Mycobacterium tuberculosis,Nicotiana rustica,Nicotiana tabacum,Pseudomonas aeruginosa,Pseudomonas putida,Ralstonia solanacearum,Ricinus communis,Arabidopsis thaliana
376	PANTO-PWY	Yes	Yes	4	4	Cofactor-Biosynthesis	phosphopantothenate biosynthesis I // vitamin B<sub>5</sub> biosynthesis	Datura inoxia,Escherichia coli,Francisella tularensis,Hordeum vulgare,Lotus japonicus,Saccharomyces cerevisiae,Arabidopsis thaliana
377	TEICHOICACID-PWY	Yes	No	11	1	Cell-Structure-Biosynthesis	poly(glycerol phosphate) wall teichoic acid biosynthesis // major teichoic acid biosynthesis // glycerol teichoic acid biosynthesis	Bacillus subtilis,Lactiplantibacillus plantarum
378	PWY-7575	Yes	No	11	4	Super-Pathways // SECONDARY-METABOLITE-BIOSYNTHESIS	superpathway of candicidin biosynthesis (from chorismate)	Streptomyces griseus,Streptomyces sp. FR-008
379	VALDEG-PWY	Yes	Yes	8	4	Amino-Acid-Degradation	L-valine degradation I	Bacillus cereus,Bacillus subtilis,Bos taurus,Burkholderia cepacia,Homo sapiens,Neurospora crassa,Pseudomonas aeruginosa,Pseudomonas fluorescens,Pseudomonas putida,Rattus norvegicus,Streptomyces avermitilis,Streptomyces coelicolor,Sus scrofa,Tetrahymena pyriformis,Arabidopsis thaliana
380	PWY-7400	Yes	Yes	9	7	Amino-Acid-Biosynthesis	L-arginine biosynthesis IV (archaea)	Halalkalicoccus,Haloarcula,Haloferax,Halomicrobium,Haloterrigena,Ignicoccus,Metallosphaera sedula,Natrialba,Natronomonas,Pyrobaculum,Sphaerobacter,Sulfolobus acidocaldarius,Thermobaculum,Thermomicrobium,Thermoproteus
381	PWY-7401	Yes	No	16	2	CARBOXYLATES-DEG // Super-Pathways // Energy-Metabolism	crotonate fermentation (to acetate and cyclohexane carboxylate) // crotonic acid fermentation (to acetic acid and cyclohexane carboxylate) // crotoate fermentation	Syntrophus aciditrophicus
382	P221-PWY	Yes	Yes	5	2	Other-Degradation	octane oxidation	Ectopseudomonas oleovorans
383	HEXITOLDEGSUPER-PWY	Yes	Yes	18	15	Alcohol-Degradation // Carbohydrates-Degradation // Super-Pathways	superpathway of hexitol degradation (bacteria)	Escherichia coli
384	P105-PWY	Yes	Yes	9	6	Energy-Metabolism	TCA cycle IV (2-oxoglutarate decarboxylase) // citric acid cycle // tricarboxylic acid cycle // Szent-Gyorgyi-Krebs cycle // Krebs cycle	Euglena gracilis,Picosynechococcus sp. PCC 7002
385	PWY-6113	Yes	Yes	239	143	Super-Pathways // Lipid-Biosynthesis	superpathway of mycolate biosynthesis	Mycobacterium tuberculosis
386	PWY-1622	Yes	Yes	13	7	C1-COMPOUNDS	formaldehyde assimilation I (serine pathway)	Methylobacter whittenburyi,Methylobacterium organophilum,Methylocystis echinoides,Methylocystis minimus,Methylocystis parvus,Methylocystis pyriformis,Methylorubrum extorquens,Methylosinus sporium,Methylosinus trichosporium,Hyphomicrobium methylovorum,Hyphomicrobium zavarzinii
387	P281-PWY	Yes	Yes	10	3	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	3-phenylpropanoate degradation // 3-phenylpropionate degradation // 3-phenylpropionic acid degradation	Haloferax sp. D1227
388	PWY-7377	Yes	No	15	1	Cofactor-Biosynthesis	cob(II)yrinate <i>a,c</i>-diamide biosynthesis I (early cobalt insertion)	Priestia megaterium,Chlorobaculum tepidum,Leptospira interrogans,Methanocaldococcus jannaschii,Methanothermobacter thermautotrophicus,Propionibacterium freudenreichii,Salmonella enterica
389	PWY-6583	Yes	No	8	3	Energy-Metabolism	pyruvate fermentation to butanol I // pyruvic acid fermentation to butanol I	Clostridium acetobutylicum,Clostridium beijerinckii,Clostridium saccharobutylicum
390	3-HYDROXYPHENYLACETATE-DEGRADATION-PWY	Yes	Yes	8	2	AROMATIC-COMPOUNDS-DEGRADATION	4-hydroxyphenylacetate degradation // 4-HPA degradation // homoprotocatechuate degradation // 4-hydroxyphenylacetic acid degradation	Pseudomonas aeruginosa,Acinetobacter,Escherichia coli,Klebsiella pneumoniae,Pseudomonas putida
391	PWY-6588	Yes	Yes	5	3	Energy-Metabolism	pyruvate fermentation to acetone // acetone fermentation // pyruvic acid fermentation to acetone	Clostridium acetobutylicum,Clostridium beijerinckii,Clostridium botulinum,Clostridium pasteurianum,Clostridium saccharobutylicum
392	PWY-6344	Yes	No	6	1	Amino-Acid-Degradation // Energy-Metabolism	L-arginine degradation XIV (oxidative Stickland reaction) // L-arginine fermentation	Acetoanaerobium sticklandii,Alkaliphilus metalliredigens,Alkaliphilus oremlandii,Caldanaerobacter subterraneus,Clostridioides difficile,Clostridium sporogenes,Cutibacterium acnes,Fervidobacterium nodosum,Natranaerobius thermophilus,Petrotoga mobilis,Thermoanaerobacter pseudethanolicus,Thermosipho melanesiensis
393	PWY-6349	Yes	No	6	1			
394	NADSYN-PWY	Yes	No	9	2	Super-Pathways // Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis II (from tryptophan) // nicotinamide adenine dinucleotide biosynthesis	Actinomycetota,Cytophaga hutchinsonii,Gemmata sp. Wa1-1,Homo sapiens,Oryza sativa,Polaribacter filamentus,Saccharomyces cerevisiae,Streptomyces antibioticus,Xanthomonas arboricola,Xanthomonas axonopodis
395	PWY-5838	Yes	Yes	10	10	Super-Pathways // Cofactor-Biosynthesis	superpathway of menaquinol-8 biosynthesis I // vitamin K<sub>2</sub> biosynthesis I // superpathway of menaquinone-8 biosynthesis I	Aeromonas caviae,Aeromonas hydrophila,Allochromatium vinosum,Bacillus thuringiensis,Citrobacter freundii,Deinococcus radiodurans,Deinococcus radiophilus,Enterococcus casseliflavus,Escherichia coli,Glutamicibacter nicotianae,Halobacterium salinarum,Halococcus morrhuae,Haloferax volcanii,Halorubrum saccharovorum,Halorubrum trapanicum,Liquorilactobacillus mali,Micrococcus luteus,Mycolicibacterium phlei,Myxococcus fulvus,Nesterenkonia halobia,Pectobacterium carotovorum,Planococcus citreus,Proteus mirabilis,Proteus vulgaris,Rubrivivax gelatinosus,Salinivibrio costicola,Serratia marcescens,Staphylococcus aureus,Thermus aquaticus,Thermus thermophilus,Virgibacillus pantothenticus,Klebsiella aerogenes
396	PWY-6690	Yes	Yes	5	5	AROMATIC-COMPOUNDS-DEGRADATION	cinnamate and 3-hydroxycinnamate degradation to 2-hydroxypentadienoate	Rhodococcus globerulus,Escherichia coli
397	PWY-7185	Yes	Yes	7	3	NUCLEO-DEG	UTP and CTP dephosphorylation I // pyrimidine nucleotides dephosphorylation	Allium cepa,Aquifex aeolicus,Homo sapiens,Pisum sativum,Arabidopsis thaliana
398	PWY-101	Yes	No	4	1	Energy-Metabolism	photosynthesis light reactions I (plastocyanin)	Chlamydomonas reinhardtii,Synechococcus elongatus,Synechocystis sp. PCC 6803,Arabidopsis thaliana
399	PWY-7187	Yes	Yes	7	5	Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II	Escherichia coli,Mycobacterium tuberculosis,Salmonella enterica
400	PWY-7222	Yes	Yes	4	3	Nucleotide-Biosynthesis	guanosine deoxyribonucleotides <i>de novo</i> biosynthesis II	Escherichia coli,Salmonella enterica
401	PWY-7224	Yes	No	6	2	Metabolic-Clusters // Nucleotide-Biosynthesis	purine deoxyribonucleosides salvage	Escherichia coli,Homo sapiens,Arabidopsis thaliana
402	PWY-6562	Yes	No	6	2	Polyamine-Biosynthesis	norspermidine biosynthesis // <i>sym</i>-norspermidine biosynthesis	Vibrio vulnificus,Vibrio alginolyticus,Vibrio parahaemolyticus,Vibrio cholerae
403	PWY-6565	Yes	No	8	2	Super-Pathways // Polyamine-Biosynthesis	superpathway of polyamine biosynthesis III	Vibrio vulnificus,Vibrio alginolyticus,Vibrio parahaemolyticus,Vibrio cholerae
404	COBALSYN-PWY	Yes	Yes	8	5	Super-Pathways // Cofactor-Biosynthesis	superpathway of adenosylcobalamin salvage from cobinamide I	Escherichia coli,Salmonella enterica
405	P381-PWY	Yes	Yes	33	12	Super-Pathways // Cofactor-Biosynthesis	adenosylcobalamin biosynthesis II (aerobic) // adenosylcobalamin biosynthesis II (late cobalt incorporation) // vitamin B12 biosynthesis	Brucella melitensis,Pseudomonas denitrificans (nom. rej.),Rhodobacter capsulatus,Sinorhizobium meliloti
406	FUCCAT-PWY	Yes	Yes	4	4	Carbohydrates-Degradation	L-fucose degradation I // L-fucose catabolism	Escherichia coli
407	PWY-7562	Yes	No	7	3	Carbohydrates-Degradation	3,6-anhydro-&alpha;-L-galactopyranose degradation	Vibrio sp. EJY3,Streptomyces coelicolor,Postechiella marina
408	PWY-7560	Yes	Yes	9	7	SECONDARY-METABOLITE-BIOSYNTHESIS	methylerythritol phosphate pathway II // nonmevalonate isopentenyl diphosphate biosynthesis // methylerythritol phosphate degradation // MEP degradation // deoxyxylulose phosphate pathway // DOXP pathway // Rohmer pathway // isopentenyl diphosphate biosynthesis -- mevalonate-independent // nonmevalonate isoprenoid pathway // MEP pathway	Botryococcus braunii,Croton stellatopilosus,Plasmodium falciparum,Plasmodium falciparum HB3,Solanum lycopersicum,Thermosynechococcus vestitus,Arabidopsis thaliana
409	PWY-6906	Yes	Yes	8	3	Carbohydrates-Degradation	chitin derivatives degradation	Vibrio cholerae non-O1,Vibrio cholerae O1,Vibrio furnissii
410	PWY-6901	Yes	Yes	18	16	Carbohydrates-Degradation // Super-Pathways	superpathway of glucose and xylose degradation	Heyndrickxia coagulans
411	PYRIDNUCSAL-PWY	Yes	Yes	7	5	Cofactor-Biosynthesis	NAD salvage pathway I (PNC VI cycle) // pyridine nucleotide cycling // nicotinamide adenine dinucleotide salvage	Escherichia coli,Salmonella enterica
412	PWY-6830	Yes	No	21	2			
413	PWY-7413	Yes	Yes	4	2	Carbohydrates-Biosynthesis	dTDP-6-deoxy-&alpha;-D-allose biosynthesis	Micromonospora griseorubida,Streptomyces bikiniensis,Streptomyces fradiae,Streptomyces sp. KCTC 0041BP
414	PWY-7414	Yes	No	5	2	Carbohydrates-Biosynthesis	dTDP-&alpha;-D-mycaminose biosynthesis	Streptomyces fradiae,Streptomyces mycarofaciens
415	PWY-3661	Yes	Yes	8	2	AMINE-DEG	glycine betaine degradation I	Aphanothece halophytica,Arthrobacter globiformis,Corynebacterium sp.,Pseudomonas putida group,Sinorhizobium meliloti,Sinorhizobium meliloti Rm2011
416	PWY-5121	Yes	Yes	12	10	Super-Pathways // Polyprenyl-Biosynthesis // SECONDARY-METABOLITE-BIOSYNTHESIS	superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP) // GGPP biosynthesis II (plastidic)	Capsicum annuum,Chlamydomonas reinhardtii,Escherichia coli,Hevea brasiliensis,Arabidopsis thaliana
417	PWY-2941	Yes	Yes	9	6	Amino-Acid-Biosynthesis	L-lysine biosynthesis II	Bacillus cereus,Niallia circulans,Bacillus licheniformis,Priestia megaterium,Bacillus mycoides,Bacillus pumilus,Bacillus subtilis,Brevibacillus laterosporus,Geobacillus stearothermophilus,Paenibacillus macerans,Paenibacillus polymyxa,Virgibacillus pantothenticus
418	GLYCOCAT-PWY	Yes	Yes	8	6	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	glycogen degradation I // glycogen catabolism I	Escherichia coli
419	ALL-CHORISMATE-PWY	Yes	Yes	59	48	Super-Pathways	superpathway of chorismate metabolism	Escherichia coli
420	PWY-7456	Yes	No	7	2	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	&beta;-(1,4)-mannan degradation // plant mannan degradation	Bacteroides fragilis,Ruminococcus albus
421	HEME-BIOSYNTHESIS-II	Yes	Yes	4	3	Cofactor-Biosynthesis // Tetrapyrrole-Biosynthesis	heme <i>b</i> biosynthesis I (aerobic)	Agrobacterium tumefaciens,Cereibacter sphaeroides,Escherichia coli,Euglena gracilis,Homo sapiens,Mammalia,Mus musculus,Nicotiana tabacum,Plasmodium falciparum,Rhizobiaceae,Saccharomyces cerevisiae,Synechocystis sp. PCC 6803,Arabidopsis thaliana
422	PWY0-1479	Yes	Yes	10	10	Nucleic-Acid-Processing	tRNA processing	Escherichia coli
423	PWY0-162	Yes	Yes	9	9	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine ribonucleotides <i>de novo</i> biosynthesis // pyrimidine biosynthesis	Escherichia coli,Homo sapiens,Arabidopsis thaliana
424	PWY0-166	Yes	Yes	14	11	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>)	Escherichia coli,Mycobacterium tuberculosis,Salmonella enterica
425	TRPSYN-PWY	Yes	Yes	6	4	Amino-Acid-Biosynthesis	L-tryptophan biosynthesis	Bacillus subtilis,Escherichia coli,Saccharolobus solfataricus,Thermococcus kodakarensis,Thermotoga maritima,Arabidopsis thaliana
426	PWY-6165	Yes	Yes	12	7			
427	PWY-6163	Yes	Yes	5	5	Carboxylate-Biosynthesis	chorismate biosynthesis from 3-dehydroquinate	Bacillus subtilis,Escherichia coli,Haemophilus influenzae,Methanocaldococcus jannaschii,Petunia x hybrida,Saccharomyces cerevisiae,Salmonella enterica,Saccharolobus solfataricus
428	PWY-5789	Yes	Yes	18	6			
