	Unnamed: 0	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa	Classification	Level 1	Level 1.1	Level 1.2	Level 1.3	Level 2	Level 2.1	Level 2.2	Level 2.3
275	275	PWY-6928	Yes	Yes	15	1	Fatty-Acid-and-Lipid-Degradation // Super-Pathways	superpathway of cholesterol degradation I (cholesterol oxidase)	Prescottella equi,Rhodococcus jostii,Rhodococcus rhodochrous,Rhodococcus sp. SQ1,Streptomyces sp. SA-COO	Bacteria	Degradation/utilization/assimilation	Superpathways			Fatty acid and lipid degradation			
276	276	PWY-6947	Yes	No	23	1	Fatty-Acid-and-Lipid-Degradation // Super-Pathways	superpathway of cholesterol degradation II (cholesterol dehydrogenase)	Mycobacterium tuberculosis,Streptomyces sp. SA-COO	Bacteria	Degradation/utilization/assimilation	Superpathways			Fatty acid and lipid degradation			
277	277	ALL-CHORISMATE-PWY	Yes	Yes	52	22	Super-Pathways	superpathway of chorismate metabolism	Escherichia coli	Bacteria	Superpathways							
278	278	PWY-6604	Yes	No	15	1	Super-Pathways // Energy-Metabolism	superpathway of <i>Clostridium acetobutylicum</i> acidogenic and solventogenic fermentation	Clostridium saccharobutylicum,Clostridium acetobutylicum,Clostridium beijerinckii	Bacteria	Generation of precursor metabolites and energy	Superpathways						
279	279	PWY-6594	Yes	No	11	1	Super-Pathways // Energy-Metabolism	superpathway of <i>Clostridium acetobutylicum</i> solventogenic fermentation // acetobutylicum solventogenic fermentation	Clostridium saccharobutylicum,Clostridium acetobutylicum,Clostridium beijerinckii	Bacteria	Generation of precursor metabolites and energy	Superpathways						
280	280	PWY-4221	Yes	Yes	8	4	Super-Pathways // Cofactor-Biosynthesis	superpathway of coenzyme A biosynthesis II (plants)	Datura inoxia,Hordeum vulgare,Lotus japonicus,Arabidopsis thaliana	Non-Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
281	281	COA-PWY-1	Yes	Yes	5	4	Super-Pathways // Cofactor-Biosynthesis	superpathway of coenzyme A biosynthesis III (mammals) // CoA biosynthesis	Homo sapiens	Non-Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
282	282	GLUCARGALACTSUPER-PWY	Yes	Yes	4	3	Super-Pathways	superpathway of D-glucarate and D-galactarate degradation // D-glucarate and D-galactarate catabolism super-pathway // aldarate catabolism	Escherichia coli	Bacteria	Superpathways							
283	283	PWY-6358	Yes	Yes	5	1	Super-Pathways // Cyclitols-Biosynthesis	superpathway of D-<i>myo</i>-inositol (1,4,5)-trisphosphate metabolism	Saccharomyces cerevisiae,Homo sapiens	Non-Bacteria	Biosynthesis	Superpathways			Cyclitol biosynthesis			
284	284	PWY-5861	Yes	No	8	1	Super-Pathways // Cofactor-Biosynthesis	superpathway of demethylmenaquinol-8 biosynthesis I // superpathway of demethylmenaquinone-8 biosynthesis I	Aeromonas hydrophila,Citrobacter freundii,Klebsiella aerogenes,Enterococcus faecalis,Escherichia coli,Pectobacterium carotovorum,Proteus mirabilis,Proteus vulgaris	Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
285	285	PWY-7317	Yes	No	17	1	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of dTDP-glucose-derived O-antigen building blocks biosynthesis	Aggregatibacter actinomycetemcomitans,Anoxybacteroides tepidamans,Escherichia coli,Saccharopolyspora spinosa,Shewanella denitrificans,Thermoanaerobacterium thermosaccharolyticum,Aneurinibacillus thermoaerophilus	Bacteria	Biosynthesis	Superpathways			Carbohydrate biosynthesis			
286	286	ERGOSTEROL-SYN-PWY	Yes	No	19	2	Super-Pathways // Lipid-Biosynthesis	superpathway of ergosterol biosynthesis I // superpathway of ergosterol biosynthesis I (fungi)	Saccharomyces cerevisiae	Non-Bacteria	Biosynthesis	Superpathways			Fatty acid and lipid biosynthesis			
287	287	PWY4LZ-257	Yes	No	8	2	Super-Pathways // Energy-Metabolism	superpathway of fermentation (<i>Chlamydomonas reinhardtii</i>) // pyruvate fermentation (Chlamydomonas overview) // superpathway of fermentation from pyruvate (<i>Chlamydomonas reinhardtii</i>) // pyruvic acid fermentation (Chlamydomonas overview)	Chlamydomonas reinhardtii	Non-Bacteria	Generation of precursor metabolites and energy	Superpathways						
288	288	FUC-RHAMCAT-PWY	Yes	No	10	1	Super-Pathways	superpathway of fucose and rhamnose degradation // fucose and rhamnose catabolism	Escherichia coli	Bacteria	Superpathways							
289	289	PWY-7323	Yes	No	9	3	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	Aggregatibacter actinomycetemcomitans,Escherichia coli,Pseudomonas aeruginosa,Vibrio cholerae O1,Yersinia pseudotuberculosis	Bacteria	Biosynthesis	Superpathways			Carbohydrate biosynthesis			
290	290	PWY-6901	Yes	Yes	1	1	Carbohydrates-Degradation // Super-Pathways	superpathway of glucose and xylose degradation	Heyndrickxia coagulans	Bacteria	Degradation/utilization/assimilation	Superpathways			Carbohydrate degradation			
291	291	PWY-7228	Yes	Yes	5	5	Super-Pathways // Nucleotide-Biosynthesis	superpathway of guanosine nucleotides <i>de novo</i> biosynthesis I	Saccharomyces cerevisiae,Homo sapiens,Escherichia coli,Salmonella enterica,Arabidopsis thaliana	Bacteria	Biosynthesis	Superpathways			Nucleoside and nucleotide biosynthesis			
292	292	PWY-6125	Yes	Yes	5	5	Super-Pathways // Nucleotide-Biosynthesis	superpathway of guanosine nucleotides <i>de novo</i> biosynthesis II	Escherichia coli,Salmonella enterica	Bacteria	Biosynthesis	Superpathways			Nucleoside and nucleotide biosynthesis			
293	293	PWY-5918	Yes	Yes	9	6	Super-Pathways // Cofactor-Biosynthesis // Tetrapyrrole-Biosynthesis	superpathway of heme <i>b</i> biosynthesis from glutamate	Escherichia coli,Euglena gracilis,Nicotiana tabacum,Pseudomonas denitrificans (nom. rej.),Salmonella enterica,Triticum aestivum,Arabidopsis thaliana	Bacteria	Biosynthesis	Biosynthesis	Superpathways		Cofactor, carrier, and vitamin biosynthesis	Tetrapyrrole biosynthesis		
294	294	PWY-5920	Yes	Yes	8	4	Super-Pathways // Cofactor-Biosynthesis // Tetrapyrrole-Biosynthesis	superpathway of heme <i>b</i> biosynthesis from glycine	Agrobacterium tumefaciens,Euglena gracilis,Homo sapiens,Mammalia,Plasmodium falciparum,Rhizobiaceae,Cereibacter sphaeroides,Saccharomyces cerevisiae	Bacteria	Biosynthesis	Biosynthesis	Superpathways		Cofactor, carrier, and vitamin biosynthesis	Tetrapyrrole biosynthesis		
295	295	PWY0-1415	Yes	Yes	4	2	Super-Pathways // Cofactor-Biosynthesis // Tetrapyrrole-Biosynthesis	superpathway of heme <i>b</i> biosynthesis from uroporphyrinogen-III	Escherichia coli	Bacteria	Biosynthesis	Biosynthesis	Superpathways		Cofactor, carrier, and vitamin biosynthesis	Tetrapyrrole biosynthesis		
296	296	HEXITOLDEGSUPER-PWY	Yes	Yes	15	8	Alcohol-Degradation // Carbohydrates-Degradation // Super-Pathways	superpathway of hexitol degradation (bacteria)	Escherichia coli	Bacteria	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Superpathways		Alcohol degradation	Carbohydrate degradation		
297	297	GALACT-GLUCUROCAT-PWY	Yes	No	8	1	Super-Pathways	superpathway of hexuronide and hexuronate degradation // galacturonate and glucuronate catabolism // superpathway of galacturonate and glucuronate degradation	Escherichia coli	Bacteria	Superpathways							
298	298	PRPP-PWY	Yes	Yes	37	30	Super-Pathways	superpathway of histidine, purine, and pyrimidine biosynthesis	Escherichia coli	Bacteria	Superpathways							
299	299	PWY0-1061	Yes	Yes	3	2	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-alanine biosynthesis	Escherichia coli	Bacteria	Biosynthesis	Superpathways			Amino acid biosynthesis			
300	300	PROPFERM-PWY	Yes	No	3	1	Super-Pathways // Energy-Metabolism	superpathway of L-alanine fermentation (Stickland reaction) // propionate fermentation, nonrandomizing pathway // acrylate pathway // propionate fermentation // L-alanine fermentation to propionate and acetate // L-alanine fermentation to propanoic and acetatic acids	Anaerotignum propionicum,Megasphaera elsdenii	Bacteria	Generation of precursor metabolites and energy	Superpathways						
301	301	ORNARGDEG-PWY	Yes	No	11	1	Amino-Acid-Degradation // Super-Pathways	superpathway of L-arginine and L-ornithine degradation	Escherichia coli	Bacteria	Degradation/utilization/assimilation	Superpathways			Amino acid degradation			
302	302	PWY-5004	Yes	Yes	11	5	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-citrulline metabolism	Homo sapiens,Arabidopsis thaliana	Non-Bacteria	Biosynthesis	Superpathways			Amino acid biosynthesis			
303	303	PWY-6293	Yes	No	5	2	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-cysteine biosynthesis (fungi)	Saccharomyces cerevisiae	Non-Bacteria	Biosynthesis	Superpathways			Amino acid biosynthesis			
304	304	PWY-6292	Yes	Yes	4	3	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-cysteine biosynthesis (mammalian)	Homo sapiens,Rattus norvegicus	Bacteria	Biosynthesis	Superpathways			Amino acid biosynthesis			
305	305	METSYN-PWY	Yes	Yes	7	5												
306	306	PWY-3001	Yes	Yes	10	5	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-isoleucine biosynthesis I	Bacillus subtilis,Escherichia coli	Bacteria	Biosynthesis	Superpathways			Amino acid biosynthesis			
307	307	PWY-5327	Yes	No	31	1	Amino-Acid-Degradation // Super-Pathways	superpathway of L-lysine degradation	Agrobacterium tumefaciens,Anaerovibrio lipolyticus,Bos taurus,Candida tropicalis,Clostridium peptidivorans,Clostridium subterminale,Cyberlindnera saturnus,Escherichia coli,Fusobacterium nucleatum,Geobacillus stearothermophilus,Homo sapiens,Meyerozyma guilliermondii,Mus musculus,Porphyromonas gingivalis,Pseudomonas fluorescens,Pseudomonas putida,Rattus norvegicus,Saccharomyces cerevisiae,Selenomonas ruminantium,Streptomyces clavuligerus,Trichoderma harzianum,Trichoderma viride,Veillonella parvula,Yarrowia lipolytica,Acetoanaerobium sticklandii,[Flavobacterium] lutescens,Slafractonia leguminicola,Candida maltosa L4,Clostridium SB4  ,Neurospora crassa 15069,Neurospora crassa 33933	Bacteria	Degradation/utilization/assimilation	Superpathways			Amino acid degradation			
308	308	PWY-5345	Yes	No	10	2	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-methionine biosynthesis (by sulfhydrylation)	Corynebacterium glutamicum,Bacillus subtilis,Leptospira meyeri,Pseudomonas aeruginosa,Pseudomonas putida,Saccharomyces cerevisiae,[Brevibacterium] flavum	Bacteria	Biosynthesis	Superpathways			Amino acid biosynthesis			
309	309	PWY-5347	Yes	Yes	8	5	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-methionine biosynthesis (transsulfuration)	Escherichia coli	Bacteria	Biosynthesis	Superpathways			Amino acid biosynthesis			
310	310	PWY-5328	Yes	Yes	14	4	Amino-Acid-Degradation // Super-Pathways	superpathway of L-methionine salvage and degradation	Rattus norvegicus,Mus musculus,Homo sapiens,Bos taurus	Non-Bacteria	Degradation/utilization/assimilation	Superpathways			Amino acid degradation			
311	311	PWY-6628	Yes	Yes	10	6	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-phenylalanine biosynthesis	Escherichia coli	Bacteria	Biosynthesis	Superpathways			Amino acid biosynthesis			
312	312	THRESYN-PWY	Yes	Yes	5	3	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-threonine biosynthesis	Escherichia coli	Bacteria	Biosynthesis	Superpathways			Amino acid biosynthesis			
313	313	THREOCAT-PWY	Yes	No	14	2	Amino-Acid-Degradation // Super-Pathways	superpathway of L-threonine metabolism	Escherichia coli,Salmonella enterica	Bacteria	Degradation/utilization/assimilation	Superpathways			Amino acid degradation			
314	314	PWY-6629	Yes	Yes	13	9	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-tryptophan biosynthesis	Escherichia coli	Bacteria	Biosynthesis	Superpathways			Amino acid biosynthesis			
315	315	PWY-6630	Yes	Yes	10	6	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-tyrosine biosynthesis	Escherichia coli	Bacteria	Biosynthesis	Superpathways			Amino acid biosynthesis			
316	316	PWY2OL-4	Yes	No	3	1	Super-Pathways // SECONDARY-METABOLITE-BIOSYNTHESIS	superpathway of linalool biosynthesis	Clarkia breweri,Lavandula angustifolia,Solanum lycopersicum	Non-Bacteria	Biosynthesis	Superpathways			Secondary metabolite biosynthesis			
317	317	PWY-5850	Yes	Yes	2	1	Super-Pathways // Cofactor-Biosynthesis	superpathway of menaquinol-6 biosynthesis // superpathway of menaquinone-6 biosynthesis	Capnocytophaga gingivalis,Capnocytophaga ochracea,Capnocytophaga sputigena,Desulfovibrio desulfuricans,Megalodesulfovibrio gigas,Nitratidesulfovibrio vulgaris,Mammaliicoccus lentus,Mammaliicoccus sciuri,Micrococcus luteus	Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
318	318	PWY-5840	Yes	No	7	2	Super-Pathways // Cofactor-Biosynthesis	superpathway of menaquinol-7 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-7 biosynthesis	Alkalihalobacillus alcalophilus,Bacillus amyloliquefaciens,Pseudobacillus badius,Bacillus cereus,Bacillus halotolerans,Bacillus licheniformis,Bacillus pumilus,Bacillus racemilacticus,Bacillus subtilis,Bacillus thuringiensis,Brochothrix thermosphacta,Chlorobaculum thiosulfatiphilum,Cytobacillus firmus,Desulfotomaculum nigrificans,Domibacillus aminovorans,Eisenibacter elegans,Exiguobacterium acetylicum,Geobacillus stearothermophilus,Lactococcus cremoris,Listeria grayi,Myxococcus fulvus,Niallia circulans,Peribacillus psychrosaccharolyticus,Pimelobacter simplex,Prevotella melaninogenica,Priestia megaterium,Psychrobacillus insolitus,Salinivibrio costicola,Sporolactobacillus inulinus,Sporosarcina ureae,Staphylococcus aureus,Staphylococcus capitis,Staphylococcus cohnii,Staphylococcus epidermidis,Staphylococcus haemolyticus,Staphylococcus hominis,Staphylococcus saprophyticus,Staphylococcus simulans,Staphylococcus warneri,Thermoplasma acidophilum,Thermus aquaticus,Thermus thermophilus,Heyndrickxia coagulans	Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
319	319	PWY-5838	Yes	No	9	2	Super-Pathways // Cofactor-Biosynthesis	superpathway of menaquinol-8 biosynthesis I // vitamin K<sub>2</sub> biosynthesis I // superpathway of menaquinone-8 biosynthesis I	Aeromonas caviae,Aeromonas hydrophila,Allochromatium vinosum,Bacillus thuringiensis,Citrobacter freundii,Deinococcus radiodurans,Deinococcus radiophilus,Enterococcus casseliflavus,Escherichia coli,Glutamicibacter nicotianae,Halobacterium salinarum,Halococcus morrhuae,Haloferax volcanii,Halorubrum saccharovorum,Halorubrum trapanicum,Liquorilactobacillus mali,Micrococcus luteus,Mycolicibacterium phlei,Myxococcus fulvus,Nesterenkonia halobia,Pectobacterium carotovorum,Planococcus citreus,Proteus mirabilis,Proteus vulgaris,Rubrivivax gelatinosus,Salinivibrio costicola,Serratia marcescens,Staphylococcus aureus,Thermus aquaticus,Thermus thermophilus,Virgibacillus pantothenticus,Klebsiella aerogenes	Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
320	320	PWY-6516	Yes	Yes	24	4	CARBOXYLATES-DEG // Carbohydrates-Degradation // Super-Pathways	superpathway of microbial D-galacturonate and D-glucuronate degradation	Acinetobacter baylyi,Agrobacterium fabrum,Agrobacterium tumefaciens,Aquifex aeolicus,Aspergillus nidulans,Aspergillus niger,Bacillus subtilis,Clostridium acetobutylicum,Deinococcus radiodurans,Delftia acidovorans,Dickeya chrysanthemi,Dickeya dadantii,Escherichia coli,Haemophilus influenzae,Pectobacterium carotovorum,Pseudomonas aeruginosa,Pseudomonas putida,Pseudomonas sp.,Pseudomonas syringae,Trichoderma reesei,Erwinia chrysanthemi EC16	Bacteria	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Superpathways		Carboxylic acid degradation	Carbohydrate degradation		
321	321	PWY-3502	Yes	Yes	12	5	Super-Pathways // Cofactor-Biosynthesis	superpathway of NAD biosynthesis in eukaryotes	Saccharomyces cerevisiae	Non-Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
322	322	PWY-7245	Yes	Yes	7	2	Super-Pathways // Cofactor-Biosynthesis	superpathway of NAD/NADP - NADH/NADPH interconversion (yeast)	Saccharomyces cerevisiae	Non-Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
323	323	PWY-5257	Yes	Yes	33	2	Alcohol-Degradation // Carbohydrates-Degradation // Super-Pathways	superpathway of pentose and pentitol degradation	Aspergillus niger,Aspergillus oryzae,Azospirillum brasilense,Caulobacter vibrioides,Klebsiella aerogenes,Escherichia coli,Haloarcula marismortui,Haloferax volcanii,Herbaspirillum seropedicae,Trichoderma reesei,Klebsiella pneumoniae,Morganella morganii,Roseateles saccharophilus,Penicillium chrysogenum,Providencia stuartii,Pseudomonas fluorescens,Serratia marcescens,Sinorhizobium meliloti,Saccharolobus solfataricus	Bacteria	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Superpathways		Alcohol degradation	Carbohydrate degradation		
324	324	PWY66-409	Yes	Yes	11	8	Super-Pathways // Nucleotide-Biosynthesis	superpathway of purine nucleotide salvage	Homo sapiens	Non-Bacteria	Biosynthesis	Superpathways			Nucleoside and nucleotide biosynthesis			
325	325	PWY-841	Yes	Yes	17	16	Super-Pathways // Nucleotide-Biosynthesis	superpathway of purine nucleotides <i>de novo</i> biosynthesis I // purine biosynthesis 2	Saccharomyces cerevisiae,Homo sapiens,Arabidopsis thaliana	Bacteria	Biosynthesis	Superpathways			Nucleoside and nucleotide biosynthesis			
326	326	DENOVOPURINE2-PWY	Yes	Yes	18	17	Super-Pathways // Nucleotide-Biosynthesis	superpathway of purine nucleotides <i>de novo</i> biosynthesis II	Escherichia coli,Salmonella enterica	Bacteria	Biosynthesis	Superpathways			Nucleoside and nucleotide biosynthesis			
327	327	P165-PWY	Yes	Yes	7	3	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	superpathway of purines degradation in plants	Camellia sinensis,Catharanthus roseus,Chlamydomonas reinhardtii,Cicer arietinum,Glycine max,Lupinus luteus,Solanum tuberosum,Arabidopsis thaliana	Non-Bacteria	Degradation/utilization/assimilation	Superpathways			Aromatic compound degradation			
328	328	PWY0-845	Yes	Yes	8	4	Super-Pathways // Cofactor-Biosynthesis	superpathway of pyridoxal 5'-phosphate biosynthesis and salvage // vitamin B<sub>6</sub> biosynthesis and salvage	Escherichia coli	Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
329	329	PWY-7200	Yes	No	7	2	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine deoxyribonucleoside salvage	Bacillus anthracis,Bacillus subtilis,Homo sapiens,Methanocaldococcus jannaschii,Mycobacterium tuberculosis,Arabidopsis thaliana	Bacteria	Biosynthesis	Superpathways			Nucleoside and nucleotide biosynthesis			
330	330	PWY-7211	Yes	Yes	14	10	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis	Escherichia coli,Homo sapiens,Pisum sativum,Saccharomyces cerevisiae,Arabidopsis thaliana	Bacteria	Biosynthesis	Superpathways			Nucleoside and nucleotide biosynthesis			
331	331	PWY0-166	Yes	Yes	7	5	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>)	Escherichia coli,Mycobacterium tuberculosis,Salmonella enterica	Bacteria	Biosynthesis	Superpathways			Nucleoside and nucleotide biosynthesis			
332	332	PWY-7208	Yes	Yes	4	3	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine nucleobases salvage	Escherichia coli,Saccharomyces cerevisiae,Arabidopsis thaliana	Bacteria	Biosynthesis	Superpathways			Nucleoside and nucleotide biosynthesis			
333	333	PWY-7209	Yes	Yes	5	1	NUCLEO-DEG // Super-Pathways	superpathway of pyrimidine ribonucleosides degradation	Bacillus subtilis,Brevibacillus agri,Escherichia coli,Geobacillus stearothermophilus,Homo sapiens,Rattus norvegicus	Bacteria	Degradation/utilization/assimilation	Superpathways			Nucleoside and nucleotide degradation			
334	334	PWY-7196	Yes	No	9	3	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine ribonucleosides salvage	Escherichia coli,Saccharomyces cerevisiae,Arabidopsis thaliana	Bacteria	Biosynthesis	Superpathways			Nucleoside and nucleotide biosynthesis			
335	335	PWY0-162	Yes	Yes	9	9	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine ribonucleotides <i>de novo</i> biosynthesis // pyrimidine biosynthesis	Escherichia coli,Homo sapiens,Arabidopsis thaliana	Bacteria	Biosynthesis	Superpathways			Nucleoside and nucleotide biosynthesis			
336	336	MET-SAM-PWY	Yes	Yes	9	6	Super-Pathways // Cofactor-Biosynthesis	superpathway of <i>S</i>-adenosyl-L-methionine biosynthesis from L-aspartate	Escherichia coli	Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
337	337	PWY-7596	Yes	No	5	1	Super-Pathways // Lipid-Biosynthesis	superpathway of stearidonate biosynthesis (cyanobacteria)	Limnospira platensis,Synechocystis sp. PCC 6803	Bacteria	Biosynthesis	Superpathways			Fatty acid and lipid biosynthesis			
338	338	SULFATE-CYS-PWY	Yes	Yes	9	3	Noncarbon-Nutrients // Super-Pathways	superpathway of sulfate assimilation and cysteine biosynthesis	Escherichia coli	Bacteria	Degradation/utilization/assimilation	Superpathways			Inorganic nutrient metabolism			
339	339	PWY-6641	Yes	Yes	4	1	Noncarbon-Nutrients // Super-Pathways	superpathway of sulfolactate degradation // bifurcated pathway of 3-sulfolactate degradation	Roseovarius nubinhibens	Bacteria	Degradation/utilization/assimilation	Superpathways			Inorganic nutrient metabolism			
340	340	PWY-6937	Yes	No	10	1	Fatty-Acid-and-Lipid-Degradation // Super-Pathways	superpathway of testosterone and androsterone degradation	Comamonas testosteroni,Prescottella equi	Bacteria	Degradation/utilization/assimilation	Superpathways			Fatty acid and lipid degradation			
341	341	PWY-6612	Yes	Yes	9	6	Super-Pathways // Cofactor-Biosynthesis	superpathway of tetrahydrofolate biosynthesis // folic acid biosynthesis // folate biosynthesis // THF biosynthesis	Escherichia coli,Glycine max,Lactococcus lactis,Oryza sativa,Pisum sativum,Saccharomyces cerevisiae,Solanum lycopersicum,Arabidopsis thaliana	Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
342	342	FOLSYN-PWY	Yes	Yes	10	7	Super-Pathways // Cofactor-Biosynthesis	superpathway of tetrahydrofolate biosynthesis and salvage	Escherichia coli	Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
343	343	PWY-7024	Yes	No	15	1	C1-COMPOUNDS // Super-Pathways	superpathway of the 3-hydroxypropanoate cycle // superpathway of the 3-hydroxypropionate cycle	Chloroflexus aurantiacus	Bacteria	Degradation/utilization/assimilation	Superpathways			C1 Compound utilization and assimilation			
344	344	THISYN-PWY	Yes	Yes	9	5	Super-Pathways // Cofactor-Biosynthesis	superpathway of thiamine diphosphate biosynthesis I // superpathway of thiamine diphosphate biosynthesis (E .coli) // superpathway of vitamin B<sub>1</sub> biosynthesis (E .coli)	Escherichia coli,Salmonella enterica	Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
345	345	PWY-6895	Yes	Yes	8	4	Super-Pathways // Cofactor-Biosynthesis	superpathway of thiamine diphosphate biosynthesis II // superpathway of thiamine diphosphate biosynthesis (Bacillus) // superpathway of vitamin B<sub>1</sub> biosynthesis (Bacillus)	Bacillus subtilis	Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
346	346	THISYNARA-PWY	Yes	Yes	6	3	Super-Pathways // Cofactor-Biosynthesis	superpathway of thiamine diphosphate biosynthesis III (eukaryotes) // vitamin B1 biosynthesis IV (eukaryotes) // thiamine diphosphate biosynthesis (plants)	Plasmodium falciparum,Saccharomyces cerevisiae,Arabidopsis thaliana	Non-Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
347	347	PWY-7235	Yes	No	8	1	Super-Pathways // Cofactor-Biosynthesis	superpathway of ubiquinol-6 biosynthesis (late decarboxylation) // superpathway of ubiquinol-6 biosynthesis (eukaryotic)	Saccharomyces cerevisiae	Non-Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
348	348	UBISYN-PWY	Yes	No	12	4	Super-Pathways // Cofactor-Biosynthesis	superpathway of ubiquinol-8 biosynthesis (early decarboxylation) // superpathway of ubiquinone-8 biosynthesis (prokaryotic) // superpathway of ubiquinol-8 biosynthesis (prokaryotic)	Acinetobacter calcoaceticus,Acinetobacter lwoffii,Aeromonas caviae,Aeromonas hydrophila,Allochromatium vinosum,Azotobacter chroococcum,Azotobacter vinelandii,Bordetella pertussis,Citrobacter freundii,Cupriavidus necator,Escherichia coli,Halorhodospira halophila,Klebsiella aerogenes,Proteus mirabilis,Proteus vulgaris,Rubrivivax gelatinosus,Salinivibrio costicola,Serratia marcescens,Stenotrophomonas maltophilia,Xanthomonas campestris,Xanthomonas citri,Xanthomonas oryzae	Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
349	349	PWY-7328	Yes	No	6	2	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	Escherichia coli,Escherichia coli O113,Mycobacterium tuberculosis,Streptococcus pneumoniae,Streptococcus thermophilus,Vibrio cholerae O139	Bacteria	Biosynthesis	Superpathways			Carbohydrate biosynthesis			
350	350	PWY-7332	Yes	No	18	4	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of UDP-<I>N</i>-acetylglucosamine-derived O-antigen building blocks biosynthesis	Escherichia coli,Helicobacter pylori,Pseudomonas aeruginosa,Vibrio cholerae O37	Bacteria	Biosynthesis	Superpathways			Carbohydrate biosynthesis			
351	351	PWY-6284	Yes	Yes	7	4	Super-Pathways // Lipid-Biosynthesis	superpathway of unsaturated fatty acids biosynthesis (<i>E. coli</i>)	Escherichia coli	Bacteria	Biosynthesis	Superpathways			Fatty acid and lipid biosynthesis			
352	352	PWY-7392	Yes	Yes	11	7	Super-Pathways // SECONDARY-METABOLITE-BIOSYNTHESIS	taxadiene biosynthesis (engineered)	Escherichia coli,Pantoea agglomerans,Taxus brevifolia	Bacteria	Biosynthesis	Superpathways			Secondary metabolite biosynthesis			
353	353	PWY-6897	Yes	Yes	5	5	Super-Pathways // Cofactor-Biosynthesis	thiamine diphosphate salvage II // thiamin salvage II	Paenibacillus thiaminolyticus,Bacillus subtilis,Escherichia coli,Rhizobium johnstonii	Bacteria	Biosynthesis	Superpathways			Cofactor, carrier, and vitamin biosynthesis			
354	354	PWY-5178	Yes	No	12	1	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	toluene degradation IV (aerobic) (via catechol)	Pseudomonas putida	Bacteria	Degradation/utilization/assimilation	Superpathways			Aromatic compound degradation			
355	355	PWY-5179	Yes	No	7	1	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	toluene degradation V (aerobic) (<I>via</I> toluene-<I>cis</I>-diol)	Pseudomonas putida	Bacteria	Degradation/utilization/assimilation	Superpathways			Aromatic compound degradation			
